#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-44167.929065217584,316.77638524316535,1.0158416214770052,698
415000,829.9999999941969,-44392.59054213486,297.3060499751901,1.0366002251055781,698
420000,839.9999999939604,-44490.81369487956,301.72042172901746,1.0376109204694988,698
425000,849.9999999937239,-44543.025391765055,304.9927534383906,1.0209213673158921,697
430000,859.9999999934874,-44676.567676075996,311.88503108070415,1.028547202118408,697
435000,869.999999993251,-44568.011490153265,309.985234961229,1.0440184903943834,697
440000,879.9999999930145,-44080.048448848014,298.8491530564663,1.0391661255452262,697
445000,889.999999992778,-44458.036794442596,289.8438157726671,1.0372294531995598,697
450000,899.9999999925416,-44369.17384389212,298.4439937215024,1.0313279897460887,697
455000,909.9999999923051,-44659.13176923344,305.0759791881382,1.0315716958695227,697
460000,919.9999999920686,-44090.91320643757,300.8529124350321,1.0246702748236423,697
465000,929.9999999918322,-44186.24643247572,303.8370853251183,1.0435121261447389,697
470000,939.9999999915957,-44310.24231448819,294.23150250734915,1.0346775314913748,697
475000,949.9999999913592,-44555.9234639598,291.16201633096233,1.043186914246048,697
480000,959.9999999911228,-44015.25595768608,306.3687157392343,1.0254506626480144,697
485000,969.9999999908863,-44449.33827911015,300.5858259186865,1.0475004519556685,697
490000,979.9999999906498,-44634.37678666288,291.16113011261433,1.0293336158830901,697
495000,989.9999999904134,-44388.69251183694,305.5531585341828,1.0472546896498411,697
500000,999.9999999901769,-44592.238077831804,301.84360607938925,1.0308119072016129,697
505000,1009.9999999899404,-44508.69266627819,287.69574065956493,1.0260741550236752,697
510000,1019.999999989704,-44315.09532212565,309.43215593711363,1.0184827987864011,697
515000,1029.9999999894676,-44250.68280039908,297.65017840658845,1.0258143217000402,697
520000,1039.9999999892311,-44484.555629907176,310.41954103297155,1.0277305867618374,697
525000,1049.9999999889947,-44615.02367659082,312.2082841465719,1.043436804916209,697
530000,1059.9999999887582,-44419.777207655745,302.66239305797563,1.0339690721481023,697
535000,1069.9999999885217,-44346.62782416947,291.9944116846258,1.0437475269882426,697
540000,1079.9999999882853,-44577.50552780161,297.6847015346783,1.0305125892768179,697
545000,1089.9999999880488,-44547.639264693105,305.9200923177363,1.0415430032605524,697
550000,1099.9999999878123,-44152.71959835934,298.42798271001527,1.0126097595938122,697
555000,1109.9999999875758,-44343.94131308253,297.4900289042346,1.0437056896384163,697
560000,1119.9999999873394,-44323.791484927206,299.5411714238068,1.0275933767389667,697
565000,1129.999999987103,-43962.06292760596,303.17677388089515,1.0351121687446199,697
570000,1139.9999999868664,-44324.897752645484,301.83178983474926,1.038844442411522,697
575000,1149.99999998663,-44184.41861233441,300.20043909975345,1.035324708944664,697
580000,1159.9999999863935,-44070.39506159382,309.9004534059371,1.0499198346168315,697
585000,1169.999999986157,-44424.87009896821,293.65532272496256,1.0441848664174072,696
590000,1179.9999999859206,-44297.642938463396,315.5905857060611,1.0585160552866084,696
595000,1189.999999985684,-44472.47319094339,309.88385158221797,1.0296491418082114,696
600000,1199.9999999854476,-44042.5833884044,291.11607083305387,1.0396198999376327,696
605000,1209.9999999852112,-44313.74380442451,302.777758993144,1.031001427364916,696
610000,1219.9999999849747,-44523.33427764551,294.6408172216781,1.0304765389142743,696
615000,1229.9999999847382,-44369.69866702141,292.54298084203697,1.0337814693910004,696
620000,1239.9999999845018,-44536.066191644844,301.53260252046493,1.0480442248371753,696
625000,1249.9999999842653,-44080.25952852506,304.82602622652047,1.0346121254238336,696
630000,1259.9999999840288,-44509.17509416802,295.7403187854283,1.0328244626543919,696
635000,1269.9999999837923,-44159.02866948143,302.57660712188937,1.0201605860063647,696
640000,1279.9999999835559,-44468.05933682935,310.94845583679813,1.0395686437042286,696
645000,1289.9999999833194,-44210.06003795381,303.8434070160007,1.0409412611751723,696
650000,1299.999999983083,-44334.3732638385,292.7571502761366,1.0408075453077699,696
655000,1309.9999999828465,-44489.0451954492,309.88322138250385,1.0376092791552953,696
660000,1319.99999998261,-44499.937066323095,293.7509555315822,1.0457687989780462,696
665000,1329.9999999823735,-44146.554498751095,304.9619918148445,1.022178426122833,696
670000,1339.999999982137,-44141.943984245794,293.9621512107808,1.0328168092336856,696
675000,1349.9999999819006,-43972.52936132773,300.7160606283601,1.0265694784986716,696
680000,1359.9999999816641,-44591.60854943542,292.0224161844225,1.03611771285415,696
685000,1369.9999999814277,-44569.99201849653,303.02109485776333,1.0389773614574296,696
690000,1379.9999999811912,-44298.683288263186,301.7655794772832,1.043633415312087,696
695000,1389.9999999809547,-44309.52389096984,292.3251483720989,1.0208157889702587,696
700000,1399.9999999807183,-44110.62528238495,296.5630445122281,1.0359869256507948,696
705000,1409.9999999804818,-44389.15796253129,302.4069652363414,1.0216263320048775,695
710000,1419.9999999802453,-44519.50725794141,293.42744644708057,1.0256088185648462,695
715000,1429.9999999800089,-44291.191235989885,294.5167663466994,1.0209207496938983,695
720000,1439.9999999797724,-44763.76893308462,301.0036680228972,1.0448049723157973,695
725000,1449.999999979536,-44361.929459970765,302.7060343881793,1.0389071560790688,695
730000,1459.9999999792994,-44373.09651259807,293.87941780455986,1.05221866157466,695
735000,1469.999999979063,-44140.178956579475,303.4335999581451,1.0345698625341404,695
740000,1479.9999999788265,-44005.69609270297,302.9768036341045,1.0187670530438737,695
745000,1489.99999997859,-44740.71167710991,285.1373267575984,1.0412193806232288,695
750000,1499.9999999783536,-44617.795782519446,299.15710408552525,1.0352006445372877,695
755000,1509.999999978117,-44270.4280419366,301.4393723502555,1.0349819083385239,695
760000,1519.9999999778806,-43995.52021886641,289.8691025361967,1.01295570679096,695
765000,1529.9999999776442,-44557.5122281911,303.27857082846856,1.0436212177682231,695
770000,1539.9999999774077,-44499.4011674053,291.95344870320724,1.0387592051341197,695
775000,1549.9999999771712,-44521.15028321027,292.91924945885603,1.039492894244554,695
780000,1559.9999999769348,-44245.014588722464,302.1138632880467,1.0099668044231478,695
785000,1569.9999999766983,-44621.14214292425,304.30644625595943,1.04312362412446,695
790000,1579.9999999764618,-44583.73301017468,289.5444906021953,1.0382766569697341,695
795000,1589.9999999762254,-44274.54764381042,296.96365459300563,1.0314838304224467,695
800000,1599.9999999759889,-44437.437486766226,291.7465856470433,1.0171497951180681,695
805000,1609.9999999757524,-44400.65663173297,307.42528494745926,1.0403793221442457,695
810000,1619.999999975516,-44686.66436475501,301.2214807990942,1.0431505806680543,695
815000,1629.9999999752795,-44377.64976373766,293.68576924865164,1.0323632421595719,695
820000,1639.999999975043,-44360.48364403253,295.7850629651317,1.0279773490475845,695
825000,1649.9999999748065,-44306.88040735174,307.8982301391745,1.0250661856431298,695
830000,1659.99999997457,-44555.13241809042,298.6463666047032,1.0398289183844405,695
835000,1669.9999999743336,-44555.67586636581,308.5488128753108,1.0451605829983137,695
840000,1679.9999999740971,-44380.69132044722,303.732669109983,1.0370796416206975,695
845000,1689.9999999738607,-44819.12096694173,299.2395223918892,1.042936167640935,695
850000,1699.9999999736242,-44205.96617787116,288.99292799614204,1.0323040159661225,695
855000,1709.9999999733877,-44112.89701760985,304.9933442506226,1.0194828322335294,695
860000,1719.9999999731513,-44505.522447927506,302.25477200537847,1.0478494165686625,695
865000,1729.9999999729148,-44464.71340484911,291.9995320573031,1.032281980448592,695
870000,1739.9999999726783,-44406.43146157026,300.36799344874845,1.0370460247873843,695
875000,1749.9999999724419,-44370.96600703348,298.2067826103548,1.0277951386989734,695
880000,1759.9999999722054,-44194.36729020471,298.4651841868901,1.024973188779526,695
885000,1769.999999971969,-44506.77747338035,299.83819242657376,1.0352425870387731,695
890000,1779.9999999717324,-44424.131895540806,299.911847018163,1.0504594194674406,695
895000,1789.999999971496,-44463.190203742444,297.4110570025574,1.0252634716368265,695
900000,1799.9999999712595,-44298.26701344308,305.1091040606123,1.0308374754688259,695
905000,1809.999999971023,-44351.767676033574,302.71294689129377,1.045279213307057,695
910000,1819.9999999707866,-44528.7582914595,301.1748854077306,1.045068895686615,695
915000,1829.99999997055,-44219.83659529791,296.04815165204093,1.0318493582442712,695
920000,1839.9999999703136,-44176.11338106092,304.2581178153819,1.0195536572368664,695
925000,1849.9999999700772,-44129.7198743746,304.5021823484208,1.0350548290352115,695
930000,1859.9999999698407,-44259.39393245216,302.3346892066269,1.0436979524120362,695
935000,1869.9999999696042,-44060.302773440926,297.50535063478446,1.0183944662054831,695
940000,1879.9999999693678,-44033.363850521215,302.9954536068946,1.0236997857742316,695
945000,1889.9999999691313,-44460.78539895086,313.8696875304354,1.039566896302984,695
950000,1899.9999999688948,-44474.04890302484,293.6496706212765,1.0385952138771473,695
955000,1909.9999999686584,-44226.165573771985,301.5760863007401,1.0247810887034543,695
960000,1919.999999968422,-44090.49606389372,303.2670696836857,1.0319567241243421,695
965000,1929.9999999681854,-44244.402610401245,296.88732165263133,1.0260302613032488,695
970000,1939.999999967949,-44826.92168679836,300.8700853772422,1.0447162899955174,695
975000,1949.9999999677125,-44140.68358037196,303.2144283138145,1.0315638559996736,695
980000,1959.999999967476,-44578.20456381276,291.8183890269722,1.03945165885841,695
985000,1969.9999999672395,-44494.1125757932,301.95383194813917,1.033563608821183,695
990000,1979.999999967003,-44509.23957145677,301.1670866862682,1.0507868882482048,695
995000,1989.9999999667666,-44655.9699303481,295.9055098854953,1.0470617334340844,695
1000000,1999.9999999665301,-44081.055680132034,301.5619068071721,1.0408893785198043,695
1005000,2009.9999999662937,-44537.2033206294,306.2965578719661,1.0305952639423988,695
1010000,2019.9999999660572,-44353.98108793996,294.4881907284117,1.0302932946421275,695
1015000,2029.9999999658207,-44482.728769398556,297.5112193696223,1.0479286728591592,695
1020000,2039.9999999655843,-44084.884929063584,298.1179441444032,1.0261206017846007,695
1025000,2049.999999965348,-44514.10521768473,293.83475239982073,1.0439318080876427,695
1030000,2059.9999999651113,-44709.432702476624,295.69431420629667,1.0343490436565455,695
1035000,2069.999999964875,-43974.10496947798,299.8699387371732,1.0317605673627803,694
1040000,2079.9999999646384,-44277.0000766415,301.1793361932116,1.0447729560491184,694
1045000,2089.999999964402,-44343.38370486608,297.79510464709784,1.034099897742974,694
1050000,2099.9999999641655,-44219.891772442206,305.45596992201894,1.0284746572749057,694
1055000,2109.999999963929,-44355.985485422105,297.9526348818899,1.0468600388474216,694
1060000,2119.9999999636925,-44295.653344083694,312.817431251504,1.0262029610703445,694
1065000,2129.999999963456,-44388.30380952984,300.8287482147434,1.0213132201757886,694
1070000,2139.9999999632196,-44560.473736385815,302.75205866105205,1.0450868926288912,694
1075000,2149.999999962983,-44426.277645633585,293.70841705087827,1.04224645073532,694
1080000,2159.9999999627466,-44267.61691942613,290.57035726809744,1.0284586206844897,694
1085000,2169.99999996251,-44118.99630097521,308.00207523581884,1.0292100964677113,694
1090000,2179.9999999622737,-44199.11766836766,301.0259416440436,1.0295576541621163,694
1095000,2189.9999999620372,-44504.00161035042,307.39393251168116,1.0438203291924921,694
1100000,2199.9999999618008,-44366.3912579639,300.0110640856567,1.041765969338306,694
1105000,2209.9999999615643,-44587.76282781147,297.67865555617084,1.03864831038439,694
1110000,2219.999999961328,-44315.34834861662,298.7888508213203,1.0330342458472512,694
1115000,2229.9999999610914,-44579.2503739596,300.3825274296556,1.0286536756186653,694
1120000,2239.999999960855,-44652.25908471804,299.7589251187806,1.045930299538404,694
1125000,2249.9999999606184,-44342.672111566004,301.35399998273164,1.0490465953264705,694
1130000,2259.999999960382,-43971.60089444165,302.23775661309685,1.0149927073025948,694
1135000,2269.9999999601455,-44514.902691858035,299.2814306728789,1.0284941708108464,694
1140000,2279.999999959909,-44280.162232584,304.9167355978734,1.0302022963380535,694
1145000,2289.9999999596726,-44251.103441677755,294.2576164080035,1.0278259652398931,694
1150000,2299.999999959436,-44331.677806762746,296.57070537750303,1.0393901020757803,694
1155000,2309.9999999591996,-44665.35074023256,300.07703811822995,1.0436467786034314,694
1160000,2319.999999958963,-44523.84100840331,299.54558282180574,1.0353851853604117,694
1165000,2329.9999999587267,-44407.97858034892,297.22459666213854,1.0346610963035625,694
1170000,2339.99999995849,-44486.78606965512,300.6714346111031,1.039592811987033,694
1175000,2349.9999999582537,-44442.97910528892,298.51823912532365,1.0195412118225433,694
1180000,2359.9999999580173,-44532.27078878798,300.67155277354954,1.0438858115695926,694
1185000,2369.999999957781,-44804.21564147505,310.4556790478288,1.0359550256022019,694
1190000,2379.9999999575443,-44235.54201314185,300.26204112180994,1.0193869525825225,694
1195000,2389.999999957308,-44560.338213036564,304.7560740582518,1.0372847998363814,694
1200000,2399.9999999570714,-44178.726785523206,305.32817723623754,1.0434677462470945,694
1205000,2409.999999956835,-44401.32858223858,299.59997693463174,1.0309024022931836,694
1210000,2419.9999999565985,-44330.77016274465,300.28114405064457,1.0333470755747918,694
1215000,2429.999999956362,-44334.09475914322,304.55525698059535,1.028359648491678,694
1220000,2439.9999999561255,-44152.83398965708,304.13562274594744,1.0304709219764088,694
1225000,2449.999999955889,-44326.47495978646,293.53745568467883,1.0404363325762642,694
1230000,2459.9999999556526,-44341.77896045038,288.7324585767947,1.0319813985049004,694
1235000,2469.999999955416,-44349.45495131746,309.5721981298385,1.027721429047087,694
1240000,2479.9999999551796,-44751.355854481575,306.96254111361657,1.0532606166802077,694
1245000,2489.999999954943,-44419.94501739272,302.2202291835476,1.052760944156257,694
1250000,2499.9999999547067,-44364.76551506031,290.01775089376764,1.037102478744859,693
1255000,2509.9999999544702,-44308.765416773094,304.87143999342015,1.0458347237421706,693
1260000,2519.9999999542338,-44388.624403962196,295.3532579985047,1.045168974609253,693
1265000,2529.9999999539973,-44225.27672374432,289.6493991608573,1.0196827517642535,693
1270000,2539.999999953761,-44679.574492006475,295.34364745286416,1.0367791556579695,693
1275000,2549.9999999535244,-44461.71249110688,304.59962697921844,1.0428212482239752,693
1280000,2559.999999953288,-44538.4396615726,302.6009485858478,1.0491286028088733,693
1285000,2569.9999999530514,-44357.212012678094,308.67820075411856,1.0353272059437715,693
1290000,2579.999999952815,-44483.20699970453,298.64695741693515,1.0423435738682854,693
1295000,2589.9999999525785,-44240.53717142335,301.85022317638766,1.0336793854722817,693
1300000,2599.999999952342,-44702.84851240381,295.9769981655672,1.039649244823,693
1305000,2609.9999999521056,-44688.224709142174,303.89118403182835,1.037352197498646,693
1310000,2619.999999951869,-44594.39288300215,289.12245373113734,1.0411853227322512,693
1315000,2629.9999999516326,-44488.98169024874,287.85175447629484,1.046991643014261,693
1320000,2639.999999951396,-44447.54653811743,294.69036667420175,1.0462812040184974,693
1325000,2649.9999999511597,-44554.58871436838,296.10780399373175,1.0345818570443068,693
1330000,2659.999999950923,-44667.9140620431,300.669031974693,1.0429574190448798,693
1335000,2669.9999999506867,-44484.971199694584,299.6338698630074,1.0512883888885511,693
1340000,2679.9999999504503,-44334.71553618481,298.2816779076312,1.0429546365441174,693
1345000,2689.999999950214,-44125.612449388806,298.7651592508171,1.0265559195155456,693
1350000,2699.9999999499773,-44576.19311632955,302.55405778836814,1.0363594370377662,693
1355000,2709.999999949741,-44705.74669453263,306.01659164896284,1.0345630564045192,693
1360000,2719.9999999495044,-44666.32229744119,296.11688280836347,1.040149694299503,693
1365000,2729.999999949268,-44458.1276755727,306.9080879195673,1.0330912580856997,693
1370000,2739.9999999490315,-44187.535769681184,302.54340347445105,1.0223257311627265,693
1375000,2749.999999948795,-44452.04478731804,303.8609935267732,1.0263983571532482,693
1380000,2759.9999999485585,-44252.61730143777,297.2597696836835,1.0311331981297056,693
1385000,2769.999999948322,-44161.27228674447,298.2163931559953,1.0385206207163187,693
1390000,2779.9999999480856,-44191.59044416467,294.5548737356633,1.0181078780421011,693
1395000,2789.999999947849,-44499.22910570906,298.1368895233093,1.0396108023382018,693
1400000,2799.9999999476127,-44216.17641373255,299.0509548211761,1.0333446048071169,693
1405000,2809.999999947376,-44140.622647303506,297.3391748476642,1.0464371602368767,693
1410000,2819.9999999471397,-44389.0678591693,290.5658670951342,1.0400326935367878,693
1415000,2829.9999999469032,-44153.62758138051,301.0201713779111,1.0248819989599047,693
1420000,2839.999999946667,-45023.309782209515,301.0147752928589,1.0415807404780484,693
1425000,2849.9999999464303,-44345.08860711922,298.2148373504511,1.0266181456914656,693
1430000,2859.999999946194,-44266.00223950017,299.18048055617135,1.0365230680293813,693
1435000,2869.9999999459574,-44697.96554427658,307.69824019864285,1.0487503760508128,693
1440000,2879.999999945721,-44551.40539485481,297.0681692768462,1.0345471962264527,693
1445000,2889.9999999454844,-44123.89051179474,297.0093440722802,1.030529454354877,693
1450000,2899.999999945248,-44433.94786188172,302.16347182179356,1.0401037820541503,693
1455000,2909.9999999450115,-44194.21161050751,301.6888132746055,1.03711330481825,693
1460000,2919.999999944775,-44425.297325624735,293.9227834223886,1.0300745734280432,693
1465000,2929.9999999445386,-43976.018951563165,307.4969898586829,1.0325259652136098,693
1470000,2939.999999944302,-44392.1074698079,308.245647425331,1.0324436793297787,693
1475000,2949.9999999440656,-44590.65666303609,298.2723627681067,1.0381942497233476,692
1480000,2959.999999943829,-44458.92946790552,295.0026306325543,1.0281137719667628,692
1485000,2969.9999999435927,-44149.114983671665,294.82729725583806,1.0289594386677021,692
1490000,2979.999999943356,-44159.34381257204,294.42812481815844,1.0424194681224899,692
1495000,2989.9999999431197,-44424.654511548346,310.7035444728935,1.0360877182641308,692
1500000,2999.9999999428833,-44278.96641367432,299.75608922006694,1.0269056129975616,692
1505000,3009.999999942647,-44583.411466516525,295.16469042779164,1.0329828574838353,692
1510000,3019.9999999424103,-44565.22960185516,297.2703058351542,1.0390268936783769,692
1515000,3029.999999942174,-44174.12922174978,298.8663850798996,1.0275773167173305,692
1520000,3039.9999999419374,-44196.79826675661,307.2489078024665,1.0235932890859587,692
1525000,3049.999999941701,-44581.82459835205,293.25845445498777,1.0323232541675094,692
1530000,3059.9999999414645,-44721.36111417893,303.5605458130606,1.0539686977896743,692
1535000,3069.999999941228,-44566.36419609946,310.9925304293053,1.0373246968527783,692
1540000,3079.9999999409915,-44038.84716940846,293.3355751450047,1.0278263733848918,692
1545000,3089.999999940755,-44465.8516319012,305.58175384621154,1.0490370712750452,692
1550000,3099.9999999405186,-44941.86433509475,297.13061812976855,1.0504133697448081,692
1555000,3109.999999940282,-44657.49169656084,295.41757775682834,1.0334124500817197,692
1560000,3119.9999999400457,-44630.47290638037,297.1791041202746,1.0267609394459125,692
1565000,3129.999999939809,-44436.02237249701,299.3815733462028,1.032592671617348,692
1570000,3139.9999999395727,-44538.763793116435,299.38551209441613,1.0330679721617244,692
1575000,3149.9999999393362,-44526.39966346053,315.20171309495936,1.0407818232404742,692
1580000,3159.9999999391,-44230.58803038084,299.2649470116062,1.029847088051829,692
1585000,3169.9999999388633,-44326.48169652233,301.9545606165587,1.030101687604581,692
1590000,3179.999999938627,-44581.98444425335,301.07113877979157,1.0328814445700711,692
1595000,3189.9999999383904,-44469.19738815108,298.3337284652703,1.0299438152678726,692
1600000,3199.999999938154,-44359.007834663906,300.9765103539664,1.0367241326056316,692
1605000,3209.9999999379174,-44082.60949468266,304.6500035688669,1.031810534755372,692
1610000,3219.999999937681,-44499.184357989405,307.35852316524335,1.035669563993154,692
1615000,3229.9999999374445,-44495.99622800975,296.2187191434191,1.033936005149492,692
1620000,3239.999999937208,-44073.59190620907,298.90809642347875,1.0389814305687628,692
1625000,3249.9999999369716,-44219.85889693131,297.92821464296725,1.0268957692186946,692
1630000,3259.999999936735,-44216.82975210203,319.20399331696734,1.037762708224582,692
1635000,3269.9999999364986,-44373.326237332454,306.14444341596743,1.0317814984018474,692
1640000,3279.999999936262,-44570.6512492192,297.30392305115487,1.0263458504425198,692
1645000,3289.9999999360257,-44672.055259914254,289.3887918853225,1.0458882992664653,692
1650000,3299.999999935789,-44506.21599368434,299.3471092993362,1.0434940588390669,692
1655000,3309.9999999355528,-44017.52400156361,291.70182177359885,1.023520464936156,692
1660000,3319.9999999353163,-44043.8388975072,304.4696876756608,1.0288558875768001,692
1665000,3329.99999993508,-44210.52835242159,308.5300447400743,1.030733770151774,692
1670000,3339.9999999348433,-44296.94847694985,298.65806468689675,1.031381354615142,692
1675000,3349.999999934607,-44517.603759575315,305.3449759973674,1.0376082707936445,692
1680000,3359.9999999343704,-44425.46260689222,295.9459805233872,1.0360956955108642,692
1685000,3369.999999934134,-44621.90383783469,302.6699554545453,1.0320836466208174,692
1690000,3379.9999999338975,-44485.208668488776,306.80920564567174,1.0409541382295782,692
1695000,3389.999999933661,-44603.04460816414,300.4999612076359,1.0360281811292795,692
1700000,3399.9999999334245,-44512.062954886,295.0530269159438,1.0479882513983687,692
1705000,3409.999999933188,-44406.22204726093,300.8384375353482,1.040842344365325,692
1710000,3419.9999999329516,-44435.140983476595,294.6323883005016,1.0394665275413995,692
1715000,3429.999999932715,-44472.037934265216,307.1981373379967,1.0262800431780692,692
1720000,3439.9999999324787,-44320.89939845106,307.1364171534939,1.0404778939862684,692
1725000,3449.999999932242,-44232.69780878647,297.01923033029567,1.032081071993482,692
1730000,3459.9999999320057,-44886.30111561186,302.6449837908728,1.0649175551711636,692
1735000,3469.9999999317693,-44459.753925257566,309.0795198095745,1.0520709265058263,692
1740000,3479.999999931533,-44463.145320822514,309.4906266543405,1.0345764752299769,692
1745000,3489.9999999312963,-44382.82071548904,301.7243604772308,1.0261484862581802,692
