#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-30641.312250611343,303.2625969958809,1.0182585065303675,697
415000,829.9999999941969,-30321.376211896248,305.0550034205733,1.0240827027991972,697
420000,839.9999999939604,-30387.378240635095,306.6191084381692,1.025109177413512,697
425000,849.9999999937239,-30370.03477127332,294.83702041297704,1.0289468476882206,697
430000,859.9999999934874,-30607.31234281382,299.0400762869719,1.0292786679705692,697
435000,869.999999993251,-30518.275952301774,317.15165568550384,1.0241461572553865,697
440000,879.9999999930145,-30740.07793377689,313.29623081899325,1.0446679259995708,697
445000,889.999999992778,-30684.987581547233,291.3472256633443,1.0303034226527918,697
450000,899.9999999925416,-30246.652618115506,296.54738529452686,1.030821280289826,697
455000,909.9999999923051,-30626.711056039727,297.1699668666781,1.0181220504316444,697
460000,919.9999999920686,-30725.127857323823,302.6032159416579,1.0295329671778994,697
465000,929.9999999918322,-30109.604506152915,299.52335530564056,1.0333268080644613,697
470000,939.9999999915957,-30511.504216575762,299.9365140154013,1.0179278035422432,697
475000,949.9999999913592,-30123.064765899035,293.23947731050333,1.021044017998154,697
480000,959.9999999911228,-30735.185520224564,294.146624606737,1.0310764641452244,697
485000,969.9999999908863,-30113.232084416086,305.7481157047782,1.013723845064738,697
490000,979.9999999906498,-30750.881782840443,296.7760775617621,1.0323789038612,697
495000,989.9999999904134,-30611.513024568238,303.3440717918221,1.0323617345497582,697
500000,999.9999999901769,-30323.797319412377,290.4025753367889,1.0198284181501218,697
505000,1009.9999999899404,-30532.462258451298,303.41966414267375,1.0282918702037103,697
510000,1019.999999989704,-30138.722085686255,294.985938125875,1.029674374780559,697
515000,1029.9999999894676,-30478.539350770356,307.8105673993951,1.019889922681826,697
520000,1039.9999999892311,-30328.80056833476,306.1327611674106,1.0285912694119137,697
525000,1049.9999999889947,-30547.842056458612,307.18566020941773,1.0355215594644542,697
530000,1059.9999999887582,-30430.420235582686,300.657357826457,1.0300694562224701,697
535000,1069.9999999885217,-30200.28525395639,303.46600061213326,1.020732279821682,697
540000,1079.9999999882853,-30353.604283875407,303.82340312308855,1.0294566262582305,697
545000,1089.9999999880488,-30439.097283424722,306.763394458422,1.0076942828925164,697
550000,1099.9999999878123,-30369.52725068282,298.3871639680466,1.0379913779463854,697
555000,1109.9999999875758,-30580.32982239581,296.5748627622873,1.033322099675574,697
560000,1119.9999999873394,-30470.024113377614,302.35199058741847,1.0368886647152666,697
565000,1129.999999987103,-29975.297858901962,299.1181310566982,1.0190998886195477,697
570000,1139.9999999868664,-30168.493147787754,303.49996635819844,1.0293420187237685,697
575000,1149.99999998663,-30311.68072043595,303.97501777094453,1.0192585706386676,697
580000,1159.9999999863935,-30145.760553175758,302.4062810607034,1.0309970559376311,697
585000,1169.999999986157,-30405.523964485677,297.2761635664009,1.0090467240610195,696
590000,1179.9999999859206,-30527.86233109483,295.6088910151582,1.0211620504922772,696
595000,1189.999999985684,-30349.114734861767,298.8934255628791,1.032867712961264,696
600000,1199.9999999854476,-30384.898635914287,309.623689411446,1.0298567509760046,696
605000,1209.9999999852112,-30237.480353721825,301.9516520902116,1.0170137118294096,696
610000,1219.9999999849747,-29928.842402217386,300.74721657237626,1.0229558637469076,696
615000,1229.9999999847382,-30598.307167448424,310.89826478119613,1.045262813115163,696
620000,1239.9999999845018,-30761.89559430364,293.6034071857772,1.0310809684580022,696
625000,1249.9999999842653,-30158.809194690024,290.3944259028941,1.0179987565893032,696
630000,1259.9999999840288,-30411.788680556405,292.66571416969316,1.020886957910937,696
635000,1269.9999999837923,-30459.70039264008,307.37174872151945,1.0272837388053067,696
640000,1279.9999999835559,-30551.584590093815,293.6087815126863,1.021938981949154,696
645000,1289.9999999833194,-30308.771644195425,300.833909351171,1.0252725831674996,696
650000,1299.999999983083,-30616.49640544376,296.22555105620603,1.024833885965102,696
655000,1309.9999999828465,-30423.70135115928,303.8351289272537,1.0323944306612738,696
660000,1319.99999998261,-30231.116246219695,309.7421982055422,1.0158200160694772,696
665000,1329.9999999823735,-30171.730735685094,296.76998014359623,1.0181412556629912,696
670000,1339.999999982137,-30619.890799404617,299.8063771321746,1.0310719111171933,696
675000,1349.9999999819006,-30290.23563734998,297.9222553759034,1.0362231971325393,696
680000,1359.9999999816641,-30187.07791749292,308.54780779327507,1.009263593000433,696
685000,1369.9999999814277,-30495.366939024592,304.17349654944746,1.0324166114975648,696
690000,1379.9999999811912,-30398.98515086918,295.1208630458026,1.0239497081846314,696
695000,1389.9999999809547,-30434.148418773926,298.14213374700785,1.0181702624982243,696
700000,1399.9999999807183,-30686.67811599397,304.38286078281715,1.028334753522621,696
705000,1409.9999999804818,-30327.96218494259,306.43253135089395,1.036611998579792,696
710000,1419.9999999802453,-30647.654529072024,298.827077054311,1.0232797066886818,696
715000,1429.9999999800089,-30331.561400009057,311.79196648865377,1.0209245913340856,696
720000,1439.9999999797724,-30794.91130100182,301.3755633315754,1.0344076800213822,696
725000,1449.999999979536,-30429.53152159654,298.6431578159798,1.0266598229741049,696
730000,1459.9999999792994,-30206.47610636754,305.1758182894887,1.0224402075625512,696
735000,1469.999999979063,-30742.55047957541,300.6000186440891,1.023678711664061,696
740000,1479.9999999788265,-30241.36989906081,306.4041353618072,1.0264281481280197,696
745000,1489.99999997859,-30722.39639064626,304.5493867449699,1.0359547144212369,696
750000,1499.9999999783536,-30123.308556675183,305.0659670474677,1.0238854484826636,696
755000,1509.999999978117,-30358.84026730049,294.6161258055116,1.0274895686906678,696
760000,1519.9999999778806,-30486.07633243344,294.62556507786456,1.0208719141717215,696
765000,1529.9999999776442,-30284.530936293886,307.38978691692694,1.0308608560914292,696
770000,1539.9999999774077,-30283.21586428763,305.16514780769836,1.0268321195736683,696
775000,1549.9999999771712,-30002.779627032753,304.92945914397785,1.0191356707828265,696
780000,1559.9999999769348,-30338.29666297778,297.32289089599925,1.0254962562235155,696
785000,1569.9999999766983,-30161.024726725707,304.3019722770842,1.0240215372982755,696
790000,1579.9999999764618,-30407.829484625632,299.76748654836,1.0269077811627203,696
795000,1589.9999999762254,-30498.0265576127,299.3849517304773,1.031921684048472,695
800000,1599.9999999759889,-30141.46818066819,304.98244023579764,1.0148585076480816,695
805000,1609.9999999757524,-30666.89454102711,304.4761004689374,1.0443892792383114,695
810000,1619.999999975516,-30114.97703162837,304.1651321424763,1.0381294853423964,695
815000,1629.9999999752795,-30545.924869961833,301.3333504365807,1.036164193070419,695
820000,1639.999999975043,-30437.40862980869,311.78248813028694,1.0352784266033228,695
825000,1649.9999999748065,-30747.872296153888,296.6763300543302,1.0346074799275569,695
830000,1659.99999997457,-30400.80188439085,289.3370124262834,1.0268726532029455,695
835000,1669.9999999743336,-30281.10906673502,298.25259082224403,1.0304042202263073,695
840000,1679.9999999740971,-30359.175993389683,303.2146579998522,1.0363166756988782,695
845000,1689.9999999738607,-30046.765323175932,299.0049184174832,1.0184745768190293,695
850000,1699.9999999736242,-30312.31205659191,293.58900398966097,1.0486415490668544,695
855000,1709.9999999733877,-30633.48458352397,295.80854237407766,1.032134546815193,695
860000,1719.9999999731513,-30065.289722082118,302.0730532493354,1.0342621540012695,695
865000,1729.9999999729148,-30739.22504233045,301.47449003271583,1.0266126519683607,695
870000,1739.9999999726783,-30540.780543790548,301.7828005102328,1.0261353291987194,695
875000,1749.9999999724419,-30382.805706683168,299.22749372354565,1.0424394132070849,695
880000,1759.9999999722054,-30650.69411801992,300.5358784953055,1.0245612005020204,695
885000,1769.999999971969,-30294.852915810945,295.69984416946625,1.0093293695000018,695
890000,1779.9999999717324,-29987.564462400333,306.1637954624345,1.0225379251808426,695
895000,1789.999999971496,-30231.143140092376,294.23341510056645,1.0242283109107482,695
900000,1799.9999999712595,-30517.45213701224,306.0726273350501,1.0272104465169536,695
905000,1809.999999971023,-30644.155634304625,296.98548088114563,1.025356023955102,695
910000,1819.9999999707866,-30625.927297403337,295.6748682065944,1.0376776566954191,695
915000,1829.99999997055,-30644.044832259853,285.77461540586114,1.0314620194706339,695
920000,1839.9999999703136,-30420.13979658924,300.25848505477074,1.0363150715846012,695
925000,1849.9999999700772,-30546.04852399387,291.6322213335795,1.0350051173401145,695
930000,1859.9999999698407,-30217.92047870331,292.4260387325565,1.0245388525580426,695
935000,1869.9999999696042,-30282.479772524384,306.07804074797303,1.0355250245061316,695
940000,1879.9999999693678,-30612.424344143597,298.09247496636823,1.0384579518402903,695
945000,1889.9999999691313,-30804.136287297006,301.3651469088753,1.0420625134197632,695
950000,1899.9999999688948,-30575.020190305717,299.86733177082664,1.0241787580049924,695
955000,1909.9999999686584,-30473.61486079896,307.11276479352404,1.0434321705501584,695
960000,1919.999999968422,-30236.369223276182,311.2152132677815,1.028489992937771,695
965000,1929.9999999681854,-30565.520220024366,295.6341601231342,1.0398648421068226,695
970000,1939.999999967949,-30531.962747411046,307.9553224518144,1.0256628536913917,695
975000,1949.9999999677125,-30330.872676789353,306.3386272025376,1.0341213468015595,695
980000,1959.999999967476,-30245.893487440102,305.3214136912066,1.0134724864427735,695
985000,1969.9999999672395,-30178.09406326679,305.0461504384285,1.0191618391969213,695
990000,1979.999999967003,-30150.4093503466,295.4168027999253,1.0301983505965613,695
995000,1989.9999999667666,-30589.70182249768,305.30994194613163,1.0236531202225256,695
1000000,1999.9999999665301,-30331.22680554702,301.1694627803651,1.0307502158240136,695
1005000,2009.9999999662937,-30484.204878843855,301.77082064697737,1.0407795197847596,695
1010000,2019.9999999660572,-29945.6028178923,294.67840936863576,1.0195448522830444,695
1015000,2029.9999999658207,-30440.5861248477,294.83651229479653,1.0339807993136323,695
1020000,2039.9999999655843,-30194.304973633843,295.7778207671649,1.0294261910325582,695
1025000,2049.999999965348,-30509.44364219415,296.69864816825793,1.0417309141584319,695
1030000,2059.9999999651113,-30637.36504735428,300.06016262032335,1.0339065195876755,695
1035000,2069.999999964875,-30554.30051887757,294.08479053277256,1.0358732607836802,695
1040000,2079.9999999646384,-30250.913784104632,291.98088812043164,1.0319285812416243,695
1045000,2089.999999964402,-30736.390987864375,301.5832273233411,1.0466116520642994,695
1050000,2099.9999999641655,-30300.621424162673,295.6876102471206,1.0321018625029326,695
1055000,2109.999999963929,-30523.80862502873,297.09933843958976,1.034570341280604,695
1060000,2119.9999999636925,-30580.532444940036,309.9760498266102,1.035003674915754,696
1065000,2129.999999963456,-30508.441849640367,310.61686502423834,1.0152682979762908,696
1070000,2139.9999999632196,-30405.257474665414,304.3506539073767,1.0285180876046898,696
1075000,2149.999999962983,-30084.526700307615,296.9200313508969,1.0186550094560196,696
1080000,2159.9999999627466,-30451.041806683876,303.8966698561141,1.0425725907731411,696
1085000,2169.99999996251,-30346.87154312039,306.29053186245335,1.0344235911948811,696
1090000,2179.9999999622737,-30637.467962107912,302.1726834987257,1.0296331697843981,696
1095000,2189.9999999620372,-30468.95271071396,300.5499885463176,1.0283865397237872,696
1100000,2199.9999999618008,-30232.036467290338,297.3122985862367,1.0179064027584792,696
1105000,2209.9999999615643,-30297.241927105555,302.64527249259703,1.0171063622076464,696
1110000,2219.999999961328,-30455.499468126305,306.3577402633269,1.0337220578242496,696
1115000,2229.9999999610914,-30573.94282410221,295.9616032044474,1.0503358914389385,696
1120000,2239.999999960855,-30548.316505368915,299.0011075311295,1.0257569022291906,696
1125000,2249.9999999606184,-30540.335533501435,308.32212514910884,1.0373571195474032,696
1130000,2259.999999960382,-29925.72823956347,305.1509204986446,1.0193647706116864,696
1135000,2269.9999999601455,-30290.54318781843,294.8972128743584,1.0245853535818548,696
1140000,2279.999999959909,-30394.346397540474,297.1446195866743,1.0268429618407753,696
1145000,2289.9999999596726,-30273.2580171132,305.548034399706,1.0281759135021056,696
1150000,2299.999999959436,-30677.059650319832,302.6326086240986,1.0297867803379135,696
1155000,2309.9999999591996,-30679.749426666996,304.48487527905434,1.0363085065609647,696
1160000,2319.999999958963,-30265.53200443022,303.2155765211785,1.0266028593740295,696
1165000,2329.9999999587267,-30436.728139513172,298.83499197212257,1.0254723164392048,696
1170000,2339.99999995849,-30403.759463352966,299.5810071761194,1.0286180664184044,696
1175000,2349.9999999582537,-30480.147945248318,297.13025547657196,1.021499237711152,696
1180000,2359.9999999580173,-30531.098461750196,292.7640545806253,1.0183867914567801,696
1185000,2369.999999957781,-30454.67301256064,301.9803607674094,1.0465538475317744,696
1190000,2379.9999999575443,-30277.271982154984,306.44328000471205,1.0336598875311795,696
1195000,2389.999999957308,-30150.719010462723,305.2488700494379,1.024811565289895,696
1200000,2399.9999999570714,-30300.976456409233,295.7478808805297,1.0315088573620106,696
1205000,2409.999999956835,-30355.5907190796,299.1206521045937,1.0157338193102154,696
1210000,2419.9999999565985,-30203.776605609863,303.45474384013465,1.0144641943844661,696
1215000,2429.999999956362,-30728.368102415086,298.1664647906506,1.0159860599305308,696
1220000,2439.9999999561255,-30673.167611767567,295.8561686819953,1.032519053270783,696
1225000,2449.999999955889,-30495.495207699452,298.2963671577941,1.0410586593583329,696
1230000,2459.9999999556526,-30358.331323850958,293.9634675456766,1.015605712404426,696
1235000,2469.999999955416,-30415.558452656376,306.36223515492355,1.02480416593848,696
1240000,2479.9999999551796,-30464.110500497627,299.26175261471496,1.020425899066213,696
1245000,2489.999999954943,-30390.448213017953,310.0048171328288,1.0225783343611459,696
1250000,2499.9999999547067,-30416.96860947553,290.13129885742705,1.0370734145655678,696
1255000,2509.9999999544702,-30300.49263765535,307.61656396948183,1.0220901099176791,696
1260000,2519.9999999542338,-30449.567545725236,288.89023974458235,1.028644519024168,695
1265000,2529.9999999539973,-30015.18966797364,297.62141032703823,1.0158933148088012,695
1270000,2539.999999953761,-30450.923182350554,308.5041878017805,1.0096986285402887,695
1275000,2549.9999999535244,-30084.618455247866,305.56587716504407,1.022435769139079,695
1280000,2559.999999953288,-30359.44786322114,305.666308677719,1.02825679054306,695
1285000,2569.9999999530514,-30456.558840143785,311.92866982221307,1.0383335647507086,695
1290000,2579.999999952815,-30133.672905844258,301.3653227959378,1.0391403656103322,695
1295000,2589.9999999525785,-30517.53173349463,299.7864823511076,1.0279217500347195,695
1300000,2599.999999952342,-30120.67775117766,293.4484115977202,1.024588736118185,695
1305000,2609.9999999521056,-30418.352963458776,311.02077989171556,1.0172708795470242,695
1310000,2619.999999951869,-30234.468086250738,286.1020389441674,1.0178531687076493,695
1315000,2629.9999999516326,-29948.971052205656,310.850462586216,1.023484803366636,695
1320000,2639.999999951396,-30193.821633761254,304.6351414594314,1.0271522033793434,695
1325000,2649.9999999511597,-30520.337607438763,296.60406001465867,1.0350402130349001,695
1330000,2659.999999950923,-30445.05227888716,298.3470030887808,1.0320520975571095,695
1335000,2669.9999999506867,-30773.88652951835,302.1572445232415,1.0359527357516927,695
1340000,2679.9999999504503,-30263.661832011014,299.1254401412945,1.0223387348052722,695
1345000,2689.999999950214,-30443.24853425738,296.06009995943504,1.028509700933897,695
1350000,2699.9999999499773,-30410.82862668109,310.10937221996846,1.0306855846947165,695
1355000,2709.999999949741,-30353.506899758708,297.71214850827,1.0306802832062874,695
1360000,2719.9999999495044,-30404.631834050553,302.2386802331688,1.0347185130594994,695
1365000,2729.999999949268,-30176.624023049837,304.3398075385239,1.0358911678612694,695
1370000,2739.9999999490315,-30156.537744144996,308.6705378768708,1.026981133718263,695
1375000,2749.999999948795,-30468.059011489502,301.40352937450945,1.014292070395686,695
1380000,2759.9999999485585,-30474.246871250827,304.07099347803666,1.0162122092739918,695
1385000,2769.999999948322,-30616.291652217828,307.8487348919528,1.0243975061373438,695
1390000,2779.9999999480856,-30325.67546083624,307.1817125220154,1.0294694299783052,695
1395000,2789.999999947849,-30155.40807214711,296.2827729805322,1.0322723052940455,695
1400000,2799.9999999476127,-30449.527468378365,295.32887881169324,1.0280185788688627,695
1405000,2809.999999947376,-30436.701737244846,300.5483273907276,1.0239101445731094,695
1410000,2819.9999999471397,-30590.958461835602,288.66029672490276,1.0423452051856974,695
1415000,2829.9999999469032,-30276.50292497495,297.0295894478137,1.0265051232535642,695
1420000,2839.999999946667,-30798.158393414575,303.8524831174182,1.0357724128484014,695
1425000,2849.9999999464303,-29867.387084024493,291.2363777279693,1.0143805309633465,695
1430000,2859.999999946194,-30247.467436874373,304.9050303853004,1.0349244531900506,695
1435000,2869.9999999459574,-30429.93811039455,294.3937850155325,1.0322793179300553,695
1440000,2879.999999945721,-30588.7797762416,297.02822143732783,1.0255003461525989,695
1445000,2889.9999999454844,-30409.71364014293,300.3288789657758,1.0272136164529517,695
1450000,2899.999999945248,-30531.22260578978,299.7741702567341,1.031243074936596,695
1455000,2909.9999999450115,-30634.001610955544,296.29348254833644,1.0286645874601361,695
1460000,2919.999999944775,-30383.15975972297,305.67811265391197,1.0162442500488253,695
1465000,2929.9999999445386,-30344.0208125246,302.47356763360466,1.0130000834204707,695
1470000,2939.999999944302,-30286.09282110582,296.4693696108144,1.0195346738786097,695
1475000,2949.9999999440656,-30745.43644738759,294.29145783118423,1.0369861213626208,695
1480000,2959.999999943829,-30487.081548786256,309.44291659723245,1.0234442451427217,695
1485000,2969.9999999435927,-30269.652719934005,298.9375341295472,1.0228635058299238,695
1490000,2979.999999943356,-30158.49261424967,291.9534106526712,1.0261104283874352,695
1495000,2989.9999999431197,-31067.867318971723,301.97412654819493,1.0287366308066488,695
1500000,2999.9999999428833,-30340.068639838515,304.7066493218322,1.027204984185331,695
1505000,3009.999999942647,-30072.157948164036,302.56305506239204,1.0252527155513729,695
1510000,3019.9999999424103,-30425.544579676905,300.69769459278524,1.0302438182341551,695
1515000,3029.999999942174,-30622.929726320086,302.6037436028453,1.0090899451331976,695
1520000,3039.9999999419374,-30126.90427983561,295.38854361188714,1.030256263789427,695
1525000,3049.999999941701,-30475.6654320402,298.9238149386739,1.0271718107775252,695
1530000,3059.9999999414645,-30237.65741286319,303.5884180076179,1.0348961521772215,695
1535000,3069.999999941228,-30383.848273206357,298.069629191253,1.0082273752823099,695
1540000,3079.9999999409915,-30700.718125726387,297.04807713238085,1.0320116823823928,695
1545000,3089.999999940755,-30387.82560888602,316.7855565364594,1.0404673385864607,695
1550000,3099.9999999405186,-30945.44557868573,299.4127614293557,1.0483364546939267,695
1555000,3109.999999940282,-30404.579942362936,299.3795578605613,1.036041839083387,695
1560000,3119.9999999400457,-30323.834137527796,295.912862945134,1.01799984015718,695
1565000,3129.999999939809,-30452.793101941614,303.8740195110683,1.0262592608541032,695
1570000,3139.9999999395727,-30668.875312470685,300.51148882264187,1.0014747005260978,695
1575000,3149.9999999393362,-30031.224041906185,305.0809956198061,1.0253641697146623,695
1580000,3159.9999999391,-30066.886597689125,294.82079971721515,1.0262409475807244,695
1585000,3169.9999999388633,-30150.25541435866,301.68315071783553,1.0229689640125614,695
1590000,3179.999999938627,-30237.1855247466,310.9206219811378,1.022054915955063,695
1595000,3189.9999999383904,-30173.336628401186,296.8824306055405,1.013449614401255,695
1600000,3199.999999938154,-30448.315997185506,300.4256950221665,1.0228087158234889,695
1605000,3209.9999999379174,-30610.571643774223,290.7507730914745,1.033807471261446,695
1610000,3219.999999937681,-30181.044995073607,289.1524091827093,1.0323130953201307,695
1615000,3229.9999999374445,-30293.152126990317,296.05286904686653,1.0023835377756212,695
1620000,3239.999999937208,-30213.54952122236,298.07945932374486,1.010898265367563,695
1625000,3249.9999999369716,-30852.950654685876,306.9988290630522,1.0315622865111584,695
1630000,3259.999999936735,-30309.423320909234,304.2971060683556,1.0388715925691292,695
1635000,3269.9999999364986,-30318.76500125049,299.1375763486055,1.0171648660810693,695
1640000,3279.999999936262,-30259.155188302277,308.3655106245201,1.0330303283196647,695
1645000,3289.9999999360257,-30593.768197488243,301.89708801482954,1.0179785481262156,695
1650000,3299.999999935789,-30387.241905191564,293.57587108899594,1.0303462996450348,695
1655000,3309.9999999355528,-30307.861569731875,298.28640022425367,1.0197510137956642,695
1660000,3319.9999999353163,-30385.703416783363,303.7330753450026,1.0390247952859193,695
1665000,3329.99999993508,-30414.316036196542,302.08577574685455,1.0212391203582594,695
1670000,3339.9999999348433,-30556.174318750796,299.6332651766823,1.0201148069951316,695
1675000,3349.999999934607,-30378.697131210036,289.9609229229067,1.0275569455995013,695
1680000,3359.9999999343704,-30244.898480655072,301.36813698893747,1.0356186718605702,695
1685000,3369.999999934134,-30294.244261439628,300.08713196990334,1.0183901099672716,695
1690000,3379.9999999338975,-30301.764906510594,302.60677276892136,1.0314388590511967,695
1695000,3389.999999933661,-30151.12378970356,295.1959863644876,1.0358048900641459,695
1700000,3399.9999999334245,-30302.828970289964,296.33940861465015,1.0207960379247445,695
1705000,3409.999999933188,-30646.1274377972,296.6699199480532,1.0334828010763457,695
1710000,3419.9999999329516,-30201.996613170224,307.9369715682959,1.025598923300053,695
1715000,3429.999999932715,-30104.64979377517,290.6281602659204,1.0092090578122168,694
1720000,3439.9999999324787,-30465.53614652375,295.7740294238181,1.024408481620925,694
1725000,3449.999999932242,-30593.760910283658,297.21730002949164,1.0211402580165498,694
1730000,3459.9999999320057,-30473.741848810198,301.47144132363286,1.026467087167451,694
1735000,3469.9999999317693,-30551.65326394132,305.4200667902498,1.0321500854825827,694
1740000,3479.999999931533,-30313.803701996832,305.07583626597346,1.0207829140582698,694
1745000,3489.9999999312963,-30529.71791038252,303.986645860075,1.029189844175687,694
