#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-36545.22614676849,309.09455924703985,0.9949818972401545,706
415000,829.9999999941969,-36642.823887346574,296.9939864381533,0.981886303093516,706
420000,839.9999999939604,-36766.56798510556,303.33923606716615,0.987572475422472,705
425000,849.9999999937239,-36734.328810355335,296.6310721132801,1.0034745311555677,705
430000,859.9999999934874,-36397.190782222024,306.66693326983693,0.9834048592300133,705
435000,869.999999993251,-36613.73086375202,309.2845502349051,1.0059303048409358,705
440000,879.9999999930145,-36276.223269047594,302.2878440386259,0.9941027687898686,705
445000,889.999999992778,-36291.369851345284,289.21841407321955,0.9867313745578843,705
450000,899.9999999925416,-36671.58677128618,309.3519963141386,1.0063119557070463,705
455000,909.9999999923051,-36758.18264648074,302.75747240756743,0.999102277639078,705
460000,919.9999999920686,-36514.09277823384,293.84976648219936,0.9850606522140812,705
465000,929.9999999918322,-36147.719850080815,294.5184762182671,1.0056517276414338,705
470000,939.9999999915957,-36302.515419618896,296.2409897161485,0.9971645579373328,705
475000,949.9999999913592,-36311.01082229303,297.7060455338262,1.0009211186785232,705
480000,959.9999999911228,-36329.779821183474,302.1298239764609,0.9880408934723739,705
485000,969.9999999908863,-36405.9226833148,298.5484619048881,1.0006798547431321,705
490000,979.9999999906498,-36591.583222594054,294.0327077881887,0.9983422635833481,705
495000,989.9999999904134,-36771.34621502037,305.6338044522383,1.0013236765570168,705
500000,999.9999999901769,-36533.54233814028,299.6614252777653,1.0016725425996045,705
505000,1009.9999999899404,-36565.77592714902,301.56088166811014,1.0217380842558352,705
510000,1019.999999989704,-36362.18140824835,301.25331352989406,0.9903005889588661,705
515000,1029.9999999894676,-36700.61079728507,298.3807124572102,0.9906071520705435,705
520000,1039.9999999892311,-36551.14023283747,309.0774709830776,0.9963088511705248,705
525000,1049.9999999889947,-36293.26261161847,292.13650826841814,0.9844683927584911,705
530000,1059.9999999887582,-36682.7704837464,295.85770964363394,0.9938769130088405,705
535000,1069.9999999885217,-36426.98657284028,296.6946017025826,0.9853805937868444,705
540000,1079.9999999882853,-36550.61818494942,295.46379320899086,1.0020463331251916,705
545000,1089.9999999880488,-36794.58113137283,296.6704637567444,1.0016769373967314,705
550000,1099.9999999878123,-36824.97079093964,307.9425134272719,1.0046685845358512,705
555000,1109.9999999875758,-36706.96983329544,291.75192957029486,1.009898465244886,705
560000,1119.9999999873394,-36520.88079594419,295.2444285466428,0.9906660334544656,705
565000,1129.999999987103,-36574.419165843865,294.2207611441934,0.9990492583750115,705
570000,1139.9999999868664,-36531.79649654188,311.24477405849575,1.0060522610510192,705
575000,1149.99999998663,-36377.78469022119,300.74965292476224,1.0019096616346213,705
580000,1159.9999999863935,-36624.86726815411,306.09778483043715,0.9897138118696533,705
585000,1169.999999986157,-36539.99224125393,298.2706797032528,1.0036700896802724,705
590000,1179.9999999859206,-37003.33175356171,306.90660184051166,0.9898264034666897,705
595000,1189.999999985684,-36321.86348030594,308.4197892581314,1.002652197423531,705
600000,1199.9999999854476,-36795.23681226713,290.81895982940637,1.0078038273631633,705
605000,1209.9999999852112,-36484.77223414113,308.38621051024893,0.9867251392332064,705
610000,1219.9999999849747,-36478.37084438969,299.05830644148995,1.001612580496544,705
615000,1229.9999999847382,-36598.27028703358,294.48401110687394,0.9976888435804283,705
620000,1239.9999999845018,-36582.897139124456,298.91481861827964,1.0035761236944098,705
625000,1249.9999999842653,-36369.465895044326,296.3571239491563,0.9955221682622776,705
630000,1259.9999999840288,-36172.32845269426,298.34950421639127,1.001270779066005,705
635000,1269.9999999837923,-36433.7464942791,301.2996311766048,1.0021137895298222,705
640000,1279.9999999835559,-36734.47158306005,298.9900358380605,1.0166893730614859,705
645000,1289.9999999833194,-36415.53421555739,300.935830488221,0.9890721841581723,705
650000,1299.999999983083,-36356.852573512326,302.7663566557794,0.994752134890847,705
655000,1309.9999999828465,-36436.65213900647,306.79584762788284,0.9877096007249389,705
660000,1319.99999998261,-35968.83475872778,299.5494755050522,0.981840609513239,705
665000,1329.9999999823735,-36553.96498452962,304.0764637639223,1.0034152083838814,705
670000,1339.999999982137,-36700.49930200132,310.7909559410126,0.9858969568668229,705
675000,1349.9999999819006,-36167.788618835446,297.1819367286334,0.9796694663202277,705
680000,1359.9999999816641,-36182.194805807114,295.63473768792835,0.9925202767321554,705
685000,1369.9999999814277,-36656.61541280273,308.1125097033839,0.9905345778545815,705
690000,1379.9999999811912,-36396.347225126025,304.297745445026,0.983843057098473,705
695000,1389.9999999809547,-36432.10870639261,318.4837254635622,0.9911708862214825,704
700000,1399.9999999807183,-36071.27818255426,294.67181710561977,0.9832599641738948,704
705000,1409.9999999804818,-36517.89543530732,301.29750802680013,0.9980333973720011,704
710000,1419.9999999802453,-36392.87146519194,296.9770424659253,0.9910251439019542,704
715000,1429.9999999800089,-36078.8762093471,302.6144792988747,0.9842088889284538,704
720000,1439.9999999797724,-36449.62303767211,300.7763675087129,0.999136445467277,704
725000,1449.999999979536,-36724.6468385043,304.08262708228744,0.9933899633592711,704
730000,1459.9999999792994,-36500.713236312935,297.73616128008547,0.9748031884097353,704
735000,1469.999999979063,-35993.69172224635,298.0132838623639,0.9859783406783923,704
740000,1479.9999999788265,-36372.470329569565,305.6584164994891,0.9876569658177041,704
745000,1489.99999997859,-36309.10394119192,302.81391108878427,0.9949790288369473,704
750000,1499.9999999783536,-36570.798697321414,300.82398378103244,1.0008870952956002,704
755000,1509.999999978117,-36757.25173109959,303.9007576577529,1.0046263147007832,704
760000,1519.9999999778806,-36417.27241507609,316.5001676052246,0.987142496178579,704
765000,1529.9999999776442,-36422.472914035316,300.04233484321634,0.9852270570714504,704
770000,1539.9999999774077,-36718.867553027114,295.33170443279033,1.0014734833211454,704
775000,1549.9999999771712,-36515.865046563005,293.7881951378624,1.000939834993633,704
780000,1559.9999999769348,-36388.18263651093,310.6267931735874,0.995163657299207,704
785000,1569.9999999766983,-36423.21595064161,300.85762436822955,0.9978577298156048,704
790000,1579.9999999764618,-36604.52735619337,304.442758637999,1.0125444072514735,704
795000,1589.9999999762254,-36890.52939902578,300.0294928788635,0.999751004628232,704
800000,1599.9999999759889,-36614.48937859549,298.1442801440047,0.9989657725359303,704
805000,1609.9999999757524,-36318.99148747086,292.334847563768,0.9838835002969625,704
810000,1619.999999975516,-36503.33040080796,291.1045750109037,0.9924726531577726,704
815000,1629.9999999752795,-36684.901487812895,312.439117969519,1.009448183792867,704
820000,1639.999999975043,-36890.547017236095,299.1696996603707,1.0011164558995265,704
825000,1649.9999999748065,-36562.85215900547,305.7653779008163,0.9996848816984133,704
830000,1659.99999997457,-36379.24966135816,299.24007280050006,1.0036556261082736,704
835000,1669.9999999743336,-36571.503022258636,295.5789998522782,1.0073540196233428,704
840000,1679.9999999740971,-36416.65098232252,296.7428363680491,0.9926267560272029,704
845000,1689.9999999738607,-36445.381175046496,307.5734151709287,1.0018329632077478,704
850000,1699.9999999736242,-36498.31148795027,293.36801760757646,0.9939787898416248,704
855000,1709.9999999733877,-36083.427350867976,295.9074284526533,0.9924488886886983,704
860000,1719.9999999731513,-36348.86649509834,299.38360184992024,0.9828544343208239,704
865000,1729.9999999729148,-36552.604134885274,291.60036140996357,0.9990504917265478,704
870000,1739.9999999726783,-36540.314458711684,299.94238189755515,0.9938821448171374,704
875000,1749.9999999724419,-36737.7949046524,301.8361696840525,0.9858652409272888,704
880000,1759.9999999722054,-36979.880610298715,294.6662721804016,0.9872233762956512,704
885000,1769.999999971969,-36572.707559151546,305.2383420347277,1.008194914133533,704
890000,1779.9999999717324,-36655.723761850066,303.37413405376225,0.9829041689894376,704
895000,1789.999999971496,-36523.779325284326,296.4199114666823,0.982911448534844,704
900000,1799.9999999712595,-36458.58212497516,298.6926505736651,0.993852624902124,703
905000,1809.999999971023,-36833.92512002666,302.80618117444664,1.0006676087969095,703
910000,1819.9999999707866,-36155.47947366699,296.20693686685337,0.9928189456935508,703
915000,1829.99999997055,-36628.33135428533,308.50537486967704,1.013988775713243,703
920000,1839.9999999703136,-36253.18863110355,299.0243360446144,0.981634576378074,703
925000,1849.9999999700772,-36637.22687691933,301.141776019279,1.0040453104059086,703
930000,1859.9999999698407,-36572.96074341278,306.7934565077144,1.0045681719683284,703
935000,1869.9999999696042,-36450.05347454862,303.00113992059283,0.9862225304588027,703
940000,1879.9999999693678,-36573.692424699635,298.03494823561397,0.9878073677247754,703
945000,1889.9999999691313,-36388.28928803932,300.33697856465994,1.0011525423215046,703
950000,1899.9999999688948,-36640.924192475795,302.84072873825943,0.9832160545271295,703
955000,1909.9999999686584,-36326.13987344343,296.1818919443996,1.0040299614951549,703
960000,1919.999999968422,-36350.03026005885,295.32918963399254,0.9799569815483051,703
965000,1929.9999999681854,-36714.903417803376,306.08090269752387,0.9922624185562383,703
970000,1939.999999967949,-36436.771084887994,301.3361988246978,0.9938780822379262,703
975000,1949.9999999677125,-36562.728652076854,288.01970018395747,1.0029339258597043,703
980000,1959.999999967476,-36627.76200498437,297.411731622061,1.0070779284746592,703
985000,1969.9999999672395,-36330.36116540499,311.06791361845194,0.9905926746347768,703
990000,1979.999999967003,-36410.832623539405,293.6454081602186,0.9870313741480775,703
995000,1989.9999999667666,-36323.53660167314,300.61954300663206,0.9999817738117117,703
1000000,1999.9999999665301,-36414.48522015617,309.77101951055016,0.9844450781261496,703
1005000,2009.9999999662937,-36109.62730087509,298.74539950910474,1.0004761289582569,703
1010000,2019.9999999660572,-36459.4313377839,307.8245652410329,0.9946559440223909,703
1015000,2029.9999999658207,-36503.347144285886,304.82597687119886,0.9884067756562321,703
1020000,2039.9999999655843,-36441.20374897416,301.15857569977265,1.0095509103730065,703
1025000,2049.999999965348,-36390.85013397978,298.73360881310185,0.9772509109412385,703
1030000,2059.9999999651113,-36190.86234508117,298.5468128564961,0.9840215345518617,703
1035000,2069.999999964875,-36305.31850927172,295.6888883145012,0.9962185629182849,703
1040000,2079.9999999646384,-36469.138901889906,306.88357700233814,1.0007645243879197,703
1045000,2089.999999964402,-36818.335938269185,306.78636559962877,1.001422782389657,703
1050000,2099.9999999641655,-36300.66162284545,308.1496339053092,1.0011147795459339,703
1055000,2109.999999963929,-36710.24003540899,297.15915924771866,1.0181592684502052,703
1060000,2119.9999999636925,-36276.797828948125,308.0743548462136,0.9842027149842596,703
1065000,2129.999999963456,-36351.19441425576,289.91895044325327,1.0030674797049104,703
1070000,2139.9999999632196,-36426.637969795906,299.3442102064559,0.9905565979814912,703
1075000,2149.999999962983,-36288.400797589275,292.57975186308744,0.9986921307277745,703
1080000,2159.9999999627466,-36621.70612634183,304.1310266525931,0.9956265366390405,703
1085000,2169.99999996251,-36145.3475715431,299.73499344915416,0.9897473849580576,703
1090000,2179.9999999622737,-36369.043135883316,303.3295891340729,0.9908689673269913,703
1095000,2189.9999999620372,-36837.95399100313,291.0010972243046,1.012608988561028,703
1100000,2199.9999999618008,-36557.19207885524,296.52025606133657,0.9902841201410844,703
1105000,2209.9999999615643,-36322.77300489397,303.66888084073037,0.990204222001661,703
1110000,2219.999999961328,-36447.43228611167,297.08445735556035,0.9975801609814708,703
1115000,2229.9999999610914,-36589.87111962613,290.48137901045556,0.9906752722088106,703
1120000,2239.999999960855,-36377.8497506775,300.8521825085359,0.986964295169547,703
1125000,2249.9999999606184,-36442.41965892378,298.4096532564901,1.0057317341126677,703
1130000,2259.999999960382,-36395.29981284114,290.0874831889174,1.000372244328518,703
1135000,2269.9999999601455,-36336.435413104366,295.60412722715154,0.9982240139309674,703
1140000,2279.999999959909,-36657.45930891426,299.6147365951663,0.9890553321270894,703
1145000,2289.9999999596726,-36745.580039131164,309.598776406004,0.9958741259182381,703
1150000,2299.999999959436,-36329.95744854346,310.76143797479557,0.9784763959937235,703
1155000,2309.9999999591996,-36602.763864406996,290.0641903803802,0.9944637956846882,703
1160000,2319.999999958963,-36576.984168805706,298.99634344815996,0.9875704693065867,703
1165000,2329.9999999587267,-36227.303108234424,293.5122681156682,1.0009501173354745,703
1170000,2339.99999995849,-36321.64922059997,309.2619582719345,0.993809611844688,703
1175000,2349.9999999582537,-36402.328843529074,292.43329575277136,0.9890270379858919,703
1180000,2359.9999999580173,-36621.523228657374,303.52304312356137,0.9876195050951597,703
1185000,2369.999999957781,-36648.4895925771,303.40243584679024,0.9933200291967018,703
1190000,2379.9999999575443,-36571.692545176804,294.96437890346857,0.9926035278093245,703
1195000,2389.999999957308,-36649.07662432021,293.62172370268826,1.0024118832783468,703
1200000,2399.9999999570714,-36457.044174690265,301.90864536088156,0.9936126846619417,703
1205000,2409.999999956835,-36724.297492486716,288.16920703379867,1.0055451049313746,703
1210000,2419.9999999565985,-36391.08506234069,300.4633368976983,0.9890357271620751,703
1215000,2429.999999956362,-36526.68332180963,299.9125341216597,1.0079138384360937,703
1220000,2439.9999999561255,-36838.33435849706,317.4646547835055,1.006980678429284,703
1225000,2449.999999955889,-36214.30671239013,292.6833739414208,0.9731097133809506,703
1230000,2459.9999999556526,-36533.97950031719,303.0359966809791,0.9848260646639326,703
1235000,2469.999999955416,-36520.576629489165,288.7459823220115,0.9977655148354752,703
1240000,2479.9999999551796,-36467.011612780014,304.4294219591286,0.9920235061041893,703
1245000,2489.999999954943,-36721.946414968086,292.8548749741905,0.9882828219684169,703
1250000,2499.9999999547067,-36444.58359944215,295.9895304494708,1.001258236800101,703
1255000,2509.9999999544702,-36438.14562718343,307.07997866582735,1.0025909952747143,703
1260000,2519.9999999542338,-36673.29231620909,306.06643229788386,0.9999694244816322,703
1265000,2529.9999999539973,-36519.10005048188,303.841247623906,0.999705288965332,703
1270000,2539.999999953761,-36591.37159428376,304.1503411318846,1.003813513936029,703
1275000,2549.9999999535244,-36429.58743302393,293.5266972890983,0.9810278008092133,703
1280000,2559.999999953288,-36687.33478288763,292.37580580320474,1.003422112625476,703
1285000,2569.9999999530514,-36540.32322526173,293.3851264846436,0.9906645538751802,703
1290000,2579.999999952815,-36490.58202090874,297.1724340872744,0.9971168844528377,703
1295000,2589.9999999525785,-36384.04040176267,294.4399402885973,0.9849186886419112,703
1300000,2599.999999952342,-36462.867553034914,299.6520463150357,1.0040565999686963,703
1305000,2609.9999999521056,-36420.75269147105,304.1031989609778,0.9974307463839278,703
1310000,2619.999999951869,-36538.40341436138,306.90336558304233,0.998295838674979,703
1315000,2629.9999999516326,-36307.56478129834,306.6953381283894,0.9953946192032838,703
1320000,2639.999999951396,-36815.2228041373,300.2424262524827,1.0007862235523797,703
1325000,2649.9999999511597,-36357.56537145056,298.4616807332582,0.9944879341226844,703
1330000,2659.999999950923,-36532.858997153555,300.7529922477561,0.9901196125149998,703
1335000,2669.9999999506867,-36340.0080647986,306.56627947860915,1.0034722286585904,703
1340000,2679.9999999504503,-36400.14357571816,288.8605499590469,0.9927676771678313,703
1345000,2689.999999950214,-36249.14444691033,299.05818276286055,0.9914772617400439,703
1350000,2699.9999999499773,-36515.79419519019,299.59086661969184,0.9795655561855463,703
1355000,2709.999999949741,-36608.870676138526,299.5167006682609,1.0020656447556557,703
1360000,2719.9999999495044,-36508.00203781249,305.07527176186204,1.0136612966142056,703
1365000,2729.999999949268,-36823.81770358505,296.28081423481575,0.9872912224356355,703
1370000,2739.9999999490315,-36262.269463789155,304.71103819827533,0.973244548967913,703
1375000,2749.999999948795,-36165.98316149216,290.0471021164179,0.985458659303535,703
1380000,2759.9999999485585,-35937.944527655316,296.6967248523873,0.9916511300044282,703
1385000,2769.999999948322,-36727.748586901056,305.4923367133081,1.005102330636433,703
1390000,2779.9999999480856,-36503.7098622772,302.6260020245139,1.009906018334166,703
1395000,2789.999999947849,-36563.67962074804,297.7452310462415,1.000841727340961,703
1400000,2799.9999999476127,-36632.4407067303,304.0087291012202,0.9901406397284335,703
1405000,2809.999999947376,-36335.58858294532,304.41695103066394,1.0041916572907275,703
1410000,2819.9999999471397,-36410.989719130564,307.4335552541807,0.9978442619025787,703
1415000,2829.9999999469032,-36473.87427181087,299.02511934260065,1.0004479802879853,703
1420000,2839.999999946667,-36220.823589986976,310.8682963105983,0.9967236452827843,703
1425000,2849.9999999464303,-36451.97081228273,303.9824680055773,0.9858063957280027,703
1430000,2859.999999946194,-36522.223384030076,297.0651841024786,1.000599446299354,703
1435000,2869.9999999459574,-36398.03719696775,299.0319628934275,0.9815556421158069,703
1440000,2879.999999945721,-36502.51367170783,307.02102518581273,0.9970555853370173,703
1445000,2889.9999999454844,-36290.33791647872,303.15652150533066,1.0009096366180559,703
1450000,2899.999999945248,-36375.409294254874,308.63216607791827,0.9955365353570674,703
1455000,2909.9999999450115,-36533.50711037507,303.8122655984162,0.9908297817634618,703
1460000,2919.999999944775,-36286.44627305237,298.65012573825595,0.9976599907829279,703
1465000,2929.9999999445386,-36385.81697418503,300.25984432612336,0.9899792659786042,703
1470000,2939.999999944302,-36432.76150755922,303.5470161645603,1.0033871859211951,703
1475000,2949.9999999440656,-36619.41222458653,301.4416966955771,1.003703781886008,703
1480000,2959.999999943829,-36408.79931924175,303.8671582967655,1.0001468588927847,703
1485000,2969.9999999435927,-36525.031630803016,298.8401373392261,1.0031159915737908,703
1490000,2979.999999943356,-36536.80887746569,288.4008364935624,1.0087274918416351,703
1495000,2989.9999999431197,-36314.84505523427,303.05526993406085,0.995899357941386,703
1500000,2999.9999999428833,-36221.78990063546,295.7957878765137,1.0050403219514443,703
1505000,3009.999999942647,-36280.31452016713,294.3052954873891,0.9950658283729275,703
1510000,3019.9999999424103,-36483.71332674028,303.53493688508877,0.9816937912670661,703
1515000,3029.999999942174,-36382.908306707744,296.328059471247,0.994863549529163,703
1520000,3039.9999999419374,-36456.40717406405,304.9037707290923,0.9848539963511166,703
1525000,3049.999999941701,-36178.60875038005,292.56909488785396,0.9967817969594944,703
1530000,3059.9999999414645,-36599.40043319654,295.5270342148247,1.0011111727457438,703
1535000,3069.999999941228,-36190.348983504286,296.6155710583951,0.9696904860042724,703
1540000,3079.9999999409915,-36360.21257126675,304.16328616176196,1.0044183824719086,703
1545000,3089.999999940755,-36756.31891662438,294.62319079116025,0.9997427851348951,703
1550000,3099.9999999405186,-36207.52341886063,293.1852824326361,0.9894035335087272,703
1555000,3109.999999940282,-36343.26042534204,307.8033337429856,1.0054645259030566,703
1560000,3119.9999999400457,-36342.516325290664,308.3408822925734,0.9967745378870376,703
1565000,3129.999999939809,-36595.79136451968,304.6518785872117,1.0012859123615958,703
1570000,3139.9999999395727,-36411.21130785256,300.7390990150533,0.9958005344070591,703
1575000,3149.9999999393362,-36173.55199448086,300.4905461961666,0.9746031317449771,703
1580000,3159.9999999391,-36431.597183449165,296.4828226628378,0.9990400558066561,703
1585000,3169.9999999388633,-36665.39836131866,303.4824971462226,1.0076630702568148,703
1590000,3179.999999938627,-36639.94758755772,309.05908409350656,0.9884787505102993,703
1595000,3189.9999999383904,-36746.295358289906,301.0468114450037,0.9981976004096699,703
1600000,3199.999999938154,-36657.6206693564,293.66740234314716,0.9926511426738738,703
1605000,3209.9999999379174,-36579.0176874139,293.03037494931095,1.0065659836448795,703
1610000,3219.999999937681,-36427.03113520701,302.24735990060185,0.9880634216290665,703
1615000,3229.9999999374445,-36381.63408288095,298.10717655518437,0.9931544880931129,703
1620000,3239.999999937208,-36655.130867266445,299.48159655061585,0.9932083622111857,703
1625000,3249.9999999369716,-36363.29651653857,293.91045146302554,0.9909139645463916,703
1630000,3259.999999936735,-36063.09024608921,288.8056366475928,0.991005246405248,703
1635000,3269.9999999364986,-36745.410596951464,295.09337571393405,0.9980007229465493,703
1640000,3279.999999936262,-36373.28666260204,303.9439421125188,0.9993695965636438,703
1645000,3289.9999999360257,-36910.07991381237,304.05387180095164,0.9980775592143435,703
1650000,3299.999999935789,-36312.71596765521,295.84843374642884,1.0010730200440427,703
1655000,3309.9999999355528,-36535.1791908085,307.06476619441105,1.0007724122122996,703
1660000,3319.9999999353163,-36411.32909148917,300.9185567063146,0.9962855511548825,703
1665000,3329.99999993508,-36110.52179310462,305.35585734576375,0.9930330806717,703
1670000,3339.9999999348433,-36604.335476354696,296.48628566446104,1.0065361879083783,703
1675000,3349.999999934607,-36846.23908574632,306.867498780516,0.999774397990289,703
1680000,3359.9999999343704,-36362.7196119017,280.19179114568203,1.0038169774044183,703
1685000,3369.999999934134,-36604.23896532427,299.583404675718,1.0028679330593204,703
1690000,3379.9999999338975,-36234.39925233659,300.5138390047038,0.9969261861799709,703
1695000,3389.999999933661,-36208.25756095379,304.5961819777713,1.0137037112376956,703
1700000,3399.9999999334245,-36549.18438723535,304.34577397944355,0.9955357056427759,703
1705000,3409.999999933188,-36610.91904761919,298.8788075240189,0.9878441960458936,703
1710000,3419.9999999329516,-36055.9198795369,290.4109852572213,0.9892380910591219,703
1715000,3429.999999932715,-36312.144152599736,295.2171367957549,1.0062627774965214,703
1720000,3439.9999999324787,-36188.987665882334,306.27600573540434,0.9824404730839742,703
1725000,3449.999999932242,-35995.655668996245,299.63460762829015,0.9929661977495873,703
1730000,3459.9999999320057,-36277.16913399953,302.24602004878335,0.9800309282425813,703
1735000,3469.9999999317693,-36405.658845662314,297.0607935111348,1.0002473979084368,703
1740000,3479.999999931533,-36393.01535440958,296.8601043218264,0.9914838769720274,703
