#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-37507.32678601326,309.4061611868068,1.0018421700022875,706
415000,829.9999999941969,-37567.16051846661,298.05512353955476,1.0012617872360792,706
420000,839.9999999939604,-37330.56329962809,300.9391197887582,1.0053456408747792,706
425000,849.9999999937239,-37405.941756515356,296.16031110716466,0.9966452288290695,706
430000,859.9999999934874,-37861.28165616642,298.77883143686313,1.0023603075272614,706
435000,869.999999993251,-37463.39371879291,296.504519795379,1.0090997485445201,705
440000,879.9999999930145,-37406.683683680516,306.3461562391279,1.0157176953716358,705
445000,889.999999992778,-37985.473944263504,300.4531840458503,1.0002359193208226,705
450000,899.9999999925416,-37569.493132891075,307.9706299644017,1.0047780811262668,705
455000,909.9999999923051,-37566.07608088272,296.88367598625973,1.0042875565364873,705
460000,919.9999999920686,-37538.259941542434,298.58972751365866,1.0099497476342536,705
465000,929.9999999918322,-37567.07472377509,304.3848184509114,1.0049538097420692,705
470000,939.9999999915957,-37613.71427980965,302.6702923558913,1.0117398042618742,705
475000,949.9999999913592,-37225.21642831463,301.0124046211396,0.9954892624343313,705
480000,959.9999999911228,-37534.98251562807,308.7051328466561,1.0005962269105542,705
485000,969.9999999908863,-37666.40735797395,304.30794201606193,1.0093312146704796,705
490000,979.9999999906498,-37303.43749887892,299.7036690723812,0.9901504301009648,705
495000,989.9999999904134,-37350.69690102653,306.3455912679531,1.012409030294268,705
500000,999.9999999901769,-37387.75194150131,302.27487306619463,1.0150876105338797,705
505000,1009.9999999899404,-37697.61720476253,295.41729330220517,1.0151134899674645,705
510000,1019.999999989704,-37685.784410163,299.8169457929179,1.0046964648211407,705
515000,1029.9999999894676,-37434.189240333944,303.68649390138273,0.9939888462135247,705
520000,1039.9999999892311,-37472.29594066506,298.4325242842854,1.00945097238045,705
525000,1049.9999999889947,-37321.469533697935,301.83500265157056,1.0072124726350309,705
530000,1059.9999999887582,-37520.759879040066,296.5117635329409,1.0172192498057402,705
535000,1069.9999999885217,-37803.98423810562,296.4774213565331,0.9924321639752003,705
540000,1079.9999999882853,-37280.38162724898,300.43518567842625,1.005890303401715,705
545000,1089.9999999880488,-37878.25773787606,307.10448879843136,1.0001922123826081,705
550000,1099.9999999878123,-37390.86267122722,299.3121036931979,0.9989218157587426,705
555000,1109.9999999875758,-37510.70116074983,302.1204341600693,0.9961672889205628,705
560000,1119.9999999873394,-37339.0844065866,303.68548502428496,0.9895774051749746,705
565000,1129.999999987103,-37279.3250720558,299.53030363190186,0.9962342996407347,705
570000,1139.9999999868664,-37668.25425905245,300.9103869690139,0.9929324850536626,705
575000,1149.99999998663,-37302.60731506624,299.7115181362018,1.0102841447070798,705
580000,1159.9999999863935,-37647.09876436883,295.64346336998136,1.0061460086143352,705
585000,1169.999999986157,-37556.54581183748,294.6740737218261,1.0137593801475084,705
590000,1179.9999999859206,-37372.088362598035,299.5247749854061,1.0060095933141926,705
595000,1189.999999985684,-37338.98875903958,303.1370594339417,1.016431792298231,705
600000,1199.9999999854476,-37528.846252103685,304.85426914204186,1.0019537120894482,705
605000,1209.9999999852112,-37538.46477043821,305.6971052470539,0.9998673912741464,705
610000,1219.9999999849747,-36959.70265503047,307.5622566927698,0.9868629574226784,705
615000,1229.9999999847382,-37820.16734415147,302.22943324171143,1.0106658151739323,705
620000,1239.9999999845018,-37415.03559335065,298.9378102899284,1.0022788497582367,705
625000,1249.9999999842653,-37590.05556091142,314.0987915867095,1.011297862147354,705
630000,1259.9999999840288,-37624.99109565723,304.65765917323006,1.0070652444814618,705
635000,1269.9999999837923,-37602.922790744225,306.0287433266301,1.0033233574759264,705
640000,1279.9999999835559,-37379.63321548188,300.47822437541674,0.9951729143370335,705
645000,1289.9999999833194,-37643.81830648589,312.47397484322244,1.0163381234567284,705
650000,1299.999999983083,-37479.57623888037,305.1956529743824,1.019833811025395,705
655000,1309.9999999828465,-37509.83101847625,300.6956172124424,0.9992535256659385,705
660000,1319.99999998261,-37617.674001928564,304.61490296182694,1.0056940164206902,705
665000,1329.9999999823735,-37252.8278966785,297.9009065863909,0.9981717266277719,705
670000,1339.999999982137,-37553.99107650507,304.08516177533426,1.0126917021530972,705
675000,1349.9999999819006,-37491.148704218125,298.6539728072441,0.9927200107401749,705
680000,1359.9999999816641,-37562.23642799357,302.3198286296709,0.9880250995994353,705
685000,1369.9999999814277,-37410.49036384371,304.73003601622344,0.994658862076695,705
690000,1379.9999999811912,-37270.52463540196,297.62679467892906,0.991210303143469,705
695000,1389.9999999809547,-37409.585116572096,299.7899482417818,1.001145032981321,705
700000,1399.9999999807183,-37500.64552623537,296.48795403343377,0.9952818480018404,705
705000,1409.9999999804818,-37108.52604791848,307.25041278185165,0.9920143267567078,705
710000,1419.9999999802453,-37292.40864138858,304.76445890279905,1.0004885054814316,705
715000,1429.9999999800089,-37504.49738313633,299.64965379256705,1.010101534251486,705
720000,1439.9999999797724,-37454.31593587174,298.9020758631257,1.004487170525883,705
725000,1449.999999979536,-37338.194289428444,299.898927145882,1.0076286772326284,705
730000,1459.9999999792994,-37338.37235155117,304.96167419786957,1.0077209716012854,705
735000,1469.999999979063,-37242.3461031474,299.69291444251905,1.0020265908569237,705
740000,1479.9999999788265,-37756.24063203161,293.676657467895,1.0106669109646653,705
745000,1489.99999997859,-37454.254049210576,299.2442062645186,0.9989871986410467,705
750000,1499.9999999783536,-37433.19422364939,300.58282475291264,1.0055214830357757,705
755000,1509.999999978117,-37296.59146030768,300.17366455714443,0.9991885360336914,705
760000,1519.9999999778806,-37424.86056619717,293.14017698238933,1.0025774034898882,705
765000,1529.9999999776442,-37848.3322449383,310.73771753551654,1.0041463057461073,705
770000,1539.9999999774077,-37472.44445164621,298.1258660016498,1.0194925550379834,705
775000,1549.9999999771712,-37193.88160145609,295.83343492748986,1.004569681291976,705
780000,1559.9999999769348,-37434.555959028105,310.26215304917366,1.0014001338133809,705
785000,1569.9999999766983,-37588.75969908797,294.008396435181,1.0084739466910813,705
790000,1579.9999999764618,-37492.319635167514,292.4067838649424,0.9970695342170885,705
795000,1589.9999999762254,-37278.837910367525,299.46886301664813,0.9943376436784458,705
800000,1599.9999999759889,-37352.44847606364,294.6537347595352,1.0081464778676537,705
805000,1609.9999999757524,-37558.54213618042,296.8566380800398,1.0073978302459226,705
810000,1619.999999975516,-37456.637197580014,310.56158777178933,0.9977882355378506,705
815000,1629.9999999752795,-37476.798427154106,303.31938370304925,0.9978027686021765,705
820000,1639.999999975043,-37328.26854548292,307.0270877474911,1.0003849242550462,705
825000,1649.9999999748065,-37372.675716890866,307.8194598200731,1.011582006199432,705
830000,1659.99999997457,-37488.75636056904,292.68057293173297,1.0111675434345653,705
835000,1669.9999999743336,-37636.05591626358,293.4866253777607,1.0018351944636519,705
840000,1679.9999999740971,-37674.85839636205,299.4630317070231,0.9890814932870341,705
845000,1689.9999999738607,-37503.693373402784,289.94911889971115,1.0140231636068717,705
850000,1699.9999999736242,-37131.26573408037,302.24894492478217,0.9960321864465738,705
855000,1709.9999999733877,-37598.46041214894,298.4209625527451,0.996984950687631,705
860000,1719.9999999731513,-37556.158142424305,294.64205196274315,1.006570292490135,705
865000,1729.9999999729148,-37645.9607001422,306.8437949563698,0.9997001914481615,705
870000,1739.9999999726783,-37604.578935256286,301.7168026107968,0.9915682801240353,705
875000,1749.9999999724419,-37704.136164703144,301.67664930230586,1.0070110427538392,705
880000,1759.9999999722054,-37434.38449236646,300.0214048255503,0.9931450714249427,705
885000,1769.999999971969,-37587.455177056225,306.9122573562239,1.010536914075971,705
890000,1779.9999999717324,-37488.15416095432,298.98076827675106,0.9880824882464476,705
895000,1789.999999971496,-37571.259374659334,301.79628194855843,1.003160130673536,705
900000,1799.9999999712595,-37451.30143232725,300.69055264941164,0.9966905727438263,705
905000,1809.999999971023,-37612.104677394935,292.5933655954024,0.9863274744709597,705
910000,1819.9999999707866,-37164.42058979414,304.1404885953755,0.9929814497656777,705
915000,1829.99999997055,-37521.177852267574,299.1613370997084,1.0023518838883554,705
920000,1839.9999999703136,-37762.35551585618,296.7970739761879,1.0169348482731444,705
925000,1849.9999999700772,-37583.36829071195,295.7839394170737,1.0079033602664615,705
930000,1859.9999999698407,-37280.32260709445,302.7351833308193,0.9903687070018298,705
935000,1869.9999999696042,-37538.51431998762,302.7808047531801,0.9920049157001647,705
940000,1879.9999999693678,-37728.59999289666,309.33426860482035,1.0049283671434992,705
945000,1889.9999999691313,-37426.66095064118,293.4112622585578,1.0036701991980495,705
950000,1899.9999999688948,-37579.9281913368,296.9659398248113,0.9997045345458914,705
955000,1909.9999999686584,-37233.98908335995,305.43582625627556,0.9887420934484901,705
960000,1919.999999968422,-37545.389080231835,294.57671708189207,1.0076630667143052,705
965000,1929.9999999681854,-37473.94966115881,300.0834104119787,0.9937352692054454,705
970000,1939.999999967949,-37846.48227692145,295.34879054726713,1.0063519675579673,705
975000,1949.9999999677125,-37482.65652115346,299.8311709599963,1.009863669922399,705
980000,1959.999999967476,-37332.03236663525,308.4898990066197,0.9947703169057899,704
985000,1969.9999999672395,-37131.20016332556,295.2944120716978,0.989252174881739,704
990000,1979.999999967003,-37723.52713724793,299.6772566699618,0.996169919573217,704
995000,1989.9999999667666,-37392.2104924607,295.5611188212621,0.9959215226200306,704
1000000,1999.9999999665301,-37682.233646502136,307.42268863506547,1.007400260593206,704
1005000,2009.9999999662937,-37534.848610099434,311.0373742110937,1.008094041882183,704
1010000,2019.9999999660572,-37133.736340458505,297.4945308914125,1.0017208704003713,704
1015000,2029.9999999658207,-37466.75999207649,304.8868962273835,1.009793346978344,704
1020000,2039.9999999655843,-37559.82873324203,306.1454502292992,1.0119785193877489,704
1025000,2049.999999965348,-37767.06143248314,304.99343364890706,1.010787581360375,704
1030000,2059.9999999651113,-37548.832053195685,297.8198332228148,1.0021717367129361,704
1035000,2069.999999964875,-37516.32211394803,303.59071110972127,0.9999998578528476,704
1040000,2079.9999999646384,-37576.36636295976,299.1897067236975,0.9939419525683615,704
1045000,2089.999999964402,-37587.710416332266,292.8975622179196,1.0110026836393757,704
1050000,2099.9999999641655,-37360.8543190067,302.2793524805087,1.0025987242828949,704
1055000,2109.999999963929,-37637.57049323525,306.31667685033125,0.9969105972122367,704
1060000,2119.9999999636925,-37533.67082308896,301.0905522411322,0.9974910396277694,704
1065000,2129.999999963456,-37246.070216707565,295.91196592077966,1.022272497116226,704
1070000,2139.9999999632196,-37623.460087348445,294.57613193317536,1.004448811026808,704
1075000,2149.999999962983,-37810.87081626925,291.0569668407632,0.9915545528425269,704
1080000,2159.9999999627466,-37115.31509267469,300.5726754493092,1.0146094057863821,704
1085000,2169.99999996251,-37718.701019404514,307.5947425353177,1.0087363196533825,704
1090000,2179.9999999622737,-37550.16801824715,309.78438921075764,1.0093420618180577,704
1095000,2189.9999999620372,-37383.82572570513,303.0033428634044,0.9934893513777331,704
1100000,2199.9999999618008,-37446.275553687825,298.223585837339,0.9913064513920784,704
1105000,2209.9999999615643,-37639.9236751422,304.5698666881828,0.9938155470446922,704
1110000,2219.999999961328,-37522.5199990806,297.80605196165936,1.0203003317153956,704
1115000,2229.9999999610914,-37702.26088664468,308.5301935579043,0.9926974099980024,704
1120000,2239.999999960855,-37871.48880360124,293.3828926345688,1.0183066321394239,704
1125000,2249.9999999606184,-37579.0119118765,301.98928013736025,1.0026584073885607,704
1130000,2259.999999960382,-37510.63711783028,292.4738741919436,1.0145942050162695,704
1135000,2269.9999999601455,-37329.85530748553,305.2523115121927,0.9724619156601501,704
1140000,2279.999999959909,-37559.77183293973,295.1309538043185,0.9847387252831715,704
1145000,2289.9999999596726,-37420.151260288054,300.5924090853414,1.0162327532837676,704
1150000,2299.999999959436,-37270.97650810797,301.8808863819767,0.9890059843020559,704
1155000,2309.9999999591996,-37488.49657392368,305.46215794852714,0.9957067104512431,704
1160000,2319.999999958963,-37548.783732049604,300.6174897699918,1.0047979575907322,704
1165000,2329.9999999587267,-37880.84784658003,295.77752295873194,1.0079075912462243,704
1170000,2339.99999995849,-37414.721545919776,301.83201637536115,0.9968158462244374,704
1175000,2349.9999999582537,-37407.80281316364,298.0480412223285,1.018445007223024,704
1180000,2359.9999999580173,-37524.54434218703,303.05308050432404,1.0040173699093304,704
1185000,2369.999999957781,-37741.0649036534,302.6831454501168,1.000283995484514,704
1190000,2379.9999999575443,-37653.26602886143,309.34936140620283,1.0125670056413483,704
1195000,2389.999999957308,-37505.64183371581,306.3680892272332,0.9933167719410262,704
1200000,2399.9999999570714,-36929.439787439274,291.7672970277552,0.9848383212744563,704
1205000,2409.999999956835,-37673.17690811964,308.66960019527295,1.0142071175841563,704
1210000,2419.9999999565985,-37518.3499853487,291.9387657792908,1.0043490819189376,704
1215000,2429.999999956362,-37539.10459979143,307.188972166598,1.0067127236554103,704
1220000,2439.9999999561255,-37453.36304033434,301.84940941652656,1.0189142921059908,704
1225000,2449.999999955889,-37650.51633599587,294.538440284803,1.0087665583850864,704
1230000,2459.9999999556526,-37322.77906097958,292.00200219577846,1.00370945174852,704
1235000,2469.999999955416,-37592.576640658575,294.5922739667396,0.9910732053789824,704
1240000,2479.9999999551796,-37370.1653699929,299.0649086267044,0.9922241843844517,704
1245000,2489.999999954943,-37716.01851588042,304.9994263788678,1.000328008454844,704
1250000,2499.9999999547067,-37323.70959061873,305.8456523109283,1.0012246826424507,704
1255000,2509.9999999544702,-37502.78881003664,296.5690475745518,1.0118319243837073,704
1260000,2519.9999999542338,-37415.059076761536,290.1394738305168,0.978975451453723,704
1265000,2529.9999999539973,-37693.78324374597,300.91418034690156,0.9992884400999085,704
1270000,2539.999999953761,-37437.769508035475,300.89682766082,0.9973461163127648,704
1275000,2549.9999999535244,-37472.076617518964,298.5065153306353,1.0004696569769125,704
1280000,2559.999999953288,-37744.69978732578,297.8039333197541,1.0025068381450442,704
1285000,2569.9999999530514,-37497.740752252575,309.6385257599633,1.0030123524862118,704
1290000,2579.999999952815,-37537.99876204698,293.54776332988496,1.0017539318240771,704
1295000,2589.9999999525785,-37210.548538854986,299.27382689610886,1.0121087358125884,704
1300000,2599.999999952342,-37230.6367726202,299.117814141711,0.9988322188624335,704
1305000,2609.9999999521056,-37338.43962973589,301.7341552968783,1.009098384093257,704
1310000,2619.999999951869,-37417.581581508246,295.75092895843494,0.9976477586664223,704
1315000,2629.9999999516326,-37793.84594543566,299.0743113612555,1.0055463797116582,704
1320000,2639.999999951396,-37264.738872452144,299.8959206921307,1.0054440794343038,704
1325000,2649.9999999511597,-37620.20704228329,301.9692438381987,1.0041649183437755,704
1330000,2659.999999950923,-37281.162174659345,288.8103791419256,1.0027889139903983,704
1335000,2669.9999999506867,-37437.97188713183,306.1635696619749,0.9971900786567309,704
1340000,2679.9999999504503,-37617.897446263174,298.63161609075775,1.008001410719358,704
1345000,2689.999999950214,-37475.42869648282,301.8701922847404,1.006224975217028,704
1350000,2699.9999999499773,-37597.52607255298,300.2817354718567,0.9922796297670368,704
1355000,2709.999999949741,-37855.52222317553,299.222394341665,1.0151536538907284,704
1360000,2719.9999999495044,-37533.982600682764,302.0605270380042,0.9945465579404361,703
1365000,2729.999999949268,-37273.08985130765,302.8968659745067,1.0076883845402793,703
1370000,2739.9999999490315,-37883.55368879129,295.49747885393526,1.0016882982061082,703
1375000,2749.999999948795,-37290.48767894527,295.6723374325193,0.9920749960398726,703
1380000,2759.9999999485585,-37900.14685689882,300.2015700976686,1.0190101048661595,703
1385000,2769.999999948322,-37743.242217359686,293.8646718038339,1.0109189561893763,703
1390000,2779.9999999480856,-37272.221377214824,299.6441251460713,0.9856249479211863,703
1395000,2789.999999947849,-37561.059554026404,303.89517004028374,0.9907033640450539,703
1400000,2799.9999999476127,-37581.14274203859,305.12511228770694,0.9940629856484242,703
1405000,2809.999999947376,-37590.59831334223,298.309219325397,1.0025624773146267,703
1410000,2819.9999999471397,-37360.44724265393,298.83064736460415,1.0005178321635269,703
1415000,2829.9999999469032,-37414.25089112288,295.6685440546317,0.9982433511047414,703
1420000,2839.999999946667,-37827.90242760486,297.06519315368905,1.022079453052563,703
1425000,2849.9999999464303,-37564.79058885624,294.32875526880423,1.003954294997592,703
1430000,2859.999999946194,-37687.65006158542,296.6808916896097,1.0217984276577838,703
1435000,2869.9999999459574,-37248.99162419775,296.7551853990889,0.9979533231277908,703
1440000,2879.999999945721,-37319.81750073162,307.2446016497685,0.9894545453316944,703
1445000,2889.9999999454844,-37557.43756224212,291.2030118894352,1.0010031844699387,703
1450000,2899.999999945248,-37456.20337411936,310.9401991690373,1.0010513561434335,703
1455000,2909.9999999450115,-37804.27019141216,294.711967145618,1.0098004661891864,703
1460000,2919.999999944775,-37401.72761905435,295.0155987969604,1.0021346162280134,703
1465000,2929.9999999445386,-37186.20716370965,294.7577298107725,1.0122406773884152,703
1470000,2939.999999944302,-37529.751760333136,303.8810457609151,1.0161712257120652,703
1475000,2949.9999999440656,-37344.120433763106,300.54674730789674,0.9906549445852908,703
1480000,2959.999999943829,-37787.48039106323,300.3997942698368,0.9996108437649337,703
1485000,2969.9999999435927,-37509.52312221745,306.0159507650305,1.012948680666034,703
1490000,2979.999999943356,-37571.804766116984,298.09255287988174,1.0086326937186019,703
1495000,2989.9999999431197,-37690.61434156654,300.34719141795944,1.0158050874583233,703
1500000,2999.9999999428833,-36990.142198595044,302.7467450623597,0.9850403032510062,703
1505000,3009.999999942647,-37436.88938315734,308.4444188270526,1.0052718723013105,703
1510000,3019.9999999424103,-37537.94537286268,299.9990884641478,1.0171221489921751,703
1515000,3029.999999942174,-37447.05142394031,307.34034408634614,0.9931656495902983,703
1520000,3039.9999999419374,-37165.36562512143,286.3184728879962,1.0020665106845275,703
1525000,3049.999999941701,-37628.93498202,289.22210188552214,1.0184193353404378,703
1530000,3059.9999999414645,-37434.415561650996,300.06373730857234,1.0066811175210648,703
1535000,3069.999999941228,-37652.16021679397,302.4786460624005,1.0011077408084537,703
1540000,3079.9999999409915,-37449.96001191932,303.15606667846356,1.0129697416784957,703
1545000,3089.999999940755,-37454.68393658346,295.9490118878095,1.0122256491905959,703
1550000,3099.9999999405186,-37640.695309475646,304.23982263442105,0.9977775615019164,703
1555000,3109.999999940282,-37567.952081550204,298.84836324644084,1.0126195540502432,703
1560000,3119.9999999400457,-37365.08708159055,302.97709188132063,1.0047848291546146,703
1565000,3129.999999939809,-37848.24604619472,293.582468702048,1.017159837134178,703
1570000,3139.9999999395727,-37592.5348705434,297.473122519398,1.0007686871354058,703
1575000,3149.9999999393362,-37593.93579678974,311.82435887997366,1.0128339780353117,703
1580000,3159.9999999391,-37810.12137739148,292.36301877644155,1.01211266093395,703
1585000,3169.9999999388633,-37712.31121234145,297.14830444900264,1.012793436352407,703
1590000,3179.999999938627,-37265.352800031134,295.2993757470188,0.9858097868690028,702
1595000,3189.9999999383904,-37327.320552822086,298.5768744194331,1.0036625834848023,702
1600000,3199.999999938154,-37741.04657293705,304.03633212380254,1.0237069433579502,702
1605000,3209.9999999379174,-37492.853643634444,303.352817890069,1.012472974220171,702
1610000,3219.999999937681,-37275.8577756389,296.11926998682776,1.0131530557745232,702
1615000,3229.9999999374445,-37431.15993473111,291.25347592186523,1.007719626690461,702
1620000,3239.999999937208,-37532.27582695524,309.3987560289092,1.0128072646069055,702
1625000,3249.9999999369716,-37301.3035286119,296.39441094892925,0.9911078915927675,702
1630000,3259.999999936735,-37598.03509091519,297.2590993318788,0.9971690072421814,702
1635000,3269.9999999364986,-37597.16865603227,296.9208833736252,1.0052759560255722,702
1640000,3279.999999936262,-37552.86847528117,300.3719290843966,1.000941820996544,702
1645000,3289.9999999360257,-37343.82167713097,296.54461257124404,0.9962985999884967,702
1650000,3299.999999935789,-37668.289355389716,302.5263659491246,1.005098207205404,702
1655000,3309.9999999355528,-37496.384977901645,291.70995245351844,0.9892321056885175,702
1660000,3319.9999999353163,-37483.17141449443,290.25797653441987,1.0050856951986389,702
1665000,3329.99999993508,-37612.41999887672,300.7101853977341,1.0019244563301468,702
1670000,3339.9999999348433,-37550.87840852703,299.9581684090626,1.0051758039451708,702
1675000,3349.999999934607,-37780.71732809293,300.426287382424,1.0085409171973831,702
1680000,3359.9999999343704,-37233.5753518682,310.8802516918883,1.0111995383350276,702
1685000,3369.999999934134,-37592.81545143001,298.1860556093023,1.0188368134220382,702
1690000,3379.9999999338975,-37828.48264068822,307.93289796094547,1.0258503835126214,702
1695000,3389.999999933661,-37251.544577854744,309.0772268978526,1.0073693291350712,702
1700000,3399.9999999334245,-37679.96876134942,293.6242765689792,1.0098431761775264,702
1705000,3409.999999933188,-37401.13171474563,305.09702514930524,0.9960248422965305,702
1710000,3419.9999999329516,-37681.742034694646,293.8764353107938,0.9975476167498066,702
1715000,3429.999999932715,-37351.27915067249,301.1963027385196,0.9954183915348923,702
1720000,3439.9999999324787,-37228.14992879558,295.75934299343027,0.9993056488698691,702
1725000,3449.999999932242,-37787.524200776475,297.2503019235864,1.0142297317396674,702
1730000,3459.9999999320057,-37406.98240262465,298.97550193830074,0.9867998417486094,702
1735000,3469.9999999317693,-37234.18984975462,300.2555450223988,1.0101704710847579,702
1740000,3479.999999931533,-37320.79089754264,303.63439548805434,1.0021751581305842,702
1745000,3489.9999999312963,-37429.54020549654,301.99894517995676,1.0051791370782661,702
