#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-31607.447274518345,284.6001993105249,1.0450323887550346,519
415000,829.9999999941969,-31608.666697090695,299.9467698941954,1.037109739768508,518
420000,839.9999999939604,-31371.38949457102,309.0234355351273,1.0330554646500028,518
425000,849.9999999937239,-31667.117856650788,297.3196078683981,1.0441361676169538,518
430000,859.9999999934874,-31569.149049316038,296.8432060157091,1.0484332842400617,518
435000,869.999999993251,-31580.527119939972,292.6924045383083,1.0376384669589214,518
440000,879.9999999930145,-31301.98361398827,300.43862665503366,1.0371303924813107,518
445000,889.999999992778,-31252.36473433909,300.2538954976515,1.019880718805246,518
450000,899.9999999925416,-32138.27925387703,302.69500494269334,1.041898368939892,518
455000,909.9999999923051,-31446.017842521775,309.34182196385194,1.0402995045925243,519
460000,919.9999999920686,-31528.291459457483,300.1168121859636,1.0277692964549547,519
465000,929.9999999918322,-31364.00907339729,300.0636871361421,1.0229281378054937,518
470000,939.9999999915957,-31469.538949940586,297.2681106589641,1.0186163711941632,518
475000,949.9999999913592,-31714.816314247757,302.25439642746517,1.0263525445515662,517
480000,959.9999999911228,-31768.518207032525,302.1512296490267,1.0543610743823635,517
485000,969.9999999908863,-31628.660055486136,303.92469472244744,1.0460147866967586,518
490000,979.9999999906498,-31515.905355962488,292.9184445394053,1.0383025216398931,518
495000,989.9999999904134,-31372.858412373665,305.3231245216598,1.031845523566852,518
500000,999.9999999901769,-31257.91551551115,307.5588579629937,1.026352921364904,518
505000,1009.9999999899404,-31420.023189730302,298.3242343512877,1.0312593506810441,518
510000,1019.999999989704,-31440.5604732949,294.40201996641366,1.0414879906575987,518
515000,1029.9999999894676,-31676.186237144284,303.1817866717354,1.0362224337956407,517
520000,1039.9999999892311,-31631.680743980687,295.25288256140976,1.0328980996351576,517
525000,1049.9999999889947,-31492.45969287082,294.6713222196905,1.0295836766859674,517
530000,1059.9999999887582,-31720.247593252978,299.90605473344544,1.0336458477517798,517
535000,1069.9999999885217,-31723.71975984762,314.0052591058604,1.0401098682160346,517
540000,1079.9999999882853,-31319.931243360334,297.88965842102476,1.0366926061394677,517
545000,1089.9999999880488,-31642.073803026695,303.44743107190624,1.02328957602246,517
550000,1099.9999999878123,-31301.54551075137,308.8228472972649,1.0232916083649037,517
555000,1109.9999999875758,-31481.99810921299,303.89311461893067,1.0216238466582526,517
560000,1119.9999999873394,-31565.319010202657,308.4682079055582,1.0352855940248455,517
565000,1129.999999987103,-31363.71046079471,298.59732851511404,1.0369124110812638,517
570000,1139.9999999868664,-31533.655810243217,305.187649899296,1.0334490433733654,517
575000,1149.99999998663,-31734.197908579168,303.21554999647776,1.0322738832533496,517
580000,1159.9999999863935,-31679.759229764866,295.54420853757574,1.0552158730501406,517
585000,1169.999999986157,-31250.12819503268,303.94049434973755,1.0337292658067483,518
590000,1179.9999999859206,-31251.922341103258,298.8475371581991,1.0325242489557394,517
595000,1189.999999985684,-31458.073495953664,308.20832797546535,1.0370964337024244,518
600000,1199.9999999854476,-31386.92039962724,298.0291930688256,1.0294672674706307,517
605000,1209.9999999852112,-31241.061109515576,301.2338171087784,1.0353738246141209,517
610000,1219.9999999849747,-31438.748248676362,298.66167608807734,1.0361210935117209,517
615000,1229.9999999847382,-31665.831214669364,287.6958537998345,1.0349515133540816,517
620000,1239.9999999845018,-31220.260960359912,298.09392366305656,1.0305042563459001,517
625000,1249.9999999842653,-31317.690827665443,298.4589429311162,1.0178066929010954,518
630000,1259.9999999840288,-31378.030643415783,295.19253756069327,1.0435658837593698,518
635000,1269.9999999837923,-31978.282506935124,308.3666306653804,1.0411664153065983,518
640000,1279.9999999835559,-31570.59996672257,299.4537832206176,1.0373573334253823,517
645000,1289.9999999833194,-31357.936538062437,305.3395178319147,1.028342252925003,517
650000,1299.999999983083,-31717.634357926756,297.69117680013443,1.042319189181193,517
655000,1309.9999999828465,-31256.404782815953,301.34339949344985,1.037069697871559,517
660000,1319.99999998261,-31673.565712298267,294.954700504553,1.0327378631468103,517
665000,1329.9999999823735,-31283.540201999014,301.7233948930742,1.0353890868448596,517
670000,1339.999999982137,-31378.27963821849,309.0510705195874,1.0501027863660735,517
675000,1349.9999999819006,-31552.29065702652,294.1061360371628,1.037747061959009,517
680000,1359.9999999816641,-31485.739778582763,291.2045584241657,1.0436046396134497,517
685000,1369.9999999814277,-31597.232230635214,305.43435389778205,1.0334756718129035,517
690000,1379.9999999811912,-31247.6326911856,303.508542115158,1.0186780086637073,517
695000,1389.9999999809547,-31690.023970637616,302.30824921769516,1.0427866312593619,517
700000,1399.9999999807183,-31444.155843855755,295.780743321406,1.0159755408208244,517
705000,1409.9999999804818,-31758.05630226995,297.1154192306199,1.0440248213634302,517
710000,1419.9999999802453,-31332.95785820842,300.8122447505518,1.0169844389894198,517
715000,1429.9999999800089,-31547.758170618297,298.22108672391255,1.0405024446171227,518
720000,1439.9999999797724,-31758.425476048957,294.09977788412,1.0366338345536814,517
725000,1449.999999979536,-31345.19116675417,304.22536641754385,1.0291712814159544,517
730000,1459.9999999792994,-31709.79825444959,297.4315649849289,1.0389595420377526,517
735000,1469.999999979063,-31767.71715283912,298.5497189715466,1.0494356502033202,517
740000,1479.9999999788265,-31519.85799785002,299.1402803130553,1.0422113208783739,517
745000,1489.99999997859,-31695.994945518323,291.12400905158125,1.0304459091851716,517
750000,1499.9999999783536,-31630.192533376103,297.9704184553064,1.031919247735198,517
755000,1509.999999978117,-31352.06067066107,296.78065864270366,1.027780056178163,517
760000,1519.9999999778806,-31498.97147578071,301.72889124826486,1.0380579034027457,517
765000,1529.9999999776442,-31619.903666479513,292.7212077376347,1.0413491067973235,517
770000,1539.9999999774077,-31320.170581106533,300.98872179961637,1.0412654474233154,517
775000,1549.9999999771712,-31622.575936849316,295.7222942759644,1.0307123355675354,517
780000,1559.9999999769348,-31767.59972311437,297.711515229446,1.053702905269791,517
785000,1569.9999999766983,-31103.911836666433,307.58739304743284,1.0179777467830171,517
790000,1579.9999999764618,-31305.39057914313,301.24821870844164,1.0147135038726376,517
795000,1589.9999999762254,-31130.852338889672,302.35243072091725,1.0274722202693498,517
800000,1599.9999999759889,-31716.652504421043,288.029273813314,1.0432051916982126,517
805000,1609.9999999757524,-31388.564419968257,300.1845494971455,1.033453034334507,517
810000,1619.999999975516,-31516.021015389968,308.2054936180848,1.0385069831257654,517
815000,1629.9999999752795,-31378.248672236543,298.20365925623497,1.0446657165946556,517
820000,1639.999999975043,-31241.798703782784,296.2514956103974,1.0325684499032683,517
825000,1649.9999999748065,-31728.6121417495,296.00017620563625,1.0408484797507154,518
830000,1659.99999997457,-31662.859840113146,293.7175226590166,1.0477661787375763,517
835000,1669.9999999743336,-31182.284743094788,302.5088183044942,1.0232967958852084,517
840000,1679.9999999740971,-31092.22555968372,314.7772001686595,1.0240890330817571,518
845000,1689.9999999738607,-31867.183555754396,294.6208591676791,1.052320357916464,518
850000,1699.9999999736242,-31254.06886236355,295.15898489764805,1.0270867348046786,518
855000,1709.9999999733877,-31159.868280996423,295.8216882949166,1.0358565523432464,517
860000,1719.9999999731513,-31638.77682912702,302.93109925206585,1.032992771736962,517
865000,1729.9999999729148,-31699.55123900299,299.779676866188,1.0320094801107298,517
870000,1739.9999999726783,-31253.375034858298,297.5566980330664,1.0416880235022425,517
875000,1749.9999999724419,-31615.745382030407,301.26959129517587,1.0345049079483553,517
880000,1759.9999999722054,-31725.899974774977,300.5910308174271,1.038855107457826,517
885000,1769.999999971969,-31375.21519642722,304.99784371011765,1.028560685217291,517
890000,1779.9999999717324,-31635.670263456763,299.1435742959571,1.0289798683821558,517
895000,1789.999999971496,-31345.404420343053,297.29222184776194,1.0399318544125544,517
900000,1799.9999999712595,-31150.28684971141,297.2096041603323,1.027225369610728,517
905000,1809.999999971023,-31757.474009171827,296.5541781671489,1.0467952556681843,517
910000,1819.9999999707866,-31365.12043840927,297.8789529765943,1.0324262448597268,517
915000,1829.99999997055,-31481.842768460483,304.1286726985284,1.0437276055971785,517
920000,1839.9999999703136,-31563.424207836768,293.80287894850983,1.0252228155906722,517
925000,1849.9999999700772,-31926.108168001578,302.79573953608235,1.0397382342199866,517
930000,1859.9999999698407,-31293.991581538285,304.424690685223,1.0313666625522175,517
935000,1869.9999999696042,-31059.754629577103,304.0466869961904,1.0212027694887618,517
940000,1879.9999999693678,-31959.83851677584,308.0229839840549,1.051275660194423,517
945000,1889.9999999691313,-31561.987740618293,306.6678355880858,1.036439408541913,517
950000,1899.9999999688948,-31229.342163676105,296.2369982554173,1.0171099006983433,517
955000,1909.9999999686584,-31199.987460085045,299.7411640777269,1.030530497442056,517
960000,1919.999999968422,-31319.425505569845,304.9662444555374,1.0204690470162299,517
965000,1929.9999999681854,-31562.633681568346,305.4273637596477,1.0439842375273636,517
970000,1939.999999967949,-31184.407332679897,301.2877848053887,1.027386520913732,517
975000,1949.9999999677125,-31053.210282267653,304.5507429844029,1.0230313006419296,517
980000,1959.999999967476,-31488.91720808862,310.32925079182456,1.0331951547529323,517
985000,1969.9999999672395,-31479.00445742451,302.1079099436567,1.0333204105804996,517
990000,1979.999999967003,-31632.541471768665,311.80259955098705,1.0354718664104383,517
995000,1989.9999999667666,-31360.76773362825,304.8467992732243,1.0259185150110033,517
1000000,1999.9999999665301,-31579.57038178487,300.07695882306587,1.0283005898918207,516
1005000,2009.9999999662937,-31197.260679804313,299.86620137054757,1.0280617552870979,517
1010000,2019.9999999660572,-31708.656443954067,301.8377458925278,1.0362709858774448,517
1015000,2029.9999999658207,-31269.73133571507,305.4177499258299,1.0411975015405046,517
1020000,2039.9999999655843,-31513.36443659375,301.6168766785439,1.031286242160672,517
1025000,2049.999999965348,-31257.9574521388,301.31086183676393,1.0241060882195285,517
1030000,2059.9999999651113,-31622.50875575337,300.3417988785746,1.0334272863804022,517
1035000,2069.999999964875,-31275.671961020736,303.93013362444793,1.0343170593082218,517
1040000,2079.9999999646384,-31373.919806669233,304.11808216047825,1.028292084641224,517
1045000,2089.999999964402,-31540.48165716228,302.09798969282485,1.045716899579209,517
1050000,2099.9999999641655,-31427.04345983127,303.3771658203579,1.0265370936490004,517
1055000,2109.999999963929,-31749.691402467084,297.46412179267816,1.0429710440479245,517
1060000,2119.9999999636925,-31287.18450846526,300.73029735034055,1.0337229586026926,517
1065000,2129.999999963456,-31629.050237938965,302.10438614799443,1.0321523732831377,517
1070000,2139.9999999632196,-31271.035574175097,300.8831228361284,1.0347932578187025,517
1075000,2149.999999962983,-31327.68594538045,300.41099167057354,1.021966559682153,516
1080000,2159.9999999627466,-31653.847809900413,306.24113074487286,1.0401661957322517,517
1085000,2169.99999996251,-31509.71429037454,298.8128162802876,1.0410994552389257,517
1090000,2179.9999999622737,-31475.531748328125,294.8896634933079,1.0436090972730132,517
1095000,2189.9999999620372,-31538.436590930913,306.1886951333331,1.0356516330088752,517
1100000,2199.9999999618008,-31302.367184504954,298.8956637804779,1.0408489446369749,517
1105000,2209.9999999615643,-31373.012995917496,302.8079004613299,1.0512095109526045,517
1110000,2219.999999961328,-31152.17985109758,304.013172635272,1.0232826526958099,517
1115000,2229.9999999610914,-31579.43031823376,297.1691954165964,1.0278143898918484,517
1120000,2239.999999960855,-31447.954875886324,305.60397486615585,1.0319898108552845,517
1125000,2249.9999999606184,-30744.50975462256,299.06080340002035,1.0196776490714918,517
1130000,2259.999999960382,-31327.39431102792,306.54224291442705,1.0297146817546137,517
1135000,2269.9999999601455,-31243.9665056307,301.9865113528786,1.020130028330598,517
1140000,2279.999999959909,-31359.239142718056,299.1323326217518,1.0296967081490718,517
1145000,2289.9999999596726,-31257.860190857173,306.0617235831109,1.0199349198509968,517
1150000,2299.999999959436,-31511.62964360183,297.7603887431967,1.0300681329181065,517
1155000,2309.9999999591996,-32012.81519547396,306.29578787976493,1.0511713168354886,517
1160000,2319.999999958963,-31282.586711027776,296.74902108599673,1.0202553062783302,517
1165000,2329.9999999587267,-31393.05716967836,287.96971400619617,1.033445385109825,517
1170000,2339.99999995849,-31658.575020103424,310.9231827204885,1.0406265942012798,517
1175000,2349.9999999582537,-31599.16608634696,300.417081708729,1.035047233570309,517
1180000,2359.9999999580173,-31667.92143194846,297.3061446708406,1.0321869829213914,517
1185000,2369.999999957781,-31698.9276981905,304.1208399136052,1.0486220159851347,517
1190000,2379.9999999575443,-31634.715415211715,302.8498221390729,1.0442338563556275,517
1195000,2389.999999957308,-31328.8224345177,299.8073501527749,1.0274996304685518,517
1200000,2399.9999999570714,-31371.38660985889,304.3949299327275,1.0313758660078087,517
1205000,2409.999999956835,-31237.05447997115,298.13787535351804,1.0076608696101752,517
1210000,2419.9999999565985,-31324.196404594026,299.7410300202833,1.0424244939767697,517
1215000,2429.999999956362,-31454.461830261484,309.3700506312769,1.029335389835148,517
1220000,2439.9999999561255,-31252.031736737117,299.763781483581,1.0280342858639873,517
1225000,2449.999999955889,-31255.970160572237,304.8440032179705,1.0211882491437947,517
1230000,2459.9999999556526,-31535.888250256656,311.66114979684806,1.0351826564376692,517
1235000,2469.999999955416,-31562.38766111576,298.2017058477701,1.0381294880475838,517
1240000,2479.9999999551796,-31480.105310984858,308.53142556578194,1.0249148367368115,518
1245000,2489.999999954943,-31798.46530413808,302.55991334159717,1.0303597687176693,517
1250000,2499.9999999547067,-31303.927143006178,300.73069952267156,1.0251577202095852,517
1255000,2509.9999999544702,-31579.188343718764,292.58630764717236,1.026354396589287,517
1260000,2519.9999999542338,-31010.85244797886,298.52547372530506,1.0231755979198,517
1265000,2529.9999999539973,-31506.522365549055,297.0600343553194,1.0295741965846739,517
1270000,2539.999999953761,-31532.186095837125,302.28957693089774,1.0486291411687882,517
1275000,2549.9999999535244,-31308.471370728366,307.0439050197168,1.0265814211083304,517
1280000,2559.999999953288,-31276.38212748166,307.4301628170671,1.047903243331599,517
1285000,2569.9999999530514,-31472.94940466105,298.5099805150291,1.033308437906426,517
1290000,2579.999999952815,-32042.07390261977,302.2778756311714,1.0412495313767494,517
1295000,2589.9999999525785,-31229.968342545268,310.3106551092807,1.0269290479047017,517
1300000,2599.999999952342,-31449.709378731408,295.30688856014683,1.0364849700635101,517
1305000,2609.9999999521056,-31365.079844079766,293.74870059020236,1.033634795099799,517
1310000,2619.999999951869,-31534.079556156736,303.47521926487343,1.0364405720536403,517
1315000,2629.9999999516326,-31605.9969431294,300.1976488244988,1.0343507335017286,517
1320000,2639.999999951396,-31436.754421371414,303.1373562046893,1.041238449084953,517
1325000,2649.9999999511597,-31396.433491553762,305.22773307495436,1.0382691645592521,517
1330000,2659.999999950923,-31724.304976811633,301.35469862084517,1.036728178599481,517
1335000,2669.9999999506867,-31872.36793523567,297.3889155667773,1.0336238107108435,517
1340000,2679.9999999504503,-31618.679489598086,308.7538843180265,1.0320856482574043,517
1345000,2689.999999950214,-31564.541409595055,298.62670624634194,1.0219838944416686,517
1350000,2699.9999999499773,-31260.3904980167,309.843445767015,1.0344703264157118,517
1355000,2709.999999949741,-31385.84838172153,303.18151855684806,1.0303373114253074,517
1360000,2719.9999999495044,-32046.528447127785,295.3956728899854,1.056437427371919,517
1365000,2729.999999949268,-31630.561833249114,308.77948928976815,1.0297676275630578,517
1370000,2739.9999999490315,-31591.718821889284,295.77587895130705,1.0226921150407897,517
1375000,2749.999999948795,-31491.150721200247,302.57291691363355,1.0290289085274078,517
1380000,2759.9999999485585,-31458.18705672177,298.44438812294595,1.0242759816869,517
1385000,2769.999999948322,-31610.888702740805,299.69644634473013,1.0404383313543968,517
1390000,2779.9999999480856,-31371.08945353664,302.928647915953,1.0253614520719676,517
1395000,2789.999999947849,-31323.98528292132,297.3268086682297,1.0420258012316799,517
1400000,2799.9999999476127,-31126.087260111235,295.6700884771852,1.0385085906464122,517
1405000,2809.999999947376,-31468.338157545717,302.0246219690087,1.0362728349409758,517
1410000,2819.9999999471397,-31400.48860337888,299.81845776953645,1.0350745210669792,517
1415000,2829.9999999469032,-31546.317293667,293.29347981361377,1.0472889351179449,516
1420000,2839.999999946667,-31977.310554431897,295.46551681813935,1.0522232488979208,516
1425000,2849.9999999464303,-31372.525791296794,304.48122462432656,1.0395068217962178,516
1430000,2859.999999946194,-31874.98460754822,305.27813867377563,1.0533717438857948,516
1435000,2869.9999999459574,-31531.1181184382,292.46879672226083,1.0188730465304858,516
1440000,2879.999999945721,-31572.474223430734,302.13370642603223,1.035249236208119,516
1445000,2889.9999999454844,-31873.308416606684,293.2135815771843,1.0507297223141292,517
1450000,2899.999999945248,-31529.39814572921,302.4784638690338,1.0291318769616082,517
1455000,2909.9999999450115,-31488.027323333983,307.1099378862578,1.0239766763378138,517
1460000,2919.999999944775,-31473.647410599195,301.9716118255675,1.0302926056520743,517
1465000,2929.9999999445386,-31382.120467734523,308.4294078511464,1.031437731796006,517
1470000,2939.999999944302,-31358.926424150908,302.56504582658357,1.0446793181259613,517
1475000,2949.9999999440656,-31358.732581913355,301.6281183527491,1.02394496393539,517
1480000,2959.999999943829,-31691.75277961869,308.15891823193994,1.0239408886149206,517
1485000,2969.9999999435927,-31424.696740423067,308.91324031642756,1.0349541021201312,517
1490000,2979.999999943356,-31199.179714062193,295.8529428303559,1.0192444257501616,517
1495000,2989.9999999431197,-31396.18179206291,294.04891265977756,1.0456001075877221,517
1500000,2999.9999999428833,-31614.064967878192,300.47574141586784,1.0423228794113246,517
1505000,3009.999999942647,-31547.647698215413,309.2388083939205,1.048492700421323,517
1510000,3019.9999999424103,-31053.6035181942,307.1396220344998,1.0383386151087373,517
1515000,3029.999999942174,-31295.149298400444,293.88857995714403,1.017830886561227,517
1520000,3039.9999999419374,-31320.086341152375,296.90311054196775,1.020946053735543,517
1525000,3049.999999941701,-31404.72899441878,298.4153551108589,1.0311472975593732,517
1530000,3059.9999999414645,-31355.013204586518,301.8408292137322,1.013917016375755,517
1535000,3069.999999941228,-31440.585308331705,308.57890105190575,1.028467210105323,517
1540000,3079.9999999409915,-31478.67367626872,291.3363560423602,1.0399039883237013,517
1545000,3089.999999940755,-31409.275023330614,306.4034168559714,1.0250633149817507,517
1550000,3099.9999999405186,-31855.17219836419,304.68097021540007,1.03672453752896,517
1555000,3109.999999940282,-31512.736420162284,303.75413535196793,1.0193119703635698,517
1560000,3119.9999999400457,-32055.092690239922,302.17189364641575,1.037772454090948,517
1565000,3129.999999939809,-31500.420171271835,310.2506739787685,1.0380270431299208,517
1570000,3139.9999999395727,-31369.53756738419,291.0405487173628,1.0362277251472924,517
1575000,3149.9999999393362,-31702.438638001622,317.5291888255802,1.036915697363472,517
1580000,3159.9999999391,-31285.753190302523,306.93780812858097,1.0287431905755617,517
1585000,3169.9999999388633,-31516.656853218417,302.8899244657947,1.033831619529788,517
1590000,3179.999999938627,-31309.096640262083,294.65649929663283,1.0352597043220708,516
1595000,3189.9999999383904,-31413.843494412693,305.61671032330486,1.0478143574977263,516
1600000,3199.999999938154,-31829.61967707664,301.31017239848217,1.0430041177597515,516
1605000,3209.9999999379174,-31367.623615526536,300.8257845523629,1.0358327848289002,516
1610000,3219.999999937681,-31734.404084706854,297.6989521318675,1.0406368197884828,516
1615000,3229.9999999374445,-31290.48880775014,302.5299036252777,1.0136532778040521,516
1620000,3239.999999937208,-31617.460157816473,299.0541579810268,1.0457746349894674,516
1625000,3249.9999999369716,-31382.57814897271,296.0663431296208,1.0338543931804343,516
1630000,3259.999999936735,-31355.84545172623,307.99935157184166,1.0290384729987576,516
1635000,3269.9999999364986,-31590.674275950005,309.00053086332247,1.0333458872130883,516
1640000,3279.999999936262,-31660.404784165614,303.2062617307375,1.0468355812925523,516
1645000,3289.9999999360257,-31467.751194838434,304.72689446539,1.0372765334152168,516
1650000,3299.999999935789,-31396.78891604842,297.78792797233996,1.0348375275051644,516
1655000,3309.9999999355528,-31549.395045360376,301.8204524822939,1.0408674402635698,516
1660000,3319.9999999353163,-31381.37964227295,299.035064370835,1.0246751920117672,516
1665000,3329.99999993508,-31183.979136727197,305.3942132689335,1.0192510213300983,516
1670000,3339.9999999348433,-31345.028875812626,303.4335657020177,1.0361986350120322,516
1675000,3349.999999934607,-31537.739055992424,300.6780915515614,1.0449483294520499,516
1680000,3359.9999999343704,-31188.36590824477,307.8164206144174,1.0365889141859972,516
1685000,3369.999999934134,-31472.535625006858,305.93287522867723,1.0304677814967313,516
1690000,3379.9999999338975,-31672.466982629965,303.5948751088838,1.0271837860969983,516
1695000,3389.999999933661,-31395.566935039038,301.39378594120774,1.0262143187613575,516
1700000,3399.9999999334245,-31876.78191689879,294.53002567405855,1.0470698001708076,516
1705000,3409.999999933188,-31670.86206512153,302.99314869742335,1.043362993582841,516
1710000,3419.9999999329516,-31581.031316030276,301.35845222926804,1.0306610368860356,516
1715000,3429.999999932715,-31592.519023711648,301.8806634255667,1.0358917001619,516
1720000,3439.9999999324787,-31844.57390637524,298.28336598203066,1.0358743290412467,516
1725000,3449.999999932242,-31425.09644741114,300.6212511954438,1.0231744681105135,516
1730000,3459.9999999320057,-31124.909951694135,300.8576902239572,1.0358276803550868,516
1735000,3469.9999999317693,-31547.88846317082,298.0837735994641,1.0390293908335821,515
1740000,3479.999999931533,-31408.983493250387,294.580890898401,1.0435674950603357,515
1745000,3489.9999999312963,-31394.59719332072,303.04024116227953,1.0443238791805787,515
