#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-37614.00276948506,302.6245498682788,1.0075875718558023,707
415000,829.9999999941969,-37449.902005076845,297.4324647723582,0.9870515640209234,707
420000,839.9999999939604,-37754.742736514716,299.1714056931441,1.0024578202676826,707
425000,849.9999999937239,-37256.14403150018,296.6727803177437,1.001213595100834,707
430000,859.9999999934874,-37694.32820669739,305.34835661189965,1.012079669216294,707
435000,869.999999993251,-37706.75138561166,304.850152923483,1.008432261060908,707
440000,879.9999999930145,-37699.18461598246,299.3659373751345,1.003258002112196,707
445000,889.999999992778,-37592.03943388877,294.3200587482215,1.0092430697420902,707
450000,899.9999999925416,-37544.54988568791,297.7354103872741,1.0050899527216264,707
455000,909.9999999923051,-37479.91733555135,308.1546895021174,1.0053127615547446,707
460000,919.9999999920686,-37311.8201485147,298.5461036679514,1.008307030588231,707
465000,929.9999999918322,-37572.95327875635,300.11462506938346,1.0051047747554689,707
470000,939.9999999915957,-37592.36195262364,300.46363601258315,1.0022198444434012,707
475000,949.9999999913592,-37625.78107273945,300.34303484431666,0.9987864167662961,707
480000,959.9999999911228,-37826.20094838113,296.8944507936639,1.014976729957949,707
485000,969.9999999908863,-37615.035854556045,296.60167465989343,1.0076150847175738,707
490000,979.9999999906498,-37056.18188921994,299.54045293550536,1.0112301517960147,707
495000,989.9999999904134,-37628.650024054805,304.4368966866978,1.020119560913872,707
500000,999.9999999901769,-37857.1132414788,301.97352147709324,1.0099455198589884,707
505000,1009.9999999899404,-37663.6349560837,300.34035123123664,1.008044454996771,707
510000,1019.999999989704,-37409.01844804504,294.7512729973468,0.997934427735135,707
515000,1029.9999999894676,-37624.82440398817,302.4969470929539,0.9965072851177481,707
520000,1039.9999999892311,-37821.86937671152,307.46211555204593,1.0036326239223299,707
525000,1049.9999999889947,-37651.9726440692,295.8091008118919,1.0077216268625906,707
530000,1059.9999999887582,-37554.979529649456,302.0742275889918,1.0091833758498698,707
535000,1069.9999999885217,-37221.21367106444,295.85680052107404,1.0046010943408423,707
540000,1079.9999999882853,-37698.07298600173,295.6479024292115,0.9948691509773117,707
545000,1089.9999999880488,-37868.21660859542,303.9515460925067,1.0096635522600053,707
550000,1099.9999999878123,-37328.053316453676,298.5870842556625,1.001161008552635,707
555000,1109.9999999875758,-37511.57836890439,300.8195274975895,1.0156666639958079,707
560000,1119.9999999873394,-37424.591443667596,300.68117009240245,0.9960916964447513,706
565000,1129.999999987103,-37495.07924241095,299.1284477063214,1.007699198267516,706
570000,1139.9999999868664,-37530.36318106932,299.11305224180956,1.0106240199378016,706
575000,1149.99999998663,-37195.92961342921,300.85461624304963,0.9971431126774253,706
580000,1159.9999999863935,-37396.10484930829,289.4872347868139,0.9919767444765424,706
585000,1169.999999986157,-37425.45970092283,302.07951410498407,0.9947645640936543,706
590000,1179.9999999859206,-37540.527320062625,303.1519101048208,1.0074232979787414,706
595000,1189.999999985684,-37368.73375382958,300.45558517334297,0.987613730116026,706
600000,1199.9999999854476,-37698.2549290797,309.33023309642925,1.006517757511071,706
605000,1209.9999999852112,-37697.59501877701,304.17610195692646,1.0094746163049526,706
610000,1219.9999999849747,-37308.87635911303,296.267433677405,0.9964031352171299,706
615000,1229.9999999847382,-37416.54111657478,295.04261652563844,1.0017031454610068,706
620000,1239.9999999845018,-37628.262184045365,295.07375047287536,1.0073958955166313,706
625000,1249.9999999842653,-37496.755950692284,306.44256453458996,1.0155695190700589,706
630000,1259.9999999840288,-37628.23852500573,297.0487282794536,1.0076346663857019,706
635000,1269.9999999837923,-37656.120735889504,303.4338307210193,0.9960938421550113,706
640000,1279.9999999835559,-37857.80757810545,302.6547354710438,1.0174631245588979,706
645000,1289.9999999833194,-37699.89223172949,301.49920799835155,1.0047845187888587,706
650000,1299.999999983083,-37655.035621795076,290.4968584536279,1.0044434331015555,706
655000,1309.9999999828465,-37676.8515653832,316.5759077023856,1.016628601562837,706
660000,1319.99999998261,-37735.93948468895,301.39702892589025,1.0034368664661435,706
665000,1329.9999999823735,-37297.8156418328,303.43354823543194,0.9982013142102892,706
670000,1339.999999982137,-37605.85722187377,295.56099775601035,1.0121644634671383,706
675000,1349.9999999819006,-37321.531723253254,316.3840596334753,0.9890315000049608,706
680000,1359.9999999816641,-37609.01668323093,307.0527737584001,0.9930624527393611,706
685000,1369.9999999814277,-37590.25588699704,295.4837984804896,1.0042874531099002,706
690000,1379.9999999811912,-37199.659157170274,296.5853712059936,0.9921080520440053,706
695000,1389.9999999809547,-37156.47549782423,302.0016489705788,1.0131665515949193,706
700000,1399.9999999807183,-37424.05994515511,297.37469646974034,0.9905570254122613,706
705000,1409.9999999804818,-37098.59621518661,297.093179404381,0.9902116206080489,706
710000,1419.9999999802453,-37604.02631517485,297.5752814143173,0.9991726528859756,706
715000,1429.9999999800089,-37235.11805026079,291.0202638919466,1.0084155840462599,706
720000,1439.9999999797724,-37392.906327310804,297.8152730983329,0.9949770776480625,706
725000,1449.999999979536,-37189.45396638365,304.0345565001105,0.9920035383174054,706
730000,1459.9999999792994,-37801.47494925879,300.4670056620896,1.0066527857979297,706
735000,1469.999999979063,-37616.851978640276,302.0233801832646,1.0129762290561073,706
740000,1479.9999999788265,-37631.09856502831,292.7721587946678,1.0072954672312513,706
745000,1489.99999997859,-37548.875744572986,292.7772637127824,0.9992648398016641,706
750000,1499.9999999783536,-37485.750036017766,300.8860528534159,1.009147697464564,706
755000,1509.999999978117,-37480.127109133,308.5716180515384,1.0132842722538786,706
760000,1519.9999999778806,-37289.524434933875,294.5672134596312,1.0113502401246395,706
765000,1529.9999999776442,-37513.90747519655,297.3909595685563,0.9924022502507954,706
770000,1539.9999999774077,-37205.5484838337,308.51433400992744,0.9948783195288899,706
775000,1549.9999999771712,-37508.53902365625,298.23492561591786,1.0001598598228032,706
780000,1559.9999999769348,-37638.895756746904,294.3615841295654,1.001328201306581,706
785000,1569.9999999766983,-37531.425161182386,296.6557706498754,1.001327615155344,706
790000,1579.9999999764618,-37479.04511143232,299.2339560732054,1.0082133573894139,706
795000,1589.9999999762254,-37698.384884329105,292.41398724742044,1.0090764763109883,706
800000,1599.9999999759889,-37431.96639034944,303.1469867845837,1.0027471787294349,706
805000,1609.9999999757524,-37342.90066760432,298.0635173970081,1.0039713392807934,706
810000,1619.999999975516,-37524.76128641385,296.4462874092962,1.0070927538196284,706
815000,1629.9999999752795,-37532.926417444454,308.44530663889856,1.0065060074837031,706
820000,1639.999999975043,-37471.11622927172,291.45117547794257,0.9984494299845971,706
825000,1649.9999999748065,-37456.4493859082,303.92047267789565,1.0207185351694443,706
830000,1659.99999997457,-37412.10198003979,300.93363149734637,1.0087145089464153,706
835000,1669.9999999743336,-37106.6928763685,297.0725983115866,0.9913032182200245,706
840000,1679.9999999740971,-37743.985890418844,297.9660396918224,0.9921366212698232,706
845000,1689.9999999738607,-37489.32469981548,292.7404598762561,0.9971505656340418,706
850000,1699.9999999736242,-37689.43291793039,309.0368516364002,1.0027981420007692,706
855000,1709.9999999733877,-37290.164323356876,295.226272512515,0.9900511912412227,706
860000,1719.9999999731513,-37519.407782151684,302.0384326295632,0.9834919955469623,706
865000,1729.9999999729148,-37185.1148604991,303.83011764502004,0.997257490036501,706
870000,1739.9999999726783,-37433.37997005621,300.9107703423111,0.9784930208731363,706
875000,1749.9999999724419,-37329.62789959836,305.50194806126285,0.9997929162468682,706
880000,1759.9999999722054,-37405.10354274631,292.9394507950187,0.9888978213540125,706
885000,1769.999999971969,-37504.61254170435,311.9875144842237,1.0315576644294735,706
890000,1779.9999999717324,-37483.012616349646,295.0837988887691,1.0102892739012226,706
895000,1789.999999971496,-37682.40129396197,299.99170348379215,1.001373306821428,706
900000,1799.9999999712595,-37269.96854603381,310.3110028782473,0.9899052661780795,706
905000,1809.999999971023,-37128.2039063088,301.02202930865224,0.9879077717026065,706
910000,1819.9999999707866,-37740.315152564726,298.04674985964334,1.0071326550931476,706
915000,1829.99999997055,-37353.24210946128,302.3839932130885,1.00327553311465,706
920000,1839.9999999703136,-37338.30431428418,291.6015990532189,0.9911632515384808,706
925000,1849.9999999700772,-37453.88800796811,299.0603081471386,1.0186218689036761,706
930000,1859.9999999698407,-37037.71447570514,300.67104096634097,0.9978609676779012,706
935000,1869.9999999696042,-37815.971793430566,308.3309201535544,1.010493483099787,706
940000,1879.9999999693678,-37597.79973695069,292.42165471336347,1.0133211516283527,706
945000,1889.9999999691313,-37497.824549050245,302.3002564139743,1.000371199986061,706
950000,1899.9999999688948,-37248.04797978321,306.1637512598526,0.9786511078425643,706
955000,1909.9999999686584,-37042.51742737254,308.11239737417924,1.0081573386186127,706
960000,1919.999999968422,-37334.3193741141,302.41486485228,1.004483234861885,706
965000,1929.9999999681854,-37807.79175264918,299.6270549455772,1.0069921207118202,706
970000,1939.999999967949,-37246.892065323744,310.2596510339712,1.007738930072835,706
975000,1949.9999999677125,-37254.084661306755,302.34226605632506,1.0066455411452158,706
980000,1959.999999967476,-37493.63207900734,297.5010078823802,0.9903534059402286,706
985000,1969.9999999672395,-37343.37444865759,303.7637537095293,0.9875900827672903,706
990000,1979.999999967003,-37372.15753464284,298.53779052066585,1.007983461848477,706
995000,1989.9999999667666,-37231.60606501845,291.3631408623919,0.9905364083711445,706
1000000,1999.9999999665301,-37401.07900534567,307.32022707701674,1.006414596861568,706
1005000,2009.9999999662937,-37527.14019635954,301.6648252627201,1.0062700781171139,706
1010000,2019.9999999660572,-37361.00837796231,300.8333289362869,0.9946218907804236,706
1015000,2029.9999999658207,-37612.360057290614,300.6287690159448,1.0126989142165066,706
1020000,2039.9999999655843,-37373.9020276198,298.85304443617446,0.9964917809153019,706
1025000,2049.999999965348,-37584.29422688784,302.9716439449927,1.0119192029272772,706
1030000,2059.9999999651113,-37221.68145037812,305.5081223891012,0.9944982227413017,706
1035000,2069.999999964875,-37085.21084021861,314.33022799293605,1.012057766951385,706
1040000,2079.9999999646384,-37672.13742552968,300.30816805181803,0.9899054084079264,706
1045000,2089.999999964402,-37035.472172491136,303.4847588369143,1.0049250920357031,706
1050000,2099.9999999641655,-37732.731396544346,298.87778210261155,1.0185190161804294,706
1055000,2109.999999963929,-37527.14443597518,307.05515470835087,0.9960202632031153,706
1060000,2119.9999999636925,-37271.27762676458,296.29741750475046,0.9999889364643827,706
1065000,2129.999999963456,-37790.08767800749,296.683898143361,0.998110085907694,706
1070000,2139.9999999632196,-37561.786777794885,295.61834233024706,1.0015590010818953,706
1075000,2149.999999962983,-37753.822877879604,298.1325044129531,0.9959980319105325,706
1080000,2159.9999999627466,-37422.821603402466,302.8140371647804,1.0160009889528203,706
1085000,2169.99999996251,-37528.75598075203,306.3810633867104,1.0176514706880826,706
1090000,2179.9999999622737,-37767.92603490205,304.8114927530968,1.0125253611511653,706
1095000,2189.9999999620372,-37605.26039122895,295.69207106855157,1.013108431113255,706
1100000,2199.9999999618008,-37378.55135276113,305.0536434341015,1.0040920370023156,706
1105000,2209.9999999615643,-37844.95058461305,293.2520412749891,1.0142161121482576,706
1110000,2219.999999961328,-37681.4877411261,301.0877475628004,0.9918145999893876,706
1115000,2229.9999999610914,-37802.10046164994,300.5651492261599,0.9997708922272643,706
1120000,2239.999999960855,-37633.39969988234,298.13347293496696,1.017101132593989,706
1125000,2249.9999999606184,-37312.486383458774,287.2004736019434,1.0124912088907565,706
1130000,2259.999999960382,-37416.95608391584,295.1117044292932,1.0101400223884802,706
1135000,2269.9999999601455,-37542.9078815188,312.28793790639514,1.0096867643584986,706
1140000,2279.999999959909,-37488.41767642315,305.2590911662897,0.989619245969437,706
1145000,2289.9999999596726,-37937.892671453854,301.206916125588,1.00836739733667,706
1150000,2299.999999959436,-37343.7047456025,305.7172020788413,1.0009477501917787,706
1155000,2309.9999999591996,-37631.311873260274,311.570908775474,1.0025088336472603,706
1160000,2319.999999958963,-36952.448834662064,303.96104971476757,0.9909718530458329,706
1165000,2329.9999999587267,-37857.97689098367,304.46314766878163,1.0060413927863538,706
1170000,2339.99999995849,-37313.244426838326,306.4061642489027,0.9887219974510643,706
1175000,2349.9999999582537,-37741.13711399835,293.3420129345675,1.0254610923114076,706
1180000,2359.9999999580173,-37534.57974603906,297.7645064027735,0.9975522758837995,706
1185000,2369.999999957781,-37402.64582889006,291.5170955075103,0.9892825443461469,706
1190000,2379.9999999575443,-37537.04301908173,299.5753600830879,0.9947247059049547,706
1195000,2389.999999957308,-37715.37585834644,302.80215259256875,0.9976568429711646,706
1200000,2399.9999999570714,-37490.83177333616,306.01966343275024,1.0011022704652914,706
1205000,2409.999999956835,-37567.843233334395,289.39102826677134,0.9861992129782007,706
1210000,2419.9999999565985,-37472.437032322574,301.3165205334888,1.0152366261396333,706
1215000,2429.999999956362,-37663.36156408451,301.28817108704175,1.0111309975110843,706
1220000,2439.9999999561255,-37684.50590690959,297.5393452120951,1.0025179569425624,706
1225000,2449.999999955889,-37560.17941603414,296.87810698468013,1.0023392755394773,706
1230000,2459.9999999556526,-37710.1956021566,307.89286571770623,1.0094779752566736,706
1235000,2469.999999955416,-37837.38225501415,293.8486508355214,1.0076993023242327,706
1240000,2479.9999999551796,-37595.05012022497,294.3865437489641,1.0103249319911847,706
1245000,2489.999999954943,-37536.3986571086,293.30228335445764,0.9953947777104081,706
1250000,2499.9999999547067,-37195.510864304146,301.3513873259875,0.9880301135301556,706
1255000,2509.9999999544702,-37598.83171282182,301.39920810042145,1.0007066523023387,706
1260000,2519.9999999542338,-37536.99241037914,312.5319650988018,1.0041305873533046,706
1265000,2529.9999999539973,-37498.666616613016,304.57341793556697,1.0178886351751235,706
1270000,2539.999999953761,-37395.952295827505,304.1548146501637,1.0118062218582518,706
1275000,2549.9999999535244,-37446.541406528326,313.4464516552968,0.9973920864090351,706
1280000,2559.999999953288,-37322.12640431718,297.7677146319444,1.0063663059646797,706
1285000,2569.9999999530514,-37613.340848161926,306.8109459180667,1.0123261130036474,706
1290000,2579.999999952815,-37590.16001551581,304.5093138847752,1.0110329513764476,706
1295000,2589.9999999525785,-37385.99317528101,285.522146017191,0.9944670388168938,706
1300000,2599.999999952342,-37577.41500708091,303.48960144698356,1.0065515619133176,706
1305000,2609.9999999521056,-37399.462881772255,304.20265560213954,0.9859121024886434,706
1310000,2619.999999951869,-37397.754604155896,296.1540157140746,1.0049978193161404,706
1315000,2629.9999999516326,-37544.93872845807,304.7204718613367,1.0001888729228907,706
1320000,2639.999999951396,-37451.441534162266,302.3466042278455,1.01611135489244,706
1325000,2649.9999999511597,-37744.839762714866,312.1371511353637,1.0063819196469195,706
1330000,2659.999999950923,-37222.844563021674,299.42842722256984,0.9982693138933167,706
1335000,2669.9999999506867,-37641.31132286327,302.7489040593489,1.011131873782354,706
1340000,2679.9999999504503,-37456.97835266372,298.39872690151043,1.0158302027338126,706
1345000,2689.999999950214,-37594.41324700392,304.8322554437687,1.0020794926616452,706
1350000,2699.9999999499773,-37634.1274281822,306.21657606469137,1.0159602511391221,706
1355000,2709.999999949741,-37288.03391178217,303.046361382853,0.9866416189801224,706
1360000,2719.9999999495044,-37422.28795097588,296.73611762194116,0.9968068166164004,706
1365000,2729.999999949268,-37474.50244006334,303.93937903470766,0.999656886690023,706
1370000,2739.9999999490315,-37452.87154986776,305.14997101939576,1.008437854879191,706
1375000,2749.999999948795,-37364.45147483377,304.7641562396698,0.9988044182323397,706
1380000,2759.9999999485585,-37643.02112381774,296.5563155455781,1.0011302058020175,706
1385000,2769.999999948322,-37405.452352190594,303.78697806031977,0.9941082787066314,706
1390000,2779.9999999480856,-37284.288461189164,301.477355720414,1.014424934054453,706
1395000,2789.999999947849,-37669.850024297455,301.51422008956627,0.9943691313280062,706
1400000,2799.9999999476127,-37322.59874052109,305.6600189249402,1.0027128323340047,706
1405000,2809.999999947376,-37408.59343130016,299.1632943212781,1.0073588438407404,706
1410000,2819.9999999471397,-37228.10074606349,301.42208943299863,1.0027314210186524,706
1415000,2829.9999999469032,-37561.16733204885,304.8822352151918,1.013013248778345,706
1420000,2839.999999946667,-37494.80588793187,302.5548162832815,1.0091471334036097,706
1425000,2849.9999999464303,-37570.96948682636,295.0340612478494,1.002174675551282,706
1430000,2859.999999946194,-37529.34356704861,296.4028048063826,0.9997862950456776,705
1435000,2869.9999999459574,-37967.135354245314,307.16594959122705,1.0248342606719505,705
1440000,2879.999999945721,-37799.19321918217,309.06560463368635,1.0075942599594299,705
1445000,2889.9999999454844,-37575.29219064984,300.1324418389299,0.9927635679960043,705
1450000,2899.999999945248,-37470.463497429824,297.3555681599668,0.9902179627798252,705
1455000,2909.9999999450115,-37521.75259373995,294.81572006635184,1.0070944249252294,705
1460000,2919.999999944775,-37670.34112338009,299.8598634246566,1.0221071432641262,705
1465000,2929.9999999445386,-37319.9986720891,299.8965663734732,0.9993457245675541,705
1470000,2939.999999944302,-37371.7887688271,306.3762409541831,1.0086407449934602,705
1475000,2949.9999999440656,-37781.788804672746,308.006102083159,1.0086448326851405,705
1480000,2959.999999943829,-37395.468046838854,299.61900410633706,1.010536782025779,705
1485000,2969.9999999435927,-37563.30263098885,297.81743209532215,0.9958594064129069,705
1490000,2979.999999943356,-37712.12276447346,296.5372477684304,1.0123251573565264,705
1495000,2989.9999999431197,-37309.24452560817,303.4113529392812,0.9980369459249101,705
1500000,2999.9999999428833,-37303.9009387306,304.43391041048847,0.9873450324402181,705
1505000,3009.999999942647,-37356.193093063775,305.04492673597684,0.9950913815086628,705
1510000,3019.9999999424103,-37399.354588708986,309.7672383000957,0.9966101799706355,705
1515000,3029.999999942174,-37309.851073246246,303.08048160629926,1.0015191705389097,705
1520000,3039.9999999419374,-37514.430426193256,295.844653640817,1.0088469487811416,705
1525000,3049.999999941701,-37422.41152670761,293.4769199800802,0.9995582999603722,705
1530000,3059.9999999414645,-37410.07140029434,294.7192512382639,1.0078314282904854,705
1535000,3069.999999941228,-37711.9307441414,303.5470065538462,1.0085693720735327,705
1540000,3079.9999999409915,-37788.95049067275,299.95576728156993,0.9940893053882595,705
1545000,3089.999999940755,-37749.49021331547,301.0267710310117,1.0089223970690653,705
1550000,3099.9999999405186,-37301.90645989348,301.7826015751128,1.0007940257415262,705
1555000,3109.999999940282,-37459.306587530795,293.21059660381303,1.016297476614728,705
1560000,3119.9999999400457,-37370.56939866024,294.8086377491256,0.9893136668545457,705
1565000,3129.999999939809,-37376.69507169153,295.05062700979465,1.001005810357727,705
1570000,3139.9999999395727,-37295.4606491373,307.9645363467313,1.0024101434951544,705
1575000,3149.9999999393362,-37721.72758729095,303.8585881567189,1.0208372008907902,705
1580000,3159.9999999391,-37225.11149075828,298.87687411322355,0.9895016783640885,705
1585000,3169.9999999388633,-38004.20009925793,294.3205631867704,1.0169700858944875,705
1590000,3179.999999938627,-37505.73187714128,303.52093716964004,0.9906265729725889,705
1595000,3189.9999999383904,-37440.98330464339,304.6171628465259,1.0024350412050236,705
1600000,3199.999999938154,-37942.77823737718,298.95369001544714,1.0089343668852628,705
1605000,3209.9999999379174,-37765.49452223125,293.0680220923574,1.0094464390787738,705
1610000,3219.999999937681,-37510.42509922621,294.7768379430041,1.0043474091266555,705
1615000,3229.9999999374445,-37661.09967488563,291.07730580305406,1.0008899511085843,705
1620000,3239.999999937208,-36899.230076373846,303.2236210889297,0.9968693140381634,705
1625000,3249.9999999369716,-37658.44230443181,304.8761617750633,0.998993227544694,705
1630000,3259.999999936735,-37462.45076231769,302.5879881622559,1.0093676058250918,705
1635000,3269.9999999364986,-37332.95757644769,308.22636013114237,1.002394469448576,705
1640000,3279.999999936262,-37302.62777361594,310.74925908951496,1.0046013578476465,705
1645000,3289.9999999360257,-37526.72720952006,298.4264911992408,0.9940038436857147,705
1650000,3299.999999935789,-37796.288549970486,297.88506721595604,1.0076312457449976,705
1655000,3309.9999999355528,-37311.90939656421,292.35474598423986,1.0110844277655078,705
1660000,3319.9999999353163,-37541.30894094819,299.42556201161227,1.0122770285747487,705
1665000,3329.99999993508,-37666.89648147722,310.5573908430626,1.009041483113384,705
1670000,3339.9999999348433,-37896.4802481588,294.4852119291251,1.0126776071573407,705
1675000,3349.999999934607,-36919.74762606929,295.19356471700553,0.9861771430562485,705
1680000,3359.9999999343704,-37267.66813625232,313.3785340490755,0.9998680475078775,705
1685000,3369.999999934134,-37518.09193614806,308.7353588045051,1.0062877209503394,705
1690000,3379.9999999338975,-37647.27198289317,300.3820178553742,1.0052497833224192,705
1695000,3389.999999933661,-37177.96859623163,298.45475993552014,1.001951177616047,705
1700000,3399.9999999334245,-37744.24079057644,296.50413642208184,1.00271370869835,705
1705000,3409.999999933188,-37711.6300867697,297.7325048212325,1.0205552281044032,705
1710000,3419.9999999329516,-37442.31536752166,292.2999236027475,1.009542733733765,705
1715000,3429.999999932715,-37671.37680278043,292.03684881073514,1.0035978958623313,705
1720000,3439.9999999324787,-37864.57841648653,307.36310435367164,1.0180129938838565,705
1725000,3449.999999932242,-37713.25392732737,299.42582431965764,1.016126702313015,705
1730000,3459.9999999320057,-37810.66005448118,302.42886806639694,1.0036041515454752,705
1735000,3469.9999999317693,-37452.404782598256,302.68893640465797,1.0007769137954186,705
1740000,3479.999999931533,-37536.992709599,300.6388376093804,0.9914978344765231,705
