#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-37461.98967340661,293.2535747681777,1.0148757804605404,450
415000,829.9999999941969,-37823.28412816912,301.2555440017001,1.0029049351600947,450
420000,839.9999999939604,-37394.32788685933,303.76954466407045,1.0022310570991593,450
425000,849.9999999937239,-37357.136555813195,301.7361730510738,1.0018030483902982,450
430000,859.9999999934874,-37071.010702098196,304.01228049379193,1.0033399158371124,449
435000,869.999999993251,-37488.13819686795,302.68730202375957,0.9948318496287132,449
440000,879.9999999930145,-37402.30587457557,295.14114346300585,1.009083561211626,449
445000,889.999999992778,-37179.02300127936,309.2498861243635,0.9988422437981724,449
450000,899.9999999925416,-37314.02338262528,304.6864121705163,0.999523016569319,449
455000,909.9999999923051,-37370.91694199148,304.809575886611,1.001274096656105,449
460000,919.9999999920686,-37125.00558855344,295.4052271321159,0.9995224134365064,449
465000,929.9999999918322,-36917.4663559896,301.00384934335057,0.9757063771095471,449
470000,939.9999999915957,-37095.53600964998,296.44098071576195,0.9926642239807254,449
475000,949.9999999913592,-37439.51514395763,295.00389582262636,1.0200409256306604,449
480000,959.9999999911228,-37329.931907818565,294.81200739863203,0.994268092036464,449
485000,969.9999999908863,-37207.53507950701,301.22307833669413,0.9972671432152722,449
490000,979.9999999906498,-37413.08286393699,303.1350416797462,1.005904238267131,449
495000,989.9999999904134,-37166.46797757884,300.23375327708715,1.0086422417804821,449
500000,999.9999999901769,-37565.366961771215,299.14892791140596,0.9899866903066631,449
