#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-37552.89302787671,297.8221583791239,1.0226599223799562,479
415000,829.9999999941969,-37632.35657742375,298.3388269651496,1.0117209943987067,479
420000,839.9999999939604,-37276.091904919915,299.0957765835296,1.0175312906946508,479
425000,849.9999999937239,-37743.508978981234,305.1906268568004,1.0198406228856582,478
430000,859.9999999934874,-37760.64559953351,302.1814640071863,1.0275601957640406,478
435000,869.999999993251,-37512.7048107115,299.95164621871595,1.0171384102337517,478
440000,879.9999999930145,-37816.60465270051,289.0777188021474,1.011263148270569,478
445000,889.999999992778,-37574.56197197703,304.660635434386,1.017299343379342,478
450000,899.9999999925416,-37381.620542167075,299.7357835751417,1.0085599413036495,478
455000,909.9999999923051,-37399.18455544225,301.1287964620923,0.9932711076608678,478
460000,919.9999999920686,-37565.508014996245,296.93226647003075,1.0316563772529326,478
465000,929.9999999918322,-37381.912955188454,307.47075265629684,1.0046625915425333,478
470000,939.9999999915957,-37413.613517067104,299.3112101173429,1.0086238160626384,478
475000,949.9999999913592,-37480.071108714474,310.1495009899515,1.0032333834490503,478
480000,959.9999999911228,-37388.358115116105,303.5631157023698,1.0102527085635074,478
485000,969.9999999908863,-37385.13983601413,311.9985553838399,1.0048366771609376,478
490000,979.9999999906498,-37525.37780984628,294.83729131550086,1.0048025981984319,478
495000,989.9999999904134,-37439.783919792186,299.8352961720943,1.0067572729687262,478
500000,999.9999999901769,-37465.451217666414,302.3939755078652,1.007605516062278,478
