#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-36435.15038015484,306.1949550069367,1.0034246421965392,458
415000,829.9999999941969,-36176.95443685207,304.9408743179127,0.9990691162185785,458
420000,839.9999999939604,-36663.79563239688,306.06950365051404,0.9911581768455647,458
425000,849.9999999937239,-36469.86101861263,303.06854477361657,1.0109287724038793,458
430000,859.9999999934874,-36573.67867316987,306.5658878296161,1.0161927417016567,458
435000,869.999999993251,-36303.83959580705,308.2857628500702,0.9971177073683222,458
440000,879.9999999930145,-36524.250783904106,303.3785658713158,0.9998652251799569,458
445000,889.999999992778,-36367.29198998105,289.03728672046134,0.9941669797040825,458
450000,899.9999999925416,-36391.87447199208,297.2005709754632,1.0030879260736243,458
455000,909.9999999923051,-36299.133850396465,292.94252189622625,0.9974141311502398,458
460000,919.9999999920686,-36457.169140591635,302.7465268488654,0.9915485099801137,458
465000,929.9999999918322,-36644.896470738255,295.27163784511106,1.0105778566332773,458
470000,939.9999999915957,-36397.22326166069,294.7070861281041,1.0015364745877433,458
475000,949.9999999913592,-36415.590886320715,300.6554510353683,0.99962179916756,459
480000,959.9999999911228,-36395.23743627028,299.2828243800631,0.9951454470976039,459
485000,969.9999999908863,-36407.61770818828,304.6311418036821,1.0018140616630307,459
490000,979.9999999906498,-36336.4284447876,302.956904197477,0.9927642889291407,458
495000,989.9999999904134,-36504.79659250018,305.8342668973928,1.0022298043360631,458
500000,999.9999999901769,-36306.01387473455,299.9507714312496,0.9841736315019409,458
