#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
19700000,39400.00000710933,-31497.505249139387,297.34787483794986,1.0394422205545994,659
19705000,39410.00000711137,-31585.144704437582,306.7152344699561,1.0290332967060025,659
19710000,39420.000007113405,-31268.41283156298,307.7144412019085,1.0176997054133785,659
19715000,39430.00000711544,-31746.95548070199,295.05767577235764,1.0401780877753142,659
19720000,39440.00000711748,-31276.99887154621,299.2231086621822,1.0338172048869572,659
19725000,39450.00000711952,-31587.328472988156,302.97880455095026,1.0377588459362328,659
19730000,39460.000007121555,-31456.788813373627,290.9423420643402,1.0301910849551585,659
19735000,39470.00000712359,-31461.489487948682,298.4484864505097,1.028497354840579,659
19740000,39480.00000712563,-31533.860553234845,307.9433921646396,1.0247068188570885,659
19745000,39490.000007127666,-31491.899325102742,303.7157566209505,1.0350380560140122,659
19750000,39500.0000071297,-31498.171424123953,304.9890342209619,1.0411946423753362,659
19755000,39510.00000713174,-31021.259803322144,302.2327365747802,1.0200164469736186,659
19760000,39520.00000713378,-31780.92414468457,304.6381101355513,1.044685852681219,659
19765000,39530.000007135815,-31332.335388597916,300.25450833167974,1.0368336108002374,659
19770000,39540.00000713785,-31281.464439928357,301.61647450621285,1.0144895990382081,659
19775000,39550.00000713989,-31368.435227038834,299.1364309493156,1.0414186639867398,659
19780000,39560.00000714193,-31173.1440801064,297.0657796743339,1.0310844395601382,659
19785000,39570.000007143964,-31567.613568977657,302.2532090615355,1.0362050503961964,659
19790000,39580.000007146,-31633.06643627322,303.4840670561559,1.0341892432889332,659
19795000,39590.00000714804,-31344.02317339182,300.7826372065634,1.0135986769275809,659
19800000,39600.000007150076,-31454.759180115507,301.4915904218993,1.0175554634159607,659
19805000,39610.00000715211,-31603.209672902594,306.8925733168728,1.032024012170536,659
19810000,39620.00000715415,-31319.135622979666,303.6167839253927,1.0279076143878216,659
19815000,39630.00000715619,-31428.83047371148,300.73359133324226,1.031379384661377,659
19820000,39640.000007158225,-31423.184845846117,302.9252007245442,1.0377679006171456,659
19825000,39650.00000716026,-31363.788357173762,295.549034605548,1.038608395050728,659
19830000,39660.0000071623,-30761.071348432568,299.1298429835122,1.02240130605346,659
19835000,39670.00000716434,-31148.62963379419,305.11112225002177,1.016716171762506,659
19840000,39680.000007166374,-31621.650956339756,303.6591843797203,1.0473631048717458,659
19845000,39690.00000716841,-31633.313113561017,299.99202385696697,1.0457199352106765,659
19850000,39700.00000717045,-31808.03746816062,301.1551062382787,1.0477942232685649,659
19855000,39710.000007172486,-31328.08323897561,300.2130462794579,1.0332580884757998,659
19860000,39720.00000717452,-31445.002119583223,295.679453347179,1.0282723230360242,659
19865000,39730.00000717656,-31629.51158713913,306.9598701535969,1.0275928875517095,659
19870000,39740.0000071786,-31127.47262933443,299.8731532065553,1.0309796793000152,659
19875000,39750.000007180635,-31642.742151874758,310.9351138329755,1.033558952175266,659
19880000,39760.00000718267,-31295.19828896987,296.4170374022708,1.0290380098065686,659
19885000,39770.00000718471,-31589.599408111506,295.66507089857913,1.0403464077753901,659
19890000,39780.00000718675,-31447.790265649353,291.54740076082913,1.0422051603674052,659
19895000,39790.000007188784,-31801.45254881715,293.75766328786506,1.038327790576014,659
19900000,39800.00000719082,-31345.50333962377,296.9398614325977,1.0362905404819374,659
19905000,39810.00000719286,-31421.35934616835,292.7422164541647,1.0332887456891444,659
19910000,39820.000007194896,-31567.91902978462,303.68191669195465,1.024968258687971,659
19915000,39830.00000719693,-31373.85466325577,293.48882066010947,1.0365289244416702,659
19920000,39840.00000719897,-31359.9553215724,288.248093863516,1.0404496581127303,659
19925000,39850.00000720101,-31220.59275586644,296.54437282269737,1.0485759162264792,659
19930000,39860.000007203045,-31481.61704953792,308.3350314108002,1.030010695451481,659
19935000,39870.00000720508,-31311.764636161417,304.04105658355604,1.032237454055418,659
19940000,39880.00000720712,-31229.730251112633,298.63329421214536,1.0367421837046915,659
19945000,39890.00000720916,-31257.79689385643,310.5125073173263,1.04271679787034,659
19950000,39900.000007211194,-31463.45409353933,299.4093719046349,1.0284517336032148,659
19955000,39910.00000721323,-31400.4776490847,297.0708738571935,1.0284491327895524,659
