#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-44740.40418221333,295.06643835361024,1.0448898327431628,435
415000,829.9999999941969,-44232.3825957597,311.10925523260727,1.0313979645799958,435
420000,839.9999999939604,-44502.04058311612,293.54974457910436,1.0307434138946627,435
425000,849.9999999937239,-44464.567259452335,295.5140377005727,1.0531933724270182,435
430000,859.9999999934874,-44411.76330583714,292.7414937519886,1.0410839744812077,435
435000,869.999999993251,-44135.17125462304,295.7196009698263,1.0415024549341214,434
440000,879.9999999930145,-44394.54317515023,296.73729473318565,1.022211051591126,434
445000,889.999999992778,-44632.395928300975,310.7176451914972,1.044045087488395,434
450000,899.9999999925416,-44325.36627270395,297.92951442987766,1.037653586756403,434
455000,909.9999999923051,-44400.85469890112,311.3595429878231,1.0381032876578808,434
460000,919.9999999920686,-44584.71365157748,301.72717668220326,1.0375738282729634,433
465000,929.9999999918322,-44314.61398398271,297.8852035124777,1.027714704706848,433
470000,939.9999999915957,-44067.43558587495,293.89011150595906,1.0148450953939148,432
475000,949.9999999913592,-44218.91929451976,307.4829876087845,1.031330604330744,432
480000,959.9999999911228,-44239.43571657693,306.3240700282362,1.0285770523197124,432
485000,969.9999999908863,-44026.40058085657,305.7795577814848,1.0328025943087298,432
490000,979.9999999906498,-44296.21747283274,298.70836250158095,1.025280358930045,431
495000,989.9999999904134,-44422.72436860908,296.65192236566185,1.0320331067322093,431
500000,999.9999999901769,-44347.49677984664,288.7953209982794,1.0269673593860142,431
505000,1009.9999999899404,-44250.58127884206,302.5586070425545,1.0385313563830967,432
510000,1019.999999989704,-44615.90357280284,298.45368304210723,1.0327608335369094,432
515000,1029.9999999894676,-44440.69362826637,306.34004165224127,1.034282729367448,432
520000,1039.9999999892311,-44389.59884022651,294.6958809217004,1.0327664446434557,432
525000,1049.9999999889947,-44492.671092992416,302.0819791212598,1.0427594276146663,432
530000,1059.9999999887582,-44543.908775266,299.99621500489246,1.0547094734585352,432
535000,1069.9999999885217,-44306.94741483129,291.98456481409244,1.024637482647049,432
540000,1079.9999999882853,-44451.96461571922,299.3924639850126,1.04661114728979,432
545000,1089.9999999880488,-44597.35802719928,301.1971393351359,1.039794223523152,432
550000,1099.9999999878123,-44646.86377066947,307.4313309259667,1.0340484041883005,432
555000,1109.9999999875758,-44299.91750451655,301.8951445997606,1.040720250064483,432
560000,1119.9999999873394,-44384.023699859215,302.7887087131771,1.0282672295821766,432
565000,1129.999999987103,-44069.810523989785,288.71851540811963,1.0212859162005739,432
570000,1139.9999999868664,-44164.612422828126,297.7992600264629,1.0167338609115568,432
575000,1149.99999998663,-44546.99591714854,299.0377403209204,1.0438218963621315,432
580000,1159.9999999863935,-44242.07623700923,301.9140505911846,1.0249799808265643,433
585000,1169.999999986157,-44421.135014620726,303.8787966686974,1.0276550094380161,433
590000,1179.9999999859206,-44299.493733453506,300.2128067691433,1.0219647486224215,433
595000,1189.999999985684,-43864.915467282204,301.1532222925573,1.0144565354552695,433
600000,1199.9999999854476,-43974.07153575626,301.0653094324358,1.0275087862322014,433
605000,1209.9999999852112,-44568.6968943245,306.0347295844852,1.0451187665707298,433
610000,1219.9999999849747,-44202.96656292386,305.63321359161864,1.0359866376828604,433
615000,1229.9999999847382,-44456.83458470009,307.0063990749719,1.0254667842146625,433
620000,1239.9999999845018,-44323.28564210984,290.5232892269481,1.0438208772348134,432
625000,1249.9999999842653,-44083.54517230735,301.16214355726044,1.0265174294940032,432
630000,1259.9999999840288,-44684.84085679293,300.8627986930476,1.0321381459543353,432
635000,1269.9999999837923,-44474.10590589148,292.85620979370174,1.0252875119051088,433
640000,1279.9999999835559,-44161.82198239415,306.0840820995982,1.0394458181960593,433
645000,1289.9999999833194,-44317.057921425614,299.9225998007854,1.0500671854377501,433
650000,1299.999999983083,-44380.476914243394,302.9040746483454,1.0399174332074383,433
655000,1309.9999999828465,-44459.148174454574,301.14046074834613,1.032331422487466,433
660000,1319.99999998261,-44311.96270061954,295.472464213181,1.0512623576673643,432
665000,1329.9999999823735,-44699.38653579107,296.86502833774387,1.0331834310857773,432
670000,1339.999999982137,-44208.70077148007,294.0645389705862,1.0301304420915665,432
675000,1349.9999999819006,-44365.72229823939,305.3302647727906,1.0484564239663983,432
680000,1359.9999999816641,-44106.704947047605,293.48692154510184,1.0186616723315631,432
685000,1369.9999999814277,-44650.00630678315,302.50724576585276,1.0446081618646696,432
690000,1379.9999999811912,-44786.26375747641,301.1641720125903,1.0614911930108237,432
695000,1389.9999999809547,-44264.56560007902,299.9135997611179,1.0375303020662796,432
700000,1399.9999999807183,-44640.65193938691,315.1462555201157,1.0438809417648336,432
705000,1409.9999999804818,-44155.91830169677,299.7462817370158,1.023085044096315,432
710000,1419.9999999802453,-44460.968274055514,298.24030135765025,1.0391181633044309,432
715000,1429.9999999800089,-44140.88234102601,299.6908044684311,1.0311575518579512,432
720000,1439.9999999797724,-44557.7532462003,299.8891204409721,1.0309236159500659,432
725000,1449.999999979536,-44207.55837893541,294.6660252102434,1.030448984622655,432
730000,1459.9999999792994,-44338.4309405447,301.3137459759914,1.0353491607328287,432
735000,1469.999999979063,-44490.94896781101,288.4930417666477,1.033906054264128,432
740000,1479.9999999788265,-44155.92265510312,291.20498807396973,1.039206034199117,432
745000,1489.99999997859,-44056.86161518103,296.3387721889613,1.0277629987572026,432
750000,1499.9999999783536,-44124.34434302067,298.48954534458954,1.0410156212004564,432
755000,1509.999999978117,-44543.45760718951,298.94817318654935,1.0566541327561085,432
760000,1519.9999999778806,-44339.53396122949,291.37478750944626,1.0458568040249752,432
765000,1529.9999999776442,-44519.52108040138,301.3877550549198,1.0278953480992898,432
770000,1539.9999999774077,-44273.01123017428,306.95306842416346,1.0299873225570055,432
775000,1549.9999999771712,-44536.4341973956,306.18042388089617,1.0353903792056098,432
780000,1559.9999999769348,-44021.69009143338,298.60524607335606,1.0252990785988394,432
785000,1569.9999999766983,-44699.58656203005,295.1954323575967,1.0566470197937081,432
790000,1579.9999999764618,-44081.9956343332,296.1641674806645,1.0446853991251202,432
795000,1589.9999999762254,-44155.48404631013,298.70009113033296,1.042895677636938,432
800000,1599.9999999759889,-44607.42907857144,304.8194091295221,1.0446915658008091,432
805000,1609.9999999757524,-44275.89972443617,306.7606014927193,1.0532238620080063,432
810000,1619.999999975516,-44508.602939799835,294.1303160657488,1.0373400237557309,432
815000,1629.9999999752795,-44495.874996550294,307.8671928032535,1.0581461863794726,432
820000,1639.999999975043,-44482.82286608618,298.7236448446486,1.0337186792926218,432
825000,1649.9999999748065,-44439.333234064135,293.88538500810307,1.0345024752254361,432
830000,1659.99999997457,-44188.910653904546,291.07753018178647,1.0398975953849585,432
835000,1669.9999999743336,-44550.39524305434,298.30739793346424,1.0424271611700973,432
840000,1679.9999999740971,-44454.26001876054,302.83164106870237,1.0468817805979256,432
845000,1689.9999999738607,-44248.9618138035,293.42484687325975,1.0382283353748976,432
850000,1699.9999999736242,-44620.994584173925,306.06318704032645,1.046553983816256,432
855000,1709.9999999733877,-44241.038380225684,294.6583446512274,1.0176396052265084,432
860000,1719.9999999731513,-44360.99983493533,299.6576402084749,1.035342488758396,432
865000,1729.9999999729148,-44263.94027882084,299.9350462451395,1.032619521554392,432
870000,1739.9999999726783,-44774.595392971736,297.45586026348406,1.0348650301586098,432
875000,1749.9999999724419,-44424.24146621386,303.39409431356546,1.0379534885598727,432
880000,1759.9999999722054,-44129.007129072765,298.3963348681212,1.0295834379248474,432
885000,1769.999999971969,-44103.97589479029,304.66579794920233,1.0246462195458237,432
890000,1779.9999999717324,-44537.349844595476,306.3040808810536,1.0420773304045097,432
895000,1789.999999971496,-44202.768843207625,305.86412270562494,1.0312047993013704,432
900000,1799.9999999712595,-44520.90668215678,299.72412627831585,1.0311535923851403,432
905000,1809.999999971023,-44102.24860033582,302.49336167840073,1.0178212249336256,432
910000,1819.9999999707866,-44505.62058065648,297.2115790992935,1.0386851214554098,432
915000,1829.99999997055,-43885.73465418129,303.4345255639753,1.0215280620099212,432
920000,1839.9999999703136,-44521.782099914475,301.1865047149599,1.0465699352085984,432
925000,1849.9999999700772,-44494.657616417826,297.757903170223,1.0405517555713042,432
930000,1859.9999999698407,-44512.63704863901,300.5718630562702,1.036627933365546,432
935000,1869.9999999696042,-44431.26800151594,297.6963996168719,1.0340745612440634,432
940000,1879.9999999693678,-44462.242869570386,287.5030177094868,1.0144443175995008,432
945000,1889.9999999691313,-44400.94065802722,307.2387458320761,1.046213240052068,432
950000,1899.9999999688948,-44603.817725609464,296.7237060518497,1.0454159764871118,432
955000,1909.9999999686584,-43989.41365512117,308.3841928937348,1.0387506826049477,432
960000,1919.999999968422,-44288.94270955332,300.81114201022984,1.0351722881400276,432
965000,1929.9999999681854,-44552.735844487004,303.04098553624067,1.0345118883508209,432
970000,1939.999999967949,-44329.60293604387,309.1647543209109,1.0360191470444418,432
975000,1949.9999999677125,-44282.315081573994,293.6960493814884,1.02414929005247,432
980000,1959.999999967476,-44495.023969423346,287.1511299441082,1.0359155341702406,432
985000,1969.9999999672395,-44256.20664866181,298.4862958773136,1.0329931768679752,432
990000,1979.999999967003,-44411.829190228484,300.87203505760783,1.041310666634637,432
995000,1989.9999999667666,-44267.774295971554,297.6704629598871,1.0370807581997887,432
1000000,1999.9999999665301,-44314.50264750866,303.5555042153476,1.0443808684537583,432
1005000,2009.9999999662937,-44594.18966944204,290.271425972447,1.0398090402128903,432
1010000,2019.9999999660572,-44426.60381345567,299.3773982730967,1.0250511175235288,432
1015000,2029.9999999658207,-44329.38322715281,300.47853441735543,1.0303560176256916,432
1020000,2039.9999999655843,-44463.024467118,300.56386739739713,1.0472420880680258,432
1025000,2049.999999965348,-44122.799177124514,298.98850596825383,1.0338657929242108,432
1030000,2059.9999999651113,-44221.05003945879,311.97485423370904,1.025477890246536,432
1035000,2069.999999964875,-44390.413428833446,293.89905246440327,1.0324476801416202,432
1040000,2079.9999999646384,-44358.90242043245,310.5160009767159,1.0372120236675162,432
1045000,2089.999999964402,-44199.166193009296,293.9593743932904,1.0249627907211527,433
1050000,2099.9999999641655,-44042.487009915494,293.6473073723485,1.03309345880267,433
1055000,2109.999999963929,-44246.85343048829,297.3541027033927,1.0400150604851544,433
1060000,2119.9999999636925,-44593.63296915949,300.8253608912799,1.034235965927182,433
1065000,2129.999999963456,-44340.923497610056,296.0938805187977,1.0351135427753901,433
1070000,2139.9999999632196,-44641.36605558495,297.82155334135035,1.0399664781032114,433
1075000,2149.999999962983,-44369.50695228021,290.30476747607275,1.0273548817012719,433
1080000,2159.9999999627466,-44489.40053785412,297.5306767857961,1.0205917772189816,433
1085000,2169.99999996251,-44086.71288425545,303.1025875582971,1.0328329106234517,433
1090000,2179.9999999622737,-44154.22595455003,303.9192870003304,1.0393212657127877,434
1095000,2189.9999999620372,-44198.55990420937,303.6464892990754,1.0404300998312637,434
1100000,2199.9999999618008,-44656.31328081284,295.0836900707846,1.0400849594355532,434
1105000,2209.9999999615643,-44414.077100231865,303.4277115295662,1.0332268543805425,434
1110000,2219.999999961328,-44914.55530823796,303.7507479642822,1.0385179272816925,434
1115000,2229.9999999610914,-43976.67404454047,304.73192953170405,1.0320697881245937,434
1120000,2239.999999960855,-44387.758461345366,297.5663224571268,1.0456847735921764,434
1125000,2249.9999999606184,-44552.67774231912,292.36382687955376,1.0457861990234727,434
1130000,2259.999999960382,-44522.90852917236,299.38415322628254,1.0447146922292478,434
1135000,2269.9999999601455,-44641.42691980998,307.21418773696604,1.0276751369022532,434
1140000,2279.999999959909,-44435.344949812104,307.2523739008942,1.0414370600285596,434
1145000,2289.9999999596726,-43934.31113675909,310.025410193005,1.029977996049573,434
1150000,2299.999999959436,-44346.61681333673,302.7029030833497,1.0291943348504538,434
1155000,2309.9999999591996,-44425.431729803124,295.83941769047567,1.039741873353832,434
1160000,2319.999999958963,-44330.48238664595,293.1719989317053,1.0401108799660639,434
1165000,2329.9999999587267,-44658.02582251688,293.1897429924063,1.0361819597132156,434
1170000,2339.99999995849,-44318.82231129709,306.70240648786734,1.0217131859713053,434
1175000,2349.9999999582537,-44388.03246187043,303.3556915184855,1.0387942775377457,434
1180000,2359.9999999580173,-44426.249734163284,303.0542591177196,1.047050497311781,434
1185000,2369.999999957781,-44355.3218462668,306.9232521001886,1.0442321066578528,434
1190000,2379.9999999575443,-44146.279036382504,299.6705986900967,1.0224867762839016,434
1195000,2389.999999957308,-44334.58537598213,300.1493141479445,1.040772435058105,434
1200000,2399.9999999570714,-44558.461072038685,300.02238798677007,1.0368008293003752,434
1205000,2409.999999956835,-44438.557415087125,293.7008349605676,1.0504393405756316,434
1210000,2419.9999999565985,-44268.58722032068,296.79570636918936,1.032203313407294,434
1215000,2429.999999956362,-44370.163718580676,299.43273768549386,1.0321615571198988,434
1220000,2439.9999999561255,-44212.87844597595,300.15378462716666,1.0258902279902866,434
1225000,2449.999999955889,-44146.76339634636,297.0646047097132,1.0178155738587895,434
1230000,2459.9999999556526,-44407.544248130434,307.04635767559614,1.0432114237853507,434
1235000,2469.999999955416,-44008.11616813968,291.94549243181626,1.03401356694453,434
1240000,2479.9999999551796,-44368.26828115343,291.48729785215994,1.0256047238234236,434
1245000,2489.999999954943,-44380.0702224618,300.64102747489625,1.0167812996394392,434
1250000,2499.9999999547067,-44531.35338085503,309.10106476230135,1.0435348357983358,434
1255000,2509.9999999544702,-43988.63733000669,301.3142974007413,1.0274990256693146,434
1260000,2519.9999999542338,-44231.0474438011,297.4752782921757,1.0336977058853944,434
1265000,2529.9999999539973,-44350.47928428382,293.8557853152799,1.0426151380466244,434
1270000,2539.999999953761,-44176.28461483534,301.21811316937186,1.0298878877562103,433
1275000,2549.9999999535244,-44091.95645891066,311.73809607860596,1.0367399644976065,433
1280000,2559.999999953288,-44097.22629540987,297.8427831942202,1.033337556449075,433
1285000,2569.9999999530514,-44472.111228976486,293.59606425809307,1.042065258868509,433
1290000,2579.999999952815,-44025.34049636338,298.14535783196794,1.0277598072394498,433
1295000,2589.9999999525785,-44275.36780762818,295.9487573408776,1.0478475781054941,433
1300000,2599.999999952342,-44174.48924801248,305.3211662644178,1.034872208265912,433
1305000,2609.9999999521056,-44216.861912933586,296.30931035232555,1.0388024849739053,433
1310000,2619.999999951869,-44438.08993041259,297.9958429497901,1.0444956603446292,433
1315000,2629.9999999516326,-44126.33408841476,305.030998683542,1.043157108047363,433
1320000,2639.999999951396,-44239.40015681382,310.148949030716,1.0419237862817745,433
1325000,2649.9999999511597,-44284.729265972856,297.04849522952065,1.0262813271113542,433
1330000,2659.999999950923,-44567.34112299752,304.96140100261255,1.0376159864330075,433
1335000,2669.9999999506867,-44405.26172110278,292.44181409417763,1.0460848218820076,433
1340000,2679.9999999504503,-44416.82388354617,289.76527713329335,1.039991325366994,433
1345000,2689.999999950214,-44089.82083220396,291.7961941807901,1.041773251980267,433
1350000,2699.9999999499773,-44140.469717259344,303.42241391321926,1.0367828677572595,433
1355000,2709.999999949741,-44419.68371773249,312.4356877746683,1.0339961948202694,433
1360000,2719.9999999495044,-44331.110117288044,299.1533228872405,1.043108707954061,433
1365000,2729.999999949268,-44402.613671587955,302.6192046838165,1.021387872998284,433
1370000,2739.9999999490315,-44001.847833466716,305.5329133683663,1.0279763376992566,433
1375000,2749.999999948795,-44253.567938448075,295.1925373776599,1.036915277950461,433
1380000,2759.9999999485585,-44382.48442461758,299.45294346382826,1.038463656418525,433
1385000,2769.999999948322,-44076.24023747648,298.6021935434907,1.028227545266307,433
1390000,2779.9999999480856,-44086.628279088414,291.9836195145213,1.037832120580412,433
1395000,2789.999999947849,-44467.980274397734,298.7841637109464,1.0458358422210827,433
1400000,2799.9999999476127,-44419.837548818614,303.00187376648233,1.0398478567177545,433
1405000,2809.999999947376,-44161.3846974913,300.47040090229495,1.0254112095847752,433
1410000,2819.9999999471397,-44418.648790500185,302.83051852546157,1.0369781228125141,433
1415000,2829.9999999469032,-44325.00757741163,301.2885970686494,1.039551756553548,433
1420000,2839.999999946667,-44607.76082136831,293.92975500672617,1.032571590190866,433
1425000,2849.9999999464303,-43833.67684581681,298.67251989283966,1.0206151920247033,433
1430000,2859.999999946194,-44311.9457930027,306.50468132755833,1.040319867617325,433
1435000,2869.9999999459574,-44542.849394740944,293.9637070163251,1.0528202296557148,433
1440000,2879.999999945721,-44057.22241548731,295.85974163125644,1.0312373809907136,433
1445000,2889.9999999454844,-44109.491640633845,289.75298823886783,1.0305559044981103,433
1450000,2899.999999945248,-44149.3036145221,302.21983530872626,1.0133661441688482,433
1455000,2909.9999999450115,-44312.84911903672,297.3140062465811,1.0279151410933154,433
1460000,2919.999999944775,-44677.5648372499,300.0999616328315,1.030798066601547,433
1465000,2929.9999999445386,-43975.772154826525,297.3419319714135,1.018713775151915,433
1470000,2939.999999944302,-44172.59624271456,306.3998712376017,1.0232961880574323,433
1475000,2949.9999999440656,-44089.87553783608,306.6896843311383,1.03570370979027,433
1480000,2959.999999943829,-44138.142180795374,301.97423466388426,1.0084343833582703,433
1485000,2969.9999999435927,-44223.527867058176,295.0185234815951,1.0281526832990773,433
1490000,2979.999999943356,-44538.33676958305,304.0363072097484,1.021170239355938,433
1495000,2989.9999999431197,-44086.620279222145,301.8479190086829,1.038798493448553,433
1500000,2999.9999999428833,-44232.44285191331,294.55971839596566,1.0279696331764407,433
1505000,3009.999999942647,-44294.06880824131,309.86218846704475,1.0317939610773956,433
1510000,3019.9999999424103,-44400.09317200305,300.5874408054539,1.0282033829553612,433
1515000,3029.999999942174,-44251.14878974485,304.2098484560276,1.0343041444694365,433
1520000,3039.9999999419374,-44257.74361265742,294.883148705503,1.0308643627105682,433
1525000,3049.999999941701,-44371.293308777036,302.63395529587547,1.0386428040370181,433
1530000,3059.9999999414645,-43902.44726442319,299.681902897469,1.0211118288575707,433
1535000,3069.999999941228,-44392.240901611134,300.43778806708855,1.0320467981981518,433
1540000,3079.9999999409915,-44330.403938308446,295.9225055840358,1.051337298063039,433
1545000,3089.999999940755,-44806.19088589202,305.2868203799976,1.0343806497538583,433
1550000,3099.9999999405186,-44465.09624924371,302.66058123379753,1.0401572491052709,433
1555000,3109.999999940282,-44133.40691392086,301.91243570441713,1.0185589789981095,433
1560000,3119.9999999400457,-44166.668373782304,288.8093232481778,1.0311801657672284,433
1565000,3129.999999939809,-44712.88286390237,301.80398227236316,1.041463296984527,433
1570000,3139.9999999395727,-44245.72043812025,303.43352118318086,1.023910688350752,433
1575000,3149.9999999393362,-44436.51379883269,291.75934719125445,1.0327107601356684,433
1580000,3159.9999999391,-44773.126554603194,302.0055477121802,1.0470692748755268,433
1585000,3169.9999999388633,-44126.841513908206,305.6557235376578,1.0309645547164994,433
1590000,3179.999999938627,-44522.60874893371,307.54935551617905,1.0419251586157183,433
1595000,3189.9999999383904,-44472.90392288493,298.77587264595735,1.0417918139785876,433
1600000,3199.999999938154,-43977.915844819596,299.770583813492,1.0381770506863748,433
1605000,3209.9999999379174,-44252.02839382953,296.6986162257308,1.0322888160098296,433
1610000,3219.999999937681,-44515.123519113666,302.30644838193734,1.0257170177767259,433
1615000,3229.9999999374445,-44460.02943024636,305.66277389695966,1.0344549066990172,433
1620000,3239.999999937208,-44275.589572635945,292.0435672623281,1.03768713404589,433
1625000,3249.9999999369716,-44477.12063786914,289.89702826102916,1.0433596820337916,433
1630000,3259.999999936735,-44421.151684006705,301.1690560603749,1.0398414923886252,433
1635000,3269.9999999364986,-44182.57517934803,293.8406605221407,1.0221482927904972,433
1640000,3279.999999936262,-44332.99922225624,307.56518928399663,1.0331305442563605,433
1645000,3289.9999999360257,-44294.87374708612,301.6755790806087,1.034107055068512,433
1650000,3299.999999935789,-44242.7591748969,300.5701497007974,1.0210153068659231,433
1655000,3309.9999999355528,-44277.889652982005,291.432628026959,1.029111275319388,433
1660000,3319.9999999353163,-44401.70785076232,296.44671358374745,1.0441523758387303,433
1665000,3329.99999993508,-44290.88827287831,291.06644260556595,1.040035798032702,433
1670000,3339.9999999348433,-44303.904804904974,293.673165254369,1.045760516190916,433
1675000,3349.999999934607,-44497.689379029995,317.15952697561676,1.037738590416159,433
1680000,3359.9999999343704,-44310.7873157298,288.61795916623333,1.0378223400125532,433
1685000,3369.999999934134,-44737.18672924937,299.9967664296423,1.0439738143281947,433
1690000,3379.9999999338975,-44376.959670472395,290.7844282334918,1.0482420518810622,433
1695000,3389.999999933661,-44566.28889296512,297.9444619793472,1.0393718083623198,433
1700000,3399.9999999334245,-44099.45665698568,300.6988089111857,1.0330044706308832,433
1705000,3409.999999933188,-44025.77410671883,297.3644813049348,1.0380596499539203,433
1710000,3419.9999999329516,-44071.23078000048,303.1067626314032,1.030318937527438,433
1715000,3429.999999932715,-44648.49562212406,303.6654346779815,1.043802666406156,433
1720000,3439.9999999324787,-44284.868022627576,296.8586475656383,1.033506291640579,433
1725000,3449.999999932242,-44635.55763651509,302.9566175495112,1.0500924914302066,433
1730000,3459.9999999320057,-44492.52645005376,310.5373686857732,1.0454969943160186,433
1735000,3469.9999999317693,-43977.28306022493,299.3350370360623,1.0257045410990597,433
1740000,3479.999999931533,-44133.53760757102,296.8912013196214,1.0328365915927953,433
1745000,3489.9999999312963,-44241.34608583659,290.50294559242633,1.047694009911153,433
