#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-44659.064461232076,302.76027095107685,1.0434427585869628,698
415000,829.9999999941969,-44441.91906217448,299.24769529443176,1.0274752896318897,698
420000,839.9999999939604,-44680.00228372996,300.79625354198345,1.0520028408917086,698
425000,849.9999999937239,-44312.343614225596,296.82725574237804,1.0400491139323775,698
430000,859.9999999934874,-44518.56286150636,290.4401028646827,1.0494530619825877,698
435000,869.999999993251,-44417.43436249974,303.9034532325129,1.0270960668647513,698
440000,879.9999999930145,-44612.8182001948,315.07252215356226,1.028857506555255,698
445000,889.999999992778,-44497.645063851465,289.4187263717438,1.0427802194267757,698
450000,899.9999999925416,-44336.79598483903,299.93835479363867,1.0357908378811984,698
455000,909.9999999923051,-44509.41407506904,304.41216225800514,1.047827186686141,698
460000,919.9999999920686,-44232.61358362634,296.4156171666032,1.0398193095524109,698
465000,929.9999999918322,-44694.016309181694,292.03015582466173,1.0457811215854211,698
470000,939.9999999915957,-44519.41272696608,307.29664543081196,1.0425260980543025,697
475000,949.9999999913592,-44711.19184345708,297.6956906421935,1.0373011181961609,697
480000,959.9999999911228,-44579.19598180344,303.4674731927797,1.023241161744276,697
485000,969.9999999908863,-44115.691734896944,305.82355359902766,1.0326154274266883,697
490000,979.9999999906498,-44302.492603078455,303.02101608279906,1.0434776201857177,697
495000,989.9999999904134,-44677.34579949998,296.1074495063926,1.0474501034730945,697
500000,999.9999999901769,-44302.70228244507,308.46428733865275,1.0400817044371067,697
505000,1009.9999999899404,-44505.38938842839,302.03691984169933,1.048650829710815,697
510000,1019.999999989704,-44273.887871589395,306.5131299424759,1.0327926982219022,697
515000,1029.9999999894676,-44411.783868724946,293.8003671279184,1.0256990636564665,697
520000,1039.9999999892311,-44567.837939806544,297.5139371058895,1.0407478305601987,697
525000,1049.9999999889947,-44476.997525231214,298.6878416233895,1.030402164683203,697
530000,1059.9999999887582,-44516.484601169184,305.2598005672542,1.044255610484083,697
535000,1069.9999999885217,-44679.56105247131,297.75189657919765,1.0310937882667983,697
540000,1079.9999999882853,-44423.94561136144,299.4781514523936,1.0576778291351565,697
545000,1089.9999999880488,-44638.077770046424,299.2670739356414,1.0427255931342263,697
550000,1099.9999999878123,-44480.69866432811,305.8746785508367,1.0396758432720417,697
555000,1109.9999999875758,-44240.65958869981,298.87355360164787,1.024290071995834,697
560000,1119.9999999873394,-44397.17827289563,289.8934046126729,1.0389720627430232,697
565000,1129.999999987103,-44203.65002527251,296.4240067002977,1.036138355096561,697
570000,1139.9999999868664,-44266.96292416475,306.1520845875013,1.0430868437982184,697
575000,1149.99999998663,-44268.1631944628,308.23020753233476,1.0286621230872282,697
580000,1159.9999999863935,-44527.61368685181,301.967972054225,1.0522190765713415,697
585000,1169.999999986157,-44651.57765781722,291.6828370072106,1.0489059257702573,697
590000,1179.9999999859206,-44302.657435183064,300.51240765199003,1.0262483560949238,697
595000,1189.999999985684,-44440.82402644461,294.43519487120136,1.0405795761539887,697
600000,1199.9999999854476,-44377.28379509738,300.67417204111143,1.0369450140554668,697
605000,1209.9999999852112,-44278.44739032065,301.21194902841796,1.034318104541592,697
610000,1219.9999999849747,-44190.18668196781,309.4827097704317,1.0274349092523631,697
615000,1229.9999999847382,-44238.499146915594,298.04226109748413,1.0421110646794651,697
620000,1239.9999999845018,-44309.73657148157,299.98979484530474,1.0387778879632366,697
625000,1249.9999999842653,-44367.336534880335,290.85036287858287,1.0306344485146344,697
630000,1259.9999999840288,-44610.220412402035,300.69892707363215,1.022804257793995,697
635000,1269.9999999837923,-44804.371512146055,292.5364425200028,1.0399186236188496,697
640000,1279.9999999835559,-44500.63517318861,295.09428530347844,1.0311334414207944,697
645000,1289.9999999833194,-44349.02806534845,302.4729589626557,1.034393432443074,697
650000,1299.999999983083,-44587.036615233985,302.1165219430907,1.0326247731171518,697
655000,1309.9999999828465,-44939.32135425825,306.13443899550555,1.0503647355672046,697
660000,1319.99999998261,-44473.855084586074,290.5836505433174,1.04749110187194,697
665000,1329.9999999823735,-44383.719473425095,299.5132260052332,1.0449375016337021,697
670000,1339.999999982137,-44665.11942536445,295.2642422888835,1.0539470684718804,697
675000,1349.9999999819006,-44235.909697005496,309.0757386112897,1.0340792991096908,697
680000,1359.9999999816641,-44300.37186577803,309.14470609250503,1.0418960231780952,697
685000,1369.9999999814277,-44865.02315868839,300.4937576792,1.0649947357731095,697
690000,1379.9999999811912,-44197.16194242524,300.2445924672249,1.03416280686542,697
695000,1389.9999999809547,-44356.774453334656,294.04244259310946,1.0326075531051584,697
700000,1399.9999999807183,-44350.19084897911,298.2042815052393,1.038859023189142,697
705000,1409.9999999804818,-44139.40219048955,289.8059250148549,1.0490242736197064,697
710000,1419.9999999802453,-44821.656254070665,294.7308570058347,1.0366764816516667,697
715000,1429.9999999800089,-44481.273798595415,301.47840534504957,1.0343016373392238,697
720000,1439.9999999797724,-44594.62446303415,299.78496024447065,1.0425813371124513,697
725000,1449.999999979536,-44765.112489827006,301.7621921538198,1.040924343354134,697
730000,1459.9999999792994,-44181.96341366481,295.0024336951437,1.0386833513113847,697
735000,1469.999999979063,-44235.601937225554,306.9217159883854,1.0439571653722242,697
740000,1479.9999999788265,-44483.05833542571,303.4185736337113,1.0295112591807123,697
745000,1489.99999997859,-44573.220951909374,296.9813198787424,1.0561143385359948,697
750000,1499.9999999783536,-44300.09860102154,292.4849039996314,1.0243385425885696,697
755000,1509.999999978117,-44787.805251828686,302.5452152986292,1.0358832853126716,697
760000,1519.9999999778806,-44464.37644325991,300.41387986543367,1.0429968501498261,697
765000,1529.9999999776442,-44190.28977850982,312.1617872239135,1.0276352499204506,697
770000,1539.9999999774077,-44391.89627779863,300.591596184819,1.0581611667507456,697
775000,1549.9999999771712,-44353.46545647492,298.6316356863853,1.047506955779897,697
780000,1559.9999999769348,-44213.410605592886,299.8532384447487,1.0393119101582513,697
785000,1569.9999999766983,-44057.379240158654,295.5355038783353,1.0220810705270353,697
790000,1579.9999999764618,-44727.12896845018,300.28697339800027,1.0421726915342473,697
795000,1589.9999999762254,-44421.750983018836,311.17973913188473,1.0456239257701314,697
800000,1599.9999999759889,-44351.80566347641,297.3493762055367,1.0332648980384342,697
805000,1609.9999999757524,-44472.45584539126,303.38444438044274,1.0465555659759203,697
810000,1619.999999975516,-44408.31663036725,306.9308735779814,1.0255073953237839,697
815000,1629.9999999752795,-44547.44676492165,302.89625623314197,1.0305646648576983,697
820000,1639.999999975043,-44429.19899253751,300.1075831106243,1.0325862178120733,697
825000,1649.9999999748065,-44494.45642736417,306.78919680474803,1.0458958694262994,697
830000,1659.99999997457,-44380.003491833166,309.31897600720373,1.032318412684407,697
835000,1669.9999999743336,-44252.708548089344,304.61398371645606,1.03353109864898,697
840000,1679.9999999740971,-44262.233684020175,310.866529873961,1.0267062186454556,697
845000,1689.9999999738607,-44383.12018448868,308.56011708268306,1.0338630576303554,697
850000,1699.9999999736242,-44665.70510591686,303.4961078922906,1.030919120694664,697
855000,1709.9999999733877,-44540.706548308284,291.3395947941602,1.0273282293742778,697
860000,1719.9999999731513,-44468.2751132625,302.423094410275,1.0363693208563698,697
865000,1729.9999999729148,-44292.26793506462,307.1989841688625,1.0330330468540643,697
870000,1739.9999999726783,-44249.30272070097,298.9227485668323,1.0335350518670345,697
875000,1749.9999999724419,-44321.3638295868,300.48794802558524,1.0438232099099238,697
880000,1759.9999999722054,-44243.59925828237,302.3741160762423,1.0412576042457344,697
885000,1769.999999971969,-44532.921353672515,299.2697916719086,1.0295229444154081,697
890000,1779.9999999717324,-44604.77971698443,310.5369748109519,1.0228840468076212,697
895000,1789.999999971496,-44360.05569127045,298.2786253777659,1.0393472692015,697
900000,1799.9999999712595,-44509.699184525496,296.0181580843964,1.0232161349496967,697
905000,1809.999999971023,-44311.97220072645,294.22701233438596,1.0267315886107284,697
910000,1819.9999999707866,-44203.912138795014,295.4495406985795,1.0243993087835002,697
915000,1829.99999997055,-44579.3471918047,292.7726886378382,1.0517322397894864,697
920000,1839.9999999703136,-44725.45679626151,298.92001113682403,1.0290413053138958,697
925000,1849.9999999700772,-44178.75181237981,307.3239212621893,1.0362021751878272,697
930000,1859.9999999698407,-44282.662966743956,307.08202304066776,1.0117825701824872,697
935000,1869.9999999696042,-44228.9010538829,298.779023644528,1.0364129927119714,697
940000,1879.9999999693678,-44510.53501535236,301.9846723466496,1.042739511273488,697
945000,1889.9999999691313,-44246.77665818052,302.22115478937775,1.0213519756414333,697
950000,1899.9999999688948,-44102.2821312352,297.336772211254,1.0237778388321448,697
955000,1909.9999999686584,-44484.20429855335,300.1744630552866,1.0334808361486103,697
960000,1919.999999968422,-44345.92546068627,301.37782940942225,1.0315539436196495,697
965000,1929.9999999681854,-44401.58666246172,313.0993668486139,1.0378975080338206,697
970000,1939.999999967949,-44476.30601427468,302.3767353438041,1.0495439293949067,697
975000,1949.9999999677125,-44509.70516683831,300.51396345753426,1.0421765353212535,697
980000,1959.999999967476,-44042.52981659476,303.089550301711,1.0358762392732956,697
985000,1969.9999999672395,-44657.05563321558,294.3812143269377,1.044455022509045,697
990000,1979.999999967003,-44326.210704152356,295.52981238716706,1.0319794859162088,697
995000,1989.9999999667666,-44329.54642854023,305.1636557233669,1.0281736844940526,697
1000000,1999.9999999665301,-44221.875222326955,298.85131936798365,1.0299677868570503,697
1005000,2009.9999999662937,-44324.32065571964,298.5678082715884,1.0344453232273167,697
1010000,2019.9999999660572,-44341.007085489255,303.1937301919535,1.02993513743515,697
1015000,2029.9999999658207,-44721.43680162562,303.2382774342462,1.0394304988176954,697
1020000,2039.9999999655843,-44270.59956575156,297.6720384591724,1.032824250328214,697
1025000,2049.999999965348,-44206.57557978545,296.2121020464207,1.0236012025819645,697
1030000,2059.9999999651113,-44246.618475855474,301.2777655110627,1.0265799968791438,697
1035000,2069.999999964875,-44138.04342029875,302.9687882814904,1.0307500858979506,697
1040000,2079.9999999646384,-44786.98453319905,298.78225341806296,1.042193831221334,697
1045000,2089.999999964402,-44918.18944871842,308.16899938509965,1.0550124535522034,697
1050000,2099.9999999641655,-44753.43799865892,300.4935804355303,1.0339096645987091,697
1055000,2109.999999963929,-44302.57451881273,301.7982710874539,1.0198459402561835,697
1060000,2119.9999999636925,-44378.13051781658,297.62796386666537,1.0367483009352363,697
1065000,2129.999999963456,-44306.4164964302,308.36069826064227,1.0353326858648189,697
1070000,2139.9999999632196,-44504.27928908754,302.41177050916167,1.0308206709767636,697
1075000,2149.999999962983,-44292.803387175925,292.3848991824951,1.0429580801043652,697
1080000,2159.9999999627466,-44337.715874696965,297.15822875474396,1.0248519456868246,697
1085000,2169.99999996251,-44452.66856402988,307.70391199607,1.0300252094827023,697
1090000,2179.9999999622737,-44444.29995133061,292.4031355867228,1.03042630553774,697
1095000,2189.9999999620372,-44669.77055642771,299.5073375766543,1.046080173098218,697
1100000,2199.9999999618008,-44384.611667986,301.31697574952636,1.0268970148209524,697
1105000,2209.9999999615643,-44628.91326379019,302.3151136280066,1.0391486845486513,697
1110000,2219.999999961328,-44686.205237198155,319.518049405757,1.0464356682105154,697
1115000,2229.9999999610914,-44388.96317194903,295.1496247158757,1.0344968945091515,697
1120000,2239.999999960855,-44606.48918760076,294.34383560639327,1.0363525973245553,697
1125000,2249.9999999606184,-44213.9316032092,302.058386019462,1.0303814395318736,697
1130000,2259.999999960382,-44426.075714751845,298.86305683765937,1.053373802436726,697
1135000,2269.9999999601455,-44618.65621694486,292.4529804453624,1.0463271089726356,697
1140000,2279.999999959909,-44062.10953331267,300.316454928377,1.030789829611081,697
1145000,2289.9999999596726,-44243.4391791104,305.3691992988793,1.04869085847017,697
1150000,2299.999999959436,-43979.01354967963,301.7681987448451,1.0433241882096855,697
1155000,2309.9999999591996,-44525.14613277171,301.5293924406711,1.037452004103162,697
1160000,2319.999999958963,-44166.42627797654,301.6955288403092,1.0347342631423941,697
1165000,2329.9999999587267,-44640.12395606944,304.2281833289606,1.0214891488329694,697
1170000,2339.99999995849,-44651.88635898652,299.74307165722195,1.0524162894035907,697
1175000,2349.9999999582537,-43859.00085448605,297.46751895819546,1.010827940164281,697
1180000,2359.9999999580173,-44346.00921814362,304.54385430451777,1.0332161476393322,697
1185000,2369.999999957781,-44456.93496403788,295.8042446689306,1.0348444846795886,697
1190000,2379.9999999575443,-44217.32469334421,299.9900508639386,1.0469882709784208,697
1195000,2389.999999957308,-44570.55338489282,293.97485367376873,1.0409096020623483,697
1200000,2399.9999999570714,-44398.3169131937,306.4814033256176,1.0439648671939041,697
1205000,2409.999999956835,-44760.63103535317,300.70877394416544,1.0449327096136605,697
1210000,2419.9999999565985,-44170.67845348836,298.9663111220717,1.0463525624531114,697
1215000,2429.999999956362,-44692.527080132975,296.19546083521936,1.0401096820912938,697
1220000,2439.9999999561255,-44396.9529064059,294.0710379051382,1.0216733269940703,697
1225000,2449.999999955889,-44357.35893695944,302.9266830630899,1.0249628783069558,697
1230000,2459.9999999556526,-44401.54491615301,300.6609575408557,1.0512329560396947,697
1235000,2469.999999955416,-44445.47815019038,295.6214276706091,1.0458161713542367,697
1240000,2479.9999999551796,-43995.86222542473,289.3030847242005,1.0239452100193254,697
1245000,2489.999999954943,-44516.12707083905,302.00944707291137,1.0437848586372371,697
1250000,2499.9999999547067,-44297.426165402314,298.5181997378415,1.0401282456907388,697
1255000,2509.9999999544702,-44466.59796016972,298.543762213746,1.0411756405834747,697
1260000,2519.9999999542338,-44770.0743675571,295.24844790854803,1.0482806332256458,697
1265000,2529.9999999539973,-44435.861775526515,301.83403492123085,1.0430239121344242,697
1270000,2539.999999953761,-44403.58148454793,292.4205054663435,1.0352055033736574,697
1275000,2549.9999999535244,-44434.050453645,293.41240042890564,1.032003047316826,697
1280000,2559.999999953288,-44538.833201613714,296.88127567412386,1.0200923051160447,697
1285000,2569.9999999530514,-44127.22961229962,301.868676211767,1.0132205092019535,697
1290000,2579.999999952815,-44573.185243149754,296.96686467279943,1.0404494706781966,697
1295000,2589.9999999525785,-44597.015174283006,301.62094864288986,1.0339692132499838,697
1300000,2599.999999952342,-44505.77336960545,308.82649462435035,1.0360066589355663,697
1305000,2609.9999999521056,-44398.62607596617,303.30297137365017,1.0391776312591776,696
1310000,2619.999999951869,-44154.29319746603,297.7321634506489,1.0143148941193771,696
1315000,2629.9999999516326,-44200.02052208703,308.73541107191716,1.0369778828476206,696
1320000,2639.999999951396,-44513.653022802755,298.0006876100925,1.0454336086999423,696
1325000,2649.9999999511597,-44120.457826845086,306.73243944299395,1.0229963207209847,696
1330000,2659.999999950923,-44213.59912044753,299.5549373488124,1.0341309162346572,696
1335000,2669.9999999506867,-44363.4296265443,303.1161762396331,1.0331226560479365,696
1340000,2679.9999999504503,-44243.807538549794,301.2347937680553,1.0267253395035,696
1345000,2689.999999950214,-44618.73693712987,298.8379079303173,1.0482350711946553,696
1350000,2699.9999999499773,-44049.0487097507,299.1130688805003,1.0126588890496855,696
1355000,2709.999999949741,-44259.950623070734,302.50661556613863,1.0402673201100643,696
1360000,2719.9999999495044,-44433.484933349624,305.75230164384857,1.0284376274246403,696
1365000,2729.999999949268,-44496.737772519875,296.7716406176059,1.0395234043965553,696
1370000,2739.9999999490315,-44313.64527428232,302.4778036229581,1.0338281951884962,696
1375000,2749.999999948795,-44451.431764774985,298.9291293389379,1.0431998176684345,696
1380000,2759.9999999485585,-44402.56001140215,307.3441073467826,1.0403240249431969,696
1385000,2769.999999948322,-44397.186550695595,310.7907680520776,1.0500284642564541,696
1390000,2779.9999999480856,-44302.334654695296,302.3883349572924,1.0247535483093346,696
1395000,2789.999999947849,-44600.221134851075,290.11235962585175,1.0330733996252879,696
1400000,2799.9999999476127,-44374.82112439914,301.82269132637646,1.0275994872129108,696
1405000,2809.999999947376,-44216.58975762117,300.8608096251999,1.030128311234619,696
1410000,2819.9999999471397,-44554.910402093315,301.18878918892364,1.0315453254493117,696
1415000,2829.9999999469032,-44369.99471417142,294.4975649491594,1.0311886461873665,696
1420000,2839.999999946667,-44232.99556679904,293.75475642360806,1.0283601234014113,696
1425000,2849.9999999464303,-44303.54469780784,298.7283713425046,1.028017575712846,696
1430000,2859.999999946194,-44201.09605598272,296.73768860800703,1.0294569495603274,696
1435000,2869.9999999459574,-44230.27579187346,305.8071487127192,1.0459032117147067,696
1440000,2879.999999945721,-44433.69965855713,295.86757974020094,1.0266330644829982,696
1445000,2889.9999999454844,-44372.107167763344,307.088876462559,1.0408637815673396,696
1450000,2899.999999945248,-44316.978390273114,296.2659447344969,1.0546982423079156,696
1455000,2909.9999999450115,-44236.962931113376,297.99147093927326,1.0256480532383887,696
1460000,2919.999999944775,-44222.887402031774,289.31460556272447,1.0381830502093337,696
1465000,2929.9999999445386,-44533.294414008094,306.6031894203736,1.0323747800798722,696
1470000,2939.999999944302,-44663.39528487285,290.7380297795387,1.0375098761115193,696
1475000,2949.9999999440656,-44170.467215783865,299.9915082007775,1.0344851928138459,696
1480000,2959.999999943829,-44722.617646143655,294.9329147891784,1.0426001854877225,696
1485000,2969.9999999435927,-44506.83870116458,297.5698279430366,1.0329201228985538,696
1490000,2979.999999943356,-44535.05193463949,297.7789360856822,1.0379968389025906,696
1495000,2989.9999999431197,-44564.72916063332,299.567245936979,1.0279856893478594,696
1500000,2999.9999999428833,-44350.51462300666,304.56851086833314,1.051222731587129,696
1505000,3009.999999942647,-44218.8271656998,305.62984596189625,1.0308270957222723,696
1510000,3019.9999999424103,-44410.05372633299,314.6851462667815,1.03557255880169,696
1515000,3029.999999942174,-44540.2988806277,298.3166146042834,1.0381912768794717,696
1520000,3039.9999999419374,-44428.12502650739,306.53670335053266,1.0293230867104517,696
1525000,3049.999999941701,-44433.88052164417,296.3632908965892,1.0333829706937627,696
1530000,3059.9999999414645,-44192.89797086219,300.35389273014465,1.0270974762935032,696
1535000,3069.999999941228,-44390.33386150221,302.98991966565484,1.034401208659951,696
1540000,3079.9999999409915,-44462.350557896396,293.7789994188611,1.0492426691978238,696
1545000,3089.999999940755,-44461.40350929045,301.36896722594224,1.0286141314200319,696
1550000,3099.9999999405186,-44248.7687448248,311.1168767104,1.0213411646878183,696
1555000,3109.999999940282,-44774.988891140325,302.1207167099379,1.044849396359237,696
1560000,3119.9999999400457,-44751.94906095689,290.3333627881015,1.0438642995068477,696
1565000,3129.999999939809,-44114.388252467994,303.32227123989543,1.0201551381775367,696
1570000,3139.9999999395727,-44619.57170697948,303.53080826405005,1.0473527155959317,696
1575000,3149.9999999393362,-44262.568251840654,295.9587223738573,1.0279699489789806,696
1580000,3159.9999999391,-44373.64731652636,293.0125780977708,1.0234321353560556,696
1585000,3169.9999999388633,-44538.30689730472,305.1483339928171,1.0365070555303313,696
1590000,3179.999999938627,-44683.19795563325,298.8285337095695,1.04479405119155,696
1595000,3189.9999999383904,-44426.70005814923,292.2709118092013,1.045366204829369,696
1600000,3199.999999938154,-44628.90226008577,297.5643530830201,1.0405437261022847,696
1605000,3209.9999999379174,-44482.413317680825,299.69495984779616,1.034420731594629,696
1610000,3219.999999937681,-44733.91936283157,294.58819554554805,1.0379987911948456,696
1615000,3229.9999999374445,-44530.90949543705,308.6791263599487,1.0404342866898415,696
1620000,3239.999999937208,-44281.47733688017,298.66273210352955,1.0405575470490689,696
1625000,3249.9999999369716,-44201.671884044976,310.35874645429885,1.033373235210059,696
1630000,3259.999999936735,-44623.06767684352,302.3201552257197,1.0421633661765413,696
1635000,3269.9999999364986,-44691.40944034999,299.3515797785583,1.0457763386971703,696
1640000,3279.999999936262,-44422.026068244566,299.4349433844934,1.0352485070089443,696
1645000,3289.9999999360257,-44313.6973517758,296.7537980881995,1.0241304197875376,696
1650000,3299.999999935789,-44512.92596331643,305.8920484304574,1.0502016188564853,696
1655000,3309.9999999355528,-44324.27597114883,289.501833959045,1.0243273744204338,696
1660000,3319.9999999353163,-44540.66897750305,296.93423214385206,1.0532984134912122,696
1665000,3329.99999993508,-44631.46822925759,301.08768152228754,1.0347380380315259,696
1670000,3339.9999999348433,-44540.35664424833,292.9930616003738,1.0397105299270255,696
1675000,3349.999999934607,-44176.102847634465,302.40854073562673,1.0277099161199121,696
1680000,3359.9999999343704,-44608.93047919677,295.7863430583011,1.0404566567094937,696
1685000,3369.999999934134,-44233.113045959675,300.9700705006376,1.0219124427563544,696
1690000,3379.9999999338975,-44665.146648295864,291.8779428999577,1.0357561101425203,696
1695000,3389.999999933661,-44525.56066844269,305.8917727180825,1.0298906971558173,695
1700000,3399.9999999334245,-44502.685870342044,301.0011669177818,1.0378153388764026,695
1705000,3409.999999933188,-44580.5505689955,302.1941940578575,1.0417157897606897,695
1710000,3419.9999999329516,-44046.552232783404,308.2609297683987,1.0190601892240687,695
1715000,3429.999999932715,-44198.69700553414,295.512934851073,1.023792463925945,695
1720000,3439.9999999324787,-44125.94848738576,292.6665196797479,1.0346123960842744,695
1725000,3449.999999932242,-44304.81358934083,301.86385124520575,1.0342346999230676,695
1730000,3459.9999999320057,-44189.810785039124,302.5931892518675,1.0350575988323714,695
1735000,3469.9999999317693,-44232.442102610046,296.2368373852004,1.0425348124179867,695
1740000,3479.999999931533,-44364.33182222,307.76021640177953,1.0455023859477564,695
1745000,3489.9999999312963,-44483.72862878381,313.52674072350095,1.0450107955446677,695
