#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-31535.96343478022,296.6350339567474,1.0268022025750299,421
415000,829.9999999941969,-31657.22039471075,307.00795847374894,1.0375266891902624,421
420000,839.9999999939604,-31207.451067969,301.21774936660097,1.0301138803323322,421
425000,849.9999999937239,-31231.10120792658,307.29294544793555,1.03825126773401,421
430000,859.9999999934874,-31434.090205824818,302.12667798577104,1.016630112057659,421
435000,869.999999993251,-31523.892693355912,304.17764196759606,1.0207832937561818,421
440000,879.9999999930145,-31144.598384143028,308.2403294023766,1.0384162896354494,421
445000,889.999999992778,-31629.58623121737,297.570563402955,1.0451962614051327,421
450000,899.9999999925416,-31885.408630729537,305.07088586585627,1.0555447880325637,421
455000,909.9999999923051,-31318.475921182253,296.2039818221468,1.0409287802146754,421
460000,919.9999999920686,-31343.64930039138,292.9143462118415,1.027026891238083,421
465000,929.9999999918322,-31097.09188482794,288.50255404267176,1.0295393779610962,421
470000,939.9999999915957,-31548.22194108137,295.44023741447523,1.0426939477299706,421
475000,949.9999999913592,-31564.81516791135,296.6790431003991,1.0516250988951608,420
480000,959.9999999911228,-31695.637376573344,303.6762288261302,1.0487163615022828,420
485000,969.9999999908863,-31292.7559184414,301.98019150196257,1.0255247529590867,420
490000,979.9999999906498,-31701.417555517604,293.2686408844074,1.0422825145942591,420
495000,989.9999999904134,-31534.65871259314,311.82730442274976,1.0486937539495766,420
500000,999.9999999901769,-31471.289168096555,300.87356645550085,1.0431086137834635,420
505000,1009.9999999899404,-31233.505167325842,295.9377820411379,1.0269447077346274,420
510000,1019.999999989704,-31417.015072561713,295.79958796777385,1.0282174854645194,420
515000,1029.9999999894676,-31299.68507041756,303.7912692638655,1.0330770420314395,420
520000,1039.9999999892311,-31666.919011085032,302.2741794759387,1.0379615968069738,419
525000,1049.9999999889947,-31553.125840035005,298.03444046019223,1.0480291606566914,419
530000,1059.9999999887582,-31338.647980792914,304.7887524001136,1.035547184282499,419
535000,1069.9999999885217,-31553.99139576737,299.3326527447269,1.0151011553088254,419
540000,1079.9999999882853,-31394.822116820986,310.54548544847,1.0298539019068471,419
545000,1089.9999999880488,-31583.584070633282,299.4177217682695,1.0456446616683415,419
550000,1099.9999999878123,-31534.100072193018,294.6453533777446,1.0284712668670501,419
555000,1109.9999999875758,-31318.80191699005,297.5418176568187,1.0324397553655487,419
560000,1119.9999999873394,-31531.10499484383,302.1593496999006,1.0267742880028425,419
565000,1129.999999987103,-31033.545838589373,290.20753491343874,1.019192668567832,419
570000,1139.9999999868664,-31294.834740266728,297.33898874454064,1.048999611742406,419
575000,1149.99999998663,-31694.567814538605,305.77321281326203,1.039492695611839,418
580000,1159.9999999863935,-31616.227863513108,298.51697065316347,1.0426511407946446,418
585000,1169.999999986157,-31444.368210295943,297.21178738155777,1.0281760126566875,418
590000,1179.9999999859206,-31433.393730033946,293.98935285265975,1.0254586005258979,418
595000,1189.999999985684,-31315.920001463586,305.57578450085765,1.034961319634067,418
600000,1199.9999999854476,-31459.930614702025,304.313978387812,1.0343878195780618,418
605000,1209.9999999852112,-31499.337881054555,298.08373529733734,1.0396869172239318,418
610000,1219.9999999849747,-31625.128420198103,308.3557911635062,1.040240215560176,418
615000,1229.9999999847382,-31293.038874474267,300.11093280950536,1.0246969904944139,418
620000,1239.9999999845018,-31685.716828471865,300.7590622475402,1.0369422687034695,418
625000,1249.9999999842653,-31268.318987368984,300.0622508063885,1.0348081228733903,418
630000,1259.9999999840288,-31224.559943007684,284.96161817866874,1.025049006686423,418
635000,1269.9999999837923,-31565.37827070942,290.97934191879415,1.037149414087114,417
640000,1279.9999999835559,-31262.09036933334,302.4533376738767,1.0328359338339193,418
645000,1289.9999999833194,-31121.344006373693,298.24774500414026,1.0263487313187065,418
650000,1299.999999983083,-31301.520485979854,293.5399539993392,1.0271769114795661,418
655000,1309.9999999828465,-31495.942793517577,304.6497922842143,1.0265302611255194,418
660000,1319.99999998261,-31577.45857216639,298.9628265597583,1.0343503978961428,417
665000,1329.9999999823735,-31414.887949295313,297.4619768735794,1.0300662733743289,417
670000,1339.999999982137,-31186.135459142242,297.2485574232511,1.0253408703016014,417
675000,1349.9999999819006,-31147.59694449036,296.57637424960853,1.0178872173684825,417
680000,1359.9999999816641,-31247.289342219243,297.7239634206443,1.0356748635031539,417
685000,1369.9999999814277,-31227.909706431063,299.43036147010156,1.0180623320454882,417
690000,1379.9999999811912,-31444.929101649002,306.9447408135252,1.0296877180239214,417
695000,1389.9999999809547,-31219.340524729545,294.2802192033046,1.0303574705925205,417
700000,1399.9999999807183,-31593.106514568994,292.6165471762525,1.0486965976415374,417
705000,1409.9999999804818,-31335.615108911355,301.72163299524306,1.0314614568475653,417
710000,1419.9999999802453,-30871.320173995773,300.946283043162,1.0252345085801922,417
715000,1429.9999999800089,-31170.25940188166,303.71274990399957,1.025402564080768,417
720000,1439.9999999797724,-31657.324545007636,304.7388638800037,1.0425064196897014,417
725000,1449.999999979536,-31556.54674665918,300.0603548511137,1.0396866458570853,417
730000,1459.9999999792994,-31564.83973303929,297.5484630758122,1.0422156955681585,417
735000,1469.999999979063,-31050.8618696185,297.7203630207285,1.0267183501731347,417
740000,1479.9999999788265,-31818.201240240043,299.5989291299893,1.0284580453469454,417
745000,1489.99999997859,-31356.598216202052,302.63544513557554,1.0415466225802104,417
750000,1499.9999999783536,-31562.56431021972,295.9069105269662,1.0439219621522857,417
755000,1509.999999978117,-31337.76167750859,296.0777188612697,1.0461156169579928,417
760000,1519.9999999778806,-31716.408398037485,306.19486177574214,1.020513358138601,417
765000,1529.9999999776442,-31202.434759452124,297.8001463507776,1.029244387868387,417
770000,1539.9999999774077,-31282.36127323279,295.0586333255267,1.0197429225247554,417
775000,1549.9999999771712,-31560.99110600594,305.08323830173765,1.0315392074516596,417
780000,1559.9999999769348,-31222.035017268325,303.12038836253294,1.0173769729240634,417
785000,1569.9999999766983,-31369.59744053596,299.00587815024096,1.0223144519488927,417
790000,1579.9999999764618,-31263.084687892406,305.7811988066923,1.0352070938580058,417
795000,1589.9999999762254,-31249.57764765434,295.0845638653459,1.0316679324143054,417
800000,1599.9999999759889,-31182.356901617168,296.88097191269827,1.0242476493308597,417
805000,1609.9999999757524,-31240.587849738455,303.1526579043315,1.0182370259631213,417
810000,1619.999999975516,-31423.159227268596,307.4712418480214,1.0445211759467052,417
815000,1629.9999999752795,-31313.628743690933,300.3541321633926,1.0383930269941222,417
820000,1639.999999975043,-31041.743832038483,295.1627385060709,1.0310082623495587,417
825000,1649.9999999748065,-31641.055945873464,299.5079615789251,1.0389414734406726,417
830000,1659.99999997457,-31099.892085225933,295.338238850903,1.0286988585442367,417
835000,1669.9999999743336,-31417.245488788554,300.17778917177174,1.051360383511839,417
840000,1679.9999999740971,-31762.430271486694,298.50819946613456,1.0408768053309867,417
845000,1689.9999999738607,-31432.76667558821,298.6480022288227,1.0358241486891835,417
850000,1699.9999999736242,-31149.65419562845,298.0582260809126,1.0177823286144598,417
855000,1709.9999999733877,-31476.607240060024,297.8366099754568,1.043625721894646,417
860000,1719.9999999731513,-31134.786460191797,295.0630380701046,1.013225934648665,417
865000,1729.9999999729148,-31600.47963208161,304.05319835774026,1.0274667184378492,417
870000,1739.9999999726783,-31258.393786324566,294.0388200493753,1.0414235510385004,417
875000,1749.9999999724419,-31156.343776638765,304.8697039450291,1.0429869652872579,417
880000,1759.9999999722054,-31417.4622824534,300.8640866791268,1.0442867630958452,417
885000,1769.999999971969,-31248.81124176082,295.41296630021935,1.0388548416073962,417
890000,1779.9999999717324,-31281.71918783171,301.738026305498,1.0280927224067715,417
895000,1789.999999971496,-31426.343789543927,304.8447884115692,1.052818060028339,417
900000,1799.9999999712595,-31399.54424513658,297.805432044271,1.0454184586476154,416
905000,1809.999999971023,-31603.400628663367,300.3923959880297,1.0463769839014572,416
910000,1819.9999999707866,-31442.714539901004,302.0856755590703,1.0424692479458666,416
915000,1829.99999997055,-31288.807462444005,302.67581557718466,1.0361297452634088,416
920000,1839.9999999703136,-31043.740702790616,291.43484996133344,1.0318510305183837,416
925000,1849.9999999700772,-31082.83174935903,302.3734585885107,1.0272599055718714,416
930000,1859.9999999698407,-31478.777342022746,295.62232572511067,1.039358336140407,416
935000,1869.9999999696042,-31366.530335084273,293.1133449114433,1.0359143851360906,416
940000,1879.9999999693678,-31496.934845180658,293.7330541714193,1.0478223731313556,416
945000,1889.9999999691313,-31467.164724643866,303.94101142844886,1.0318244725779344,416
950000,1899.9999999688948,-31433.58528830923,305.2050965180369,1.0301468901714048,416
955000,1909.9999999686584,-31486.580935438426,292.71435165694396,1.0342841793997446,416
960000,1919.999999968422,-31247.23729431504,303.36778179930076,1.0284819163970205,416
965000,1929.9999999681854,-31685.284084617393,300.75289560513124,1.0465415201830015,416
970000,1939.999999967949,-31343.48466302204,296.9777230849038,1.0376433469877249,416
975000,1949.9999999677125,-31225.852095351234,305.50846851307017,1.02160665808602,416
980000,1959.999999967476,-31387.173760407313,303.14620399597175,1.0398549512468112,416
985000,1969.9999999672395,-31176.60952192385,298.031721009192,1.0247631480760022,416
990000,1979.999999967003,-31334.949256870634,302.193515196974,1.0280569025150748,416
995000,1989.9999999667666,-31379.837033275544,298.6888322959529,1.0353111734468692,416
1000000,1999.9999999665301,-31197.59074592305,303.35992986331416,1.0465619856746264,416
1005000,2009.9999999662937,-31533.652131971525,291.72809104383765,1.0279673338716142,416
1010000,2019.9999999660572,-31335.36692248931,315.0580696642189,1.037377600455333,416
1015000,2029.9999999658207,-31682.266022375785,295.2298629832246,1.0370179753855575,416
1020000,2039.9999999655843,-31288.493661240354,305.63986395893363,1.0537390789931318,416
1025000,2049.999999965348,-31847.861114178493,301.49201174529367,1.0497506881215555,416
1030000,2059.9999999651113,-31251.609384457173,303.0136786373688,1.0200820987911936,416
1035000,2069.999999964875,-31262.09654639798,307.75425626267963,1.0235922322619702,416
1040000,2079.9999999646384,-31548.75511539349,286.3290807083925,1.0317626037706848,416
1045000,2089.999999964402,-31454.97755533221,300.87502193631786,1.0442661741547852,416
1050000,2099.9999999641655,-31225.47885558277,294.6114176934318,1.034347155750437,416
1055000,2109.999999963929,-31354.146139912657,292.0575850893239,1.0325754478596403,416
1060000,2119.9999999636925,-31358.86474956831,300.7723530855273,1.0330807680529042,416
1065000,2129.999999963456,-31280.825764480192,297.24288870849,1.0372251820945808,416
1070000,2139.9999999632196,-31156.473027923174,300.8255164374756,1.0197749778637215,416
1075000,2149.999999962983,-31449.744641474274,298.10939772226914,1.0323209445432915,416
1080000,2159.9999999627466,-31122.94256461595,289.4552811437963,1.0344791290052742,416
1085000,2169.99999996251,-31674.345210648637,304.1614018658482,1.0284108715806342,416
1090000,2179.9999999622737,-31310.37216021557,314.0005479442684,1.0306440798935452,416
1095000,2189.9999999620372,-31512.40779819741,302.3089578070403,1.0492118955334284,416
1100000,2199.9999999618008,-31553.334692126053,289.18875579470995,1.028096142660793,416
1105000,2209.9999999615643,-31635.21715824955,295.072383789035,1.0404276566658353,416
1110000,2219.999999961328,-31415.202075726644,305.9291982245079,1.0465669421976178,416
1115000,2229.9999999610914,-31249.61067718771,298.29432039028507,1.0334632552803664,416
1120000,2239.999999960855,-31717.679759180115,301.7278379397788,1.0500399837139685,416
1125000,2249.9999999606184,-31311.7404114324,290.92790216255025,1.0453368387824944,416
1130000,2259.999999960382,-31369.558154894883,300.8684722726412,1.0483453666187628,416
1135000,2269.9999999601455,-31574.998731905012,305.7663758836347,1.031500839113268,416
1140000,2279.999999959909,-31398.437177171058,298.92232206070554,1.0413045803334204,416
1145000,2289.9999999596726,-31175.440779079596,298.2897624372002,1.0335614969559925,416
1150000,2299.999999959436,-31148.982121287,306.09600398656454,1.047241933349308,416
1155000,2309.9999999591996,-31248.772485851223,301.33527944257594,1.0140846428681318,416
1160000,2319.999999958963,-31242.854474036314,302.0460520089331,1.0236868691896286,416
1165000,2329.9999999587267,-31499.194840253156,298.1199691092559,1.0221490089391332,416
1170000,2339.99999995849,-31334.227458120935,298.79898921252584,1.0263712794233415,416
1175000,2349.9999999582537,-31549.209870482795,300.38400782226836,1.033491242440696,416
1180000,2359.9999999580173,-31732.2561616576,296.026738730547,1.041518050560435,416
1185000,2369.999999957781,-31446.51328731203,308.21740557950835,1.0432482424814624,416
1190000,2379.9999999575443,-31163.023293890932,304.69945099156365,1.0408577506740921,416
1195000,2389.999999957308,-31426.423491598165,298.1725770803661,1.0390173149498036,416
1200000,2399.9999999570714,-31469.58165259252,303.45832802697055,1.0265853608122948,416
1205000,2409.999999956835,-31455.332277367328,300.85102565390025,1.0282280163100785,416
1210000,2419.9999999565985,-31263.612490786007,312.19906486511985,1.0443806833738245,416
1215000,2429.999999956362,-31362.740079752257,301.9902841123649,1.0461530235663843,416
1220000,2439.9999999561255,-31416.016916325723,295.0218058306433,1.0287475151545438,416
1225000,2449.999999955889,-30914.553331661707,300.7188833165649,1.021476467633268,416
1230000,2459.9999999556526,-31364.995079057757,291.6486715839928,1.0396965009581705,416
1235000,2469.999999955416,-31131.275923369278,291.3213799107955,1.0318313949034112,416
1240000,2479.9999999551796,-31422.79632850911,305.801039308356,1.0480062020554841,416
1245000,2489.999999954943,-31229.77558986479,302.9457689666164,1.033792103964216,416
1250000,2499.9999999547067,-31584.107421876193,302.4323481084101,1.0379177898979828,416
1255000,2509.9999999544702,-31803.967763115274,284.06295452947137,1.0349090439633228,416
1260000,2519.9999999542338,-31355.73321232022,292.2210394152887,1.0375590715311598,416
1265000,2529.9999999539973,-30868.197608785093,302.5327188315948,1.02223395606984,416
1270000,2539.999999953761,-31831.398404568376,306.68834637696784,1.035898520944029,416
1275000,2549.9999999535244,-31345.937481714936,295.52149537640474,1.0334637904137625,416
1280000,2559.999999953288,-31357.35026087679,294.096368994838,1.0215291851413257,416
1285000,2569.9999999530514,-31113.30126349922,294.9166090394863,1.0343553909372867,416
1290000,2579.999999952815,-31459.217614634545,305.36144579948706,1.0297842871644791,416
1295000,2589.9999999525785,-30982.045917548647,304.4599669439725,1.039670592447887,416
1300000,2599.999999952342,-31364.888347563654,299.90661011428347,1.0258495608150828,416
1305000,2609.9999999521056,-31288.54486752313,288.1193987175893,1.024396576920293,416
1310000,2619.999999951869,-31260.34993440105,298.8765701702861,1.0343055242195633,416
1315000,2629.9999999516326,-31499.452673406224,300.0443828642532,1.0343547310955008,416
1320000,2639.999999951396,-31290.82977542907,298.35885947388226,1.035826645322921,416
1325000,2649.9999999511597,-30998.819156779122,302.0765021997103,1.025977132478813,416
1330000,2659.999999950923,-31271.220910464763,307.8549908560686,1.034063563822024,416
1335000,2669.9999999506867,-31329.670659677766,299.4398220954122,1.0440392747494378,416
1340000,2679.9999999504503,-31403.415874671657,302.1807988908884,1.0399500116571827,416
1345000,2689.999999950214,-31400.916553247633,304.61784831049323,1.0485021088056392,416
1350000,2699.9999999499773,-31421.40007520269,314.45810515058963,1.0310559235713597,416
1355000,2709.999999949741,-31274.03100209884,309.2681095208949,1.0302387840651546,416
1360000,2719.9999999495044,-31524.157240148255,299.41929215546674,1.0370599471796773,416
1365000,2729.999999949268,-31097.511019395868,304.44862951445043,1.0341391975097376,416
1370000,2739.9999999490315,-31513.409787068143,295.6339695716469,1.0309155313293823,416
1375000,2749.999999948795,-31261.77965784882,300.9775758807281,1.0268529795003631,416
1380000,2759.9999999485585,-31387.081645833096,299.5616994627748,1.028979104959654,416
1385000,2769.999999948322,-31119.615353525907,308.9188707290619,1.018813254036355,416
1390000,2779.9999999480856,-31149.150538861577,293.50270518106134,1.0080237920192066,416
1395000,2789.999999947849,-31668.68020886666,299.7523099966152,1.0427440105139532,416
1400000,2799.9999999476127,-31431.409343894833,299.95443031954824,1.0276372378315373,416
1405000,2809.999999947376,-31484.069182871463,292.2706598205113,1.03064738448872,416
1410000,2819.9999999471397,-31215.272851939255,292.5365148823794,1.0382666416329676,416
1415000,2829.9999999469032,-31293.59108959805,294.26543458237376,1.0299366229707763,416
1420000,2839.999999946667,-31339.58894742705,307.0085330056504,1.0352352905160318,416
1425000,2849.9999999464303,-31211.60988546771,306.7960519574279,1.034947423160899,416
1430000,2859.999999946194,-31573.13762957242,296.2661653249479,1.033773825166735,416
1435000,2869.9999999459574,-31492.265951378446,301.99652735902737,1.02029526797238,417
1440000,2879.999999945721,-31389.037673147774,308.41113773668,1.0277192801438604,416
1445000,2889.9999999454844,-31362.43673132264,301.7951730786297,1.024132304544156,416
1450000,2899.999999945248,-31177.157433457236,309.8553577284386,1.0239750194088433,417
1455000,2909.9999999450115,-31321.916616398958,300.64017244606515,1.0274830850906156,417
1460000,2919.999999944775,-31142.399663204007,307.3675005376814,1.0342101753008803,417
1465000,2929.9999999445386,-31512.27539048859,296.5757039623902,1.0297207006937807,416
1470000,2939.999999944302,-31587.340581116645,290.10965382849366,1.0356155331447328,416
1475000,2949.9999999440656,-31460.265462437237,301.47282237978493,1.0243510644312124,416
1480000,2959.999999943829,-31092.11010103856,305.32572906627973,1.0295658651686919,416
1485000,2969.9999999435927,-31549.622081304027,309.41134032392836,1.023559274047855,416
1490000,2979.999999943356,-31581.18681905183,299.2540567806074,1.0231819696537428,416
1495000,2989.9999999431197,-31051.822754323744,303.80532614438783,1.0241608060478338,416
1500000,2999.9999999428833,-31263.1461206252,297.6581220647372,1.020670092656122,416
1505000,3009.999999942647,-31455.16983377791,299.18833033108064,1.0407012690061133,416
1510000,3019.9999999424103,-31663.58078547966,304.81788116751756,1.0424529153212947,416
1515000,3029.999999942174,-30982.058752419165,298.90903122271845,1.0176691579460326,416
1520000,3039.9999999419374,-31296.213173659286,301.8424379030563,1.0335167011496849,416
1525000,3049.999999941701,-31482.07297883535,288.6797205300181,1.0334014798954605,416
1530000,3059.9999999414645,-31376.434351919335,295.74696084560026,1.0292226957798631,416
1535000,3069.999999941228,-31305.6922722054,296.8267744033273,1.0270003336296123,416
1540000,3079.9999999409915,-31406.14300249843,296.37521147984467,1.0270444812121031,416
1545000,3089.999999940755,-31385.7525166024,304.52898737640106,1.0379200438911746,416
1550000,3099.9999999405186,-31317.209163539577,305.2599834656896,1.0318265414989767,416
1555000,3109.999999940282,-31276.233307626913,305.549777356785,1.0416196580713966,416
1560000,3119.9999999400457,-31549.150048350915,299.1710943740369,1.0460950888447145,416
1565000,3129.999999939809,-31749.4255651602,292.20516318374507,1.025942874284567,416
1570000,3139.9999999395727,-31492.3870025597,302.82128705463384,1.0388954390282932,416
1575000,3149.9999999393362,-31325.126363306423,310.482708262704,1.0375721633940242,416
1580000,3159.9999999391,-31062.33443566569,307.6732281135107,1.0245940301049157,416
1585000,3169.9999999388633,-31222.22435499361,296.79797120400093,1.0367086973739439,416
1590000,3179.999999938627,-30910.62121782702,297.1595049785251,1.0168218466866077,416
1595000,3189.9999999383904,-31541.976993976015,301.18603520564045,1.049812101265665,416
1600000,3199.999999938154,-31290.210113594134,296.91387343958843,1.0375885985125595,416
1605000,3209.9999999379174,-31335.03329244707,298.71985701863167,1.0417847778448777,416
1610000,3219.999999937681,-31520.729192387284,302.55920475225207,1.0390948906538346,416
1615000,3229.9999999374445,-31325.499271157343,305.0142753224993,1.023171954852421,416
1620000,3239.999999937208,-31533.30860513932,302.1306231048277,1.0365423384858399,416
1625000,3249.9999999369716,-31582.53797793924,306.2037287180879,1.0372946868168689,416
1630000,3259.999999936735,-31354.774953474553,303.106752805405,1.0498336940680189,416
1635000,3269.9999999364986,-31063.61487272379,296.53676985053465,1.0343819768709774,416
1640000,3279.999999936262,-31376.515344799875,303.14459530664766,1.0344158526319724,416
1645000,3289.9999999360257,-31633.991781276243,288.94572880039317,1.033706386485526,416
1650000,3299.999999935789,-31773.814048327884,312.64742956101776,1.046298585436773,416
1655000,3309.9999999355528,-31324.182358457474,294.5913665300709,1.0199373996080023,416
1660000,3319.9999999353163,-31226.531582195777,302.78434465337006,1.0203168111124434,416
1665000,3329.99999993508,-31243.872430463118,303.13065333250563,1.019876872726223,416
1670000,3339.9999999348433,-31599.92089029003,304.3099375134385,1.0324530976120312,416
1675000,3349.999999934607,-31487.933239965845,302.92073852677623,1.0307571039927885,416
1680000,3359.9999999343704,-31112.62055282411,292.7299789246636,1.0296893994268574,416
1685000,3369.999999934134,-31260.275853243627,300.07929525279843,1.0319039321334251,416
1690000,3379.9999999338975,-31638.992149013706,291.21894087276553,1.040111072841892,416
1695000,3389.999999933661,-31402.7687954414,298.5404498568697,1.0475686849729637,416
1700000,3399.9999999334245,-31345.111183302943,306.2617755911986,1.0268709704482344,416
1705000,3409.999999933188,-31542.45905664962,301.70726969770664,1.0282447704495248,416
1710000,3419.9999999329516,-31589.26659695705,299.6641576518682,1.043569824828131,416
1715000,3429.999999932715,-31223.289425697352,303.335052631981,1.0357973938776015,416
1720000,3439.9999999324787,-31673.291822127212,292.017176345588,1.0555108168429816,416
1725000,3449.999999932242,-30927.350706550293,292.85009439419514,1.0441649665846726,416
1730000,3459.9999999320057,-31319.35343130122,304.50386118124396,1.0373154532572917,416
1735000,3469.9999999317693,-31424.304115389416,299.2870732138779,1.038275669766958,416
1740000,3479.999999931533,-31291.62164419191,301.00346811842047,1.0335099254539546,416
1745000,3489.9999999312963,-31237.916404627234,299.94050749646954,1.0219535338173582,416
