#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-30790.92116411854,306.4861964479567,1.0364656373838543,697
415000,829.9999999941969,-30381.902972829907,304.25311475972916,1.0334061365329517,697
420000,839.9999999939604,-30362.464659732825,286.15701342269523,1.0305846551558304,697
425000,849.9999999937239,-30714.166137994558,294.82330122210374,1.0304159938090125,697
430000,859.9999999934874,-30904.109253601433,298.86196132170244,1.0267755271066832,697
435000,869.999999993251,-30378.041440796776,310.0149013244109,1.0244129157330695,697
440000,879.9999999930145,-30505.638467660843,293.9186945167725,1.0226761649154825,697
445000,889.999999992778,-30542.663798873633,292.99141792338855,1.0390545283854713,697
450000,899.9999999925416,-30355.803455606627,303.8136120766106,1.0369849382994676,697
455000,909.9999999923051,-29934.965788187954,298.17492691265653,1.00206543630675,697
460000,919.9999999920686,-30476.119604568667,297.5253955339323,1.0347789462545112,697
465000,929.9999999918322,-30159.56885584991,299.9049911452039,1.035805433922953,697
470000,939.9999999915957,-29831.255131427344,301.4754671830629,1.010460153599508,697
475000,949.9999999913592,-30437.227215078485,303.6639712724557,1.0276997194319168,697
480000,959.9999999911228,-30524.036772849766,301.65410980951975,1.0319040642604567,697
485000,969.9999999908863,-30542.29653303066,299.28260500312206,1.0339838540078068,697
490000,979.9999999906498,-30769.62279720255,299.8009637192516,1.022862025749051,697
495000,989.9999999904134,-30425.23022868749,303.44714161043424,1.0342511393066747,697
500000,999.9999999901769,-30626.132208483992,308.5244929859932,1.0287312364931878,697
505000,1009.9999999899404,-30294.90157476318,292.71191383810407,1.0279822304581558,697
510000,1019.999999989704,-30429.454594932817,304.9030956276131,1.0263976555703063,697
515000,1029.9999999894676,-30162.27752483872,294.9202149935291,1.028651576366671,697
520000,1039.9999999892311,-30291.27603085962,305.7912666641061,1.0188133523339702,697
525000,1049.9999999889947,-30472.044047798438,298.54862829140137,1.0208637206986104,697
530000,1059.9999999887582,-30475.579060174496,296.9847187038749,1.038429850728776,697
535000,1069.9999999885217,-30704.77289920536,295.92533138356305,1.0413193718834461,697
540000,1079.9999999882853,-30439.54004417354,300.05228678852575,1.0275262323405656,697
545000,1089.9999999880488,-30395.17086322981,304.4083644068764,1.0364689117134662,697
550000,1099.9999999878123,-30168.83319683335,287.15974556588225,1.020157416283639,697
555000,1109.9999999875758,-30482.50090338025,303.99972013171924,1.030206042266305,696
560000,1119.9999999873394,-29992.2884535981,298.96888111268214,1.0203440303510074,696
565000,1129.999999987103,-30419.98495472409,303.2676390916719,1.0434480298143631,696
570000,1139.9999999868664,-30327.60934223642,297.46219344948184,1.0266298424657117,696
575000,1149.99999998663,-30463.343691555958,291.92632404504957,1.0302293692070978,696
580000,1159.9999999863935,-30651.4681648853,294.8591821828492,1.030957646594801,696
585000,1169.999999986157,-30150.532529638906,289.7572457045572,1.0275619125518933,696
590000,1179.9999999859206,-30559.146310598968,299.26894444126964,1.0293960482821014,696
595000,1189.999999985684,-30579.544498590083,306.0359841970338,1.024877870502856,696
600000,1199.9999999854476,-30446.57278842898,290.7821982466373,1.0168169310185577,696
605000,1209.9999999852112,-30636.94589842533,305.35764642607705,1.0254414112272083,696
610000,1219.9999999849747,-30287.166631787026,297.15904232579754,1.0369697141909944,696
615000,1229.9999999847382,-30469.537349267222,297.3326233134564,1.0181863046514428,696
620000,1239.9999999845018,-30480.858676476317,310.45643648025145,1.0352494225277002,696
625000,1249.9999999842653,-30389.97714746924,292.7834021574979,1.0276488507871187,696
630000,1259.9999999840288,-30651.56390627005,303.5507586332407,1.0364235814702245,696
635000,1269.9999999837923,-30482.07059471449,312.254510376957,1.0335232473216125,696
640000,1279.9999999835559,-30349.30988848282,309.1734185315023,1.0137208848712664,696
645000,1289.9999999833194,-30279.1840529248,300.5036716198651,1.023511966118319,696
650000,1299.999999983083,-30387.689272929332,299.7784501752545,1.0164830296957923,696
655000,1309.9999999828465,-30460.15664078688,301.68328751888413,1.0344714451133363,696
660000,1319.99999998261,-30634.33598075522,301.71653017369243,1.0329803170629361,696
665000,1329.9999999823735,-30435.664825521933,294.90870416244024,1.0348171829416883,696
670000,1339.999999982137,-30477.931720552413,310.75284526654076,1.027686573648283,696
675000,1349.9999999819006,-30488.926453045744,296.4423220892067,1.0361835849188965,696
680000,1359.9999999816641,-30075.334589942446,294.23642472363554,1.028257624074708,696
685000,1369.9999999814277,-30496.51627964215,301.5752146904949,1.026950506113889,696
690000,1379.9999999811912,-30666.58023642801,298.43025629835375,1.0217452237783717,696
695000,1389.9999999809547,-30436.77064226332,295.8799525214437,1.0174684958635039,696
700000,1399.9999999807183,-30509.028322103433,301.4033534874469,1.010329739617042,696
705000,1409.9999999804818,-30525.269282315625,304.68290456839765,1.0313863786842032,696
710000,1419.9999999802453,-30553.506869881036,300.45385649516993,1.0412932881530692,696
715000,1429.9999999800089,-30578.79338906842,290.25285636060624,1.0368273464313535,696
720000,1439.9999999797724,-30611.639956402214,299.26943301644314,1.0283934042372826,695
725000,1449.999999979536,-30684.018014452595,297.8887391189979,1.0436086446574744,695
730000,1459.9999999792994,-30285.11804039619,296.3201001237914,1.0230880744185997,696
735000,1469.999999979063,-30563.312465920724,310.1067143710244,1.029933543236531,696
740000,1479.9999999788265,-30439.84147810712,300.51887607926597,1.028067303920175,696
745000,1489.99999997859,-29905.1127806429,296.2219551429287,1.027962974484052,696
750000,1499.9999999783536,-30336.77257926963,300.550535750512,1.0263982967790093,695
755000,1509.999999978117,-30316.301506728516,306.6063077686222,1.0314119900076546,695
760000,1519.9999999778806,-30298.422230261058,308.8421254778215,1.0369464513952837,695
765000,1529.9999999776442,-30454.53741776367,299.83549621251814,1.022326414769778,695
770000,1539.9999999774077,-30520.104945109226,295.1782217711774,1.0258726390561281,695
775000,1549.9999999771712,-30378.980778755445,298.58898460073664,1.031819628686185,695
780000,1559.9999999769348,-30552.972685402317,296.69716289973036,1.0372524428675796,695
785000,1569.9999999766983,-30108.38856552026,295.4740833532723,1.017224273616136,695
790000,1579.9999999764618,-30261.963844538637,300.2412481226479,1.0152987969170413,695
795000,1589.9999999762254,-30427.180530037993,302.6987421595904,1.0361141651434307,695
800000,1599.9999999759889,-30226.333638006734,296.4299709088193,1.0264450514933312,695
805000,1609.9999999757524,-29958.616365403344,302.1908389521748,1.0237459932172253,695
810000,1619.999999975516,-30308.80765968116,296.91061162155086,1.0309744046876292,695
815000,1629.9999999752795,-30680.150135308795,297.36565099518833,1.0328772520644183,695
820000,1639.999999975043,-30649.126973897743,290.66587826931845,1.0284887317962492,695
825000,1649.9999999748065,-30505.77195412747,295.7900937755244,1.0453645798435316,695
830000,1659.99999997457,-30554.27915235277,299.8876760410533,1.0380790392628327,695
835000,1669.9999999743336,-30424.549421707983,298.74546545732125,1.0240170570326432,695
840000,1679.9999999740971,-30074.302471871517,295.0056570198795,1.0169459665468286,695
845000,1689.9999999738607,-30516.93080189181,297.8045283020848,1.0348318814188229,695
850000,1699.9999999736242,-30252.24898112056,301.154336492992,1.01746131699536,695
855000,1709.9999999733877,-30340.418260506995,318.16355349894667,1.0290864806588493,695
860000,1719.9999999731513,-30221.276859824546,301.1012186001236,1.012284139958573,695
865000,1729.9999999729148,-30503.768090993282,302.3577948604803,1.0298172726474326,696
870000,1739.9999999726783,-30548.055091835005,295.0046212405116,1.0240516702253566,696
875000,1749.9999999724419,-30562.195733528817,305.34717137435615,1.0261820158319452,696
880000,1759.9999999722054,-30604.43992750597,303.89932770505817,1.0405187288527606,696
885000,1769.999999971969,-30505.148529513594,298.3969745575315,1.019058206092714,696
890000,1779.9999999717324,-30485.884580257523,298.4806772562641,1.017733330779127,696
895000,1789.999999971496,-30409.321056075016,303.36144552499354,1.0200119929976883,696
900000,1799.9999999712595,-30440.50163126344,313.09886599188604,1.0118593012596055,696
905000,1809.999999971023,-30365.356625668617,302.2465169789525,1.031991069060886,696
910000,1819.9999999707866,-30367.605310911604,299.23423606094065,1.0188377501085863,696
915000,1829.99999997055,-30640.279099050997,294.6127448653106,1.0240832472204502,696
920000,1839.9999999703136,-30496.1153914796,306.2093892976302,1.033993112389213,695
925000,1849.9999999700772,-30064.997083477414,299.78652143712145,1.0326913998104454,695
930000,1859.9999999698407,-30507.185597406293,297.97523646772316,1.0332388435184596,695
935000,1869.9999999696042,-30379.762368570082,287.1562278246327,1.028836509044854,695
940000,1879.9999999693678,-30283.14092707759,295.3950318901919,1.0040388207074957,695
945000,1889.9999999691313,-30531.1361184853,296.95583413961464,1.0208033409806725,695
950000,1899.9999999688948,-30369.52993558935,302.6477739974857,1.0265156357557752,695
955000,1909.9999999686584,-30317.30507558529,288.63496898790595,1.0335732846469974,695
960000,1919.999999968422,-30254.16107275468,296.9884318751939,1.0193709195348735,695
965000,1929.9999999681854,-30264.85213506568,298.07404591082195,1.0336573476258286,695
970000,1939.999999967949,-30813.33069945674,301.7591143858191,1.027164025569922,696
975000,1949.9999999677125,-30416.593564063805,297.1179238391916,1.0336966336158626,696
980000,1959.999999967476,-30032.829058374482,295.73881292530865,1.0059526776642351,696
985000,1969.9999999672395,-30338.486169153563,303.0187198122517,1.0407346090320373,696
990000,1979.999999967003,-30313.36634646292,298.10625278626236,1.0223600351690418,696
995000,1989.9999999667666,-30099.604761511437,298.75441615450063,1.0124769400398708,696
1000000,1999.9999999665301,-30637.753884153295,294.54485245919415,1.0333325488600724,696
1005000,2009.9999999662937,-30353.426761085604,300.03952520499263,1.0294116396910367,696
1010000,2019.9999999660572,-30626.931866299943,297.56717848277424,1.0345318709547167,696
1015000,2029.9999999658207,-30404.25616390555,295.38828955279695,1.0183554329939952,696
1020000,2039.9999999655843,-30362.746531267854,297.9629048303428,1.0166915886276842,696
1025000,2049.999999965348,-30628.67748742178,299.77284133226215,1.0446256832306282,696
1030000,2059.9999999651113,-30721.84822062147,301.0932841393052,1.037390613639698,696
1035000,2069.999999964875,-30449.82106664541,299.5432110006936,1.0315889670010436,695
1040000,2079.9999999646384,-30805.962477174355,299.39015017032386,1.0402729978804917,696
1045000,2089.999999964402,-30303.404971455107,313.0700595996536,1.0327842256759139,696
1050000,2099.9999999641655,-30435.0130002028,305.07048148207133,1.040432058029156,695
1055000,2109.999999963929,-30297.608765595505,307.4299868822066,1.0241992494959735,696
1060000,2119.9999999636925,-29996.547529569943,300.5042188240595,1.0212636255171479,695
1065000,2129.999999963456,-30337.47299434457,294.81294342842443,1.0178443994053614,695
1070000,2139.9999999632196,-30756.24663467091,299.31954128624244,1.0213638979841162,695
1075000,2149.999999962983,-30497.8370568502,302.8728312654297,1.0343882204594812,695
1080000,2159.9999999627466,-30580.770873488567,300.7048864193399,1.0159622964187018,695
1085000,2169.99999996251,-30465.0801940659,306.1640299785178,1.0364594398531723,695
1090000,2179.9999999622737,-30377.563291647355,302.8833844891784,1.0315594415668101,695
1095000,2189.9999999620372,-30514.317181249673,304.3247203371647,1.0328303914747041,695
1100000,2199.9999999618008,-30330.22326784802,303.7082166401724,1.0397833510832026,695
1105000,2209.9999999615643,-30709.32226477025,304.811478011069,1.0277537488870878,695
1110000,2219.999999961328,-30316.689143424417,305.3780884113384,1.0225051009285147,695
1115000,2229.9999999610914,-30456.727615651645,299.2747291713244,1.0350781153338808,695
1120000,2239.999999960855,-30238.89130926202,303.1157508417187,1.0171175580583014,695
1125000,2249.9999999606184,-30378.148082766886,298.63422666180736,1.043521438830444,695
1130000,2259.999999960382,-30529.950366606703,303.6225205547317,1.0295323363108764,695
1135000,2269.9999999601455,-30076.523803727294,308.51538594475824,1.0040890440599648,695
1140000,2279.999999959909,-30587.07518127939,299.2122697211378,1.0247443875739919,695
1145000,2289.9999999596726,-30298.034622266714,298.9600476735444,1.0216391971213254,695
1150000,2299.999999959436,-30305.35289191286,297.1075074164915,1.0290632993661755,695
1155000,2309.9999999591996,-30785.855545367667,303.80178855741065,1.0425570016914414,695
1160000,2319.999999958963,-30339.023246443743,309.46765804402105,1.0203061252546863,695
1165000,2329.9999999587267,-30405.639867723425,303.03908362548526,1.0211975172286676,695
1170000,2339.99999995849,-30354.10009362569,302.1980894077502,1.0369719587782014,695
1175000,2349.9999999582537,-30368.10372897677,296.94872048508773,1.0221993613770204,695
1180000,2359.9999999580173,-30451.87195464823,296.18314273114186,1.0250168978544498,695
1185000,2369.999999957781,-30338.05667465672,307.0450287314631,1.0185122892587075,695
1190000,2379.9999999575443,-30275.219336387847,301.1519131601312,1.010209307242952,695
1195000,2389.999999957308,-30218.496112327644,302.4310615935058,1.0127189650774562,695
1200000,2399.9999999570714,-30499.10334765495,294.7356703789758,1.0287197992667794,695
1205000,2409.999999956835,-30660.74094631552,294.33120830730417,1.035901598323166,695
1210000,2419.9999999565985,-30083.29558085528,300.0193177358146,1.028897150885092,695
1215000,2429.999999956362,-30451.342206349713,299.81573823249977,1.0243877725074193,695
1220000,2439.9999999561255,-30477.096050015156,309.05408893111445,1.0230512566348209,696
1225000,2449.999999955889,-30824.991361996043,290.30734226396055,1.0326484778121878,696
1230000,2459.9999999556526,-30667.366162303108,297.7737871521651,1.0302805123370327,696
1235000,2469.999999955416,-30501.076333961566,301.91436403296626,1.0474092972799676,696
1240000,2479.9999999551796,-30592.048085526098,289.65978472893744,1.0151859442312325,696
1245000,2489.999999954943,-30280.47310125231,306.8284922145458,1.0222860746230626,696
1250000,2499.9999999547067,-30145.30731446939,298.61677475660815,1.02442197740013,696
1255000,2509.9999999544702,-30235.078360090527,302.88447889756713,1.0276650313302675,696
1260000,2519.9999999542338,-30333.170283644897,299.26648202239494,1.031363457624124,696
1265000,2529.9999999539973,-30518.422032720177,298.73581121189187,1.0412251381557769,696
1270000,2539.999999953761,-30799.586040084483,295.05945891799087,1.0471171688038725,696
1275000,2549.9999999535244,-30471.395226596273,289.94962706489423,1.028378422169526,696
1280000,2559.999999953288,-30336.891911085084,301.0846461302368,1.0255640765608693,696
1285000,2569.9999999530514,-30311.97273295853,295.26215898599327,1.0259312654797426,696
1290000,2579.999999952815,-30283.930704973434,297.25765633882685,1.0425069901188422,696
1295000,2589.9999999525785,-30287.848285208165,304.252841157632,1.0090128155818123,696
1300000,2599.999999952342,-30611.304833563452,306.67019385831554,1.0253238524123314,696
1305000,2609.9999999521056,-30492.67061181224,300.369606592243,1.0287501699994785,696
1310000,2619.999999951869,-30206.951861113805,305.319596191561,1.0336780443937463,696
1315000,2629.9999999516326,-30314.980429293122,296.0458726503813,1.014574235796821,696
1320000,2639.999999951396,-30572.878254978452,292.9847342150144,1.0280405145262552,696
1325000,2649.9999999511597,-30228.824693791452,305.49024572817854,1.025023697967264,696
1330000,2659.999999950923,-30484.70360996999,294.82167915252757,1.0357483300520682,696
1335000,2669.9999999506867,-30710.425531762943,295.944209928269,1.0359640899983713,696
1340000,2679.9999999504503,-30100.056694313214,302.76176835697834,1.0265066633200173,695
1345000,2689.999999950214,-30493.146480035357,295.7365459365033,1.0407796510867395,695
1350000,2699.9999999499773,-30400.82415948069,307.1494665605611,1.0325686338102866,695
1355000,2709.999999949741,-30945.486638529255,298.31716091718033,1.0425041552018453,695
1360000,2719.9999999495044,-30337.665554800245,299.9970582509077,1.0239223267169342,695
1365000,2729.999999949268,-30560.05093304845,302.62479142132185,1.0228023016418353,695
1370000,2739.9999999490315,-30461.64355896358,302.075535211217,1.0256235645015692,695
1375000,2749.999999948795,-30419.03648599671,295.7222404554218,1.0349121934483814,695
1380000,2759.9999999485585,-30241.02573951683,296.6372049544323,1.0106966146644942,695
1385000,2769.999999948322,-30487.358010495256,308.7799396297321,1.0262639450088766,695
1390000,2779.9999999480856,-30304.30731202013,297.8275695072694,1.0240868679194772,695
1395000,2789.999999947849,-30376.50234243227,306.1354190163547,1.0302234790780747,695
1400000,2799.9999999476127,-30638.99493457735,285.23651825272015,1.0168093531931603,695
1405000,2809.999999947376,-30467.408327077283,297.27821558212986,1.0295454076429382,695
1410000,2819.9999999471397,-30095.127391170157,307.3012766384866,1.0270478395270637,695
1415000,2829.9999999469032,-30290.17868398127,292.47681146459183,1.010694996643979,695
1420000,2839.999999946667,-30698.294723009312,292.3620549278284,1.0294846599974805,695
1425000,2849.9999999464303,-30525.40773656557,300.58764792069485,1.0310862558740779,695
1430000,2859.999999946194,-30471.047053940245,310.1662423701697,1.017751585827166,695
1435000,2869.9999999459574,-30424.944202433748,295.26172903984053,1.0240054736134567,695
1440000,2879.999999945721,-29887.03761180237,297.69389533978614,1.012528296409149,695
1445000,2889.9999999454844,-30332.125631724193,293.53096125904324,1.0301732624659086,695
1450000,2899.999999945248,-30210.6215499721,308.1791680533281,1.0357175222923838,695
1455000,2909.9999999450115,-30242.735309042124,296.9200313508969,1.0198496467328342,695
1460000,2919.999999944775,-30589.755832274182,300.8860696366992,1.028540334836205,695
1465000,2929.9999999445386,-30576.372064559342,296.0714739894753,1.0315194370132037,695
1470000,2939.999999944302,-30272.79383719864,300.96531652984896,1.027095401087935,695
1475000,2949.9999999440656,-30131.91341071212,305.3029650926534,1.0139511428180832,695
1480000,2959.999999943829,-30366.80274839836,297.50698602139283,1.007525826604719,695
1485000,2969.9999999435927,-30518.545356250048,301.5334512846598,1.0406750753139016,695
1490000,2979.999999943356,-30606.27782167509,312.5764618733195,1.023223368735875,695
1495000,2989.9999999431197,-30183.97763448587,307.2589269424433,1.035738234470626,695
1500000,2999.9999999428833,-30340.7644364851,298.67917557777395,1.032523490282429,695
1505000,3009.999999942647,-30842.40282877875,287.40086718553266,1.0426761088167207,695
1510000,3019.9999999424103,-30484.814393709064,309.41807743540915,1.0318881596027953,695
1515000,3029.999999942174,-30225.825966630975,307.1242169955921,1.036647883563516,695
1520000,3039.9999999419374,-29866.163284512644,309.59167796607494,1.0246574979663166,695
1525000,3049.999999941701,-30295.159369770117,294.5652749014485,1.0137171954622104,695
1530000,3059.9999999414645,-30497.45111682528,290.11840047284534,1.0329100186594768,695
1535000,3069.999999941228,-30676.708228017756,299.6095595092617,1.0269227421108174,695
1540000,3079.9999999409915,-30482.832078450825,300.1740592647813,1.0316093142625853,695
1545000,3089.999999940755,-30492.16972478392,294.8011785382454,1.026282431676732,695
1550000,3099.9999999405186,-30397.235412226233,293.90734002973915,1.031378783839868,695
1555000,3109.999999940282,-30443.968244244694,295.1246543891494,1.0321246152662307,695
1560000,3119.9999999400457,-30427.78940228015,297.30581030793195,1.0191726526494318,695
1565000,3129.999999939809,-30988.489481448778,301.5515481090881,1.0486087336748402,695
1570000,3139.9999999395727,-30274.07313832108,293.69709636105716,1.0383844048904962,695
1575000,3149.9999999393362,-30286.069640747242,298.5377623795417,1.0215507204922665,695
1580000,3159.9999999391,-30700.077406744123,305.76318336313045,1.0342879755402943,695
1585000,3169.9999999388633,-30491.248661408143,303.7060864524157,1.0338116881381745,695
1590000,3179.999999938627,-30267.435133753723,301.09089989245825,1.015489271080037,695
1595000,3189.9999999383904,-30628.20395087055,300.0557654437614,1.0332623809607182,695
1600000,3199.999999938154,-30521.490422425035,303.28565774407247,1.0296521704932462,695
1605000,3209.9999999379174,-30138.049490163132,295.4650153980512,1.0179371611951207,695
1610000,3219.999999937681,-30399.690044322953,302.05311938225447,1.0269194747566948,695
1615000,3229.9999999374445,-30604.24384960506,302.618342229031,1.0271137032973399,695
1620000,3239.999999937208,-30475.081267252972,309.77534314531584,1.0217588706747476,695
1625000,3249.9999999369716,-30481.303807167045,303.03368975556924,1.0431618049298177,695
1630000,3259.999999936735,-30248.29817036129,301.29825119611286,1.030153130515739,695
1635000,3269.9999999364986,-30271.637950557255,299.75079682043156,1.0219002004192812,695
1640000,3279.999999936262,-30320.740526455018,301.5571178660666,1.0187518626221352,695
1645000,3289.9999999360257,-30600.749126969924,310.5555781544682,1.034866764869066,695
1650000,3299.999999935789,-30608.637723830703,298.68924022634906,1.0262704368222417,695
1655000,3309.9999999355528,-30488.179304196237,293.31462017219536,1.0340462106769595,695
1660000,3319.9999999353163,-30443.272580481454,297.39394926924035,1.0197590368006326,695
1665000,3329.99999993508,-30329.168521832762,304.19558014729193,1.0319286176039435,695
1670000,3339.9999999348433,-30499.211377650616,298.97511533189663,1.0178207880913097,695
1675000,3349.999999934607,-30809.616002662427,311.2383326449939,1.0329365616159156,695
1680000,3359.9999999343704,-30567.267328274058,297.9319291643397,1.020317375663524,695
1685000,3369.999999934134,-30782.270995616826,291.72239276760985,1.032461477481658,695
1690000,3379.9999999338975,-30686.771845954878,313.52631063972143,1.028754790103769,695
1695000,3389.999999933661,-30510.48076991178,298.4509132566914,1.0176614113435445,695
1700000,3399.9999999334245,-30634.721068426385,306.8303097141914,1.0291600420293678,695
1705000,3409.999999933188,-30636.38376442055,298.11338598379615,1.0380213150324062,695
1710000,3419.9999999329516,-30172.57205542765,298.99012436122814,1.02936015663026,695
1715000,3429.999999932715,-30387.70505783084,301.65358214833225,1.0347584647594872,695
1720000,3439.9999999324787,-30572.022180438245,298.1888415335992,1.0239096687497955,695
1725000,3449.999999932242,-30748.03905980228,308.9582304820639,1.0235419583970469,695
1730000,3459.9999999320057,-30196.159616543562,302.42877506169356,1.0176308643768714,695
1735000,3469.9999999317693,-30254.516754686512,283.47387582760047,1.0302629300139707,695
1740000,3479.999999931533,-30693.536015164078,302.21690932343535,1.0321352584537664,695
1745000,3489.9999999312963,-30521.24355639916,294.2903047937746,1.026017609266745,695
