#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
900000,1799.9999999712595,-31983.049515598686,294.79255355784835,1.0418812017271815,446
905000,1809.999999971023,-31243.223624145874,313.4508321929961,1.0307612833833766,446
910000,1819.9999999707866,-31188.419361580483,298.65436943911754,1.0341272970832063,446
915000,1829.99999997055,-31544.40594830975,296.1101838166003,1.040150562737974,446
920000,1839.9999999703136,-31406.840887295926,300.0832703878287,1.0363505374813762,446
925000,1849.9999999700772,-31308.7578670895,296.0683773581014,1.027409304504591,446
930000,1859.9999999698407,-31772.381289962097,289.9794420826797,1.0492634018195004,446
935000,1869.9999999696042,-31244.437018194323,305.16586586808216,1.0238836870815717,446
940000,1879.9999999693678,-31061.234610505926,297.75441613013396,1.0389806599555353,446
945000,1889.9999999691313,-31292.492707309895,306.02286919466724,1.0486241816570645,446
950000,1899.9999999688948,-31259.48859871729,301.8463128963545,1.0460062579201281,446
955000,1909.9999999686584,-31399.530954134767,299.1671333084016,1.0279963568229824,446
960000,1919.999999968422,-31492.116460389487,297.62701981501436,1.0369048584263756,446
965000,1929.9999999681854,-31512.50122118488,299.88918143307313,1.0424092079168688,446
970000,1939.999999967949,-31115.863148006232,299.7117995563084,1.030484616494738,446
975000,1949.9999999677125,-31906.158047437028,294.13372873759187,1.0429350067956744,446
980000,1959.999999967476,-31728.53687240515,299.1806617775867,1.0434182214536367,446
985000,1969.9999999672395,-31254.08984082032,295.73035944608466,1.0355716783975668,446
990000,1979.999999967003,-31646.300343104755,302.5891770323509,1.0469366635437019,446
995000,1989.9999999667666,-31343.934176918294,293.6952357764986,1.0381614743224457,446
1000000,1999.9999999665301,-31403.730952014215,301.53415025352524,1.030025462563477,446
1005000,2009.9999999662937,-31402.76105181637,295.6645002221722,1.0281150274296884,446
1010000,2019.9999999660572,-31215.221321185614,300.9323078106386,1.0358288803865954,446
1015000,2029.9999999658207,-31494.84654339694,291.4153398471155,1.0331893352273633,446
1020000,2039.9999999655843,-31493.147261667444,297.75873826283924,1.0439270974610395,446
1025000,2049.999999965348,-30970.04178282019,302.0471467039415,1.0263229042464057,446
1030000,2059.9999999651113,-31546.05975800348,300.6314641162393,1.0441419517234285,446
1035000,2069.999999964875,-31697.511640831683,309.06828653866756,1.0391304224751936,445
1040000,2079.9999999646384,-31581.382364089484,303.34210030231156,1.048417300249739,445
1045000,2089.999999964402,-31408.129192945256,297.32059417344414,1.0455252130828918,445
1050000,2099.9999999641655,-31522.60414187913,302.1542890788055,1.0361460248995424,445
1055000,2109.999999963929,-31576.950272658403,299.74339182675493,1.0404732271104524,446
1060000,2119.9999999636925,-31334.897942211537,296.191955466302,1.037438547220341,445
1065000,2129.999999963456,-31134.46667443693,305.68700265812265,1.0343087222475034,446
1070000,2139.9999999632196,-31564.102930650348,297.7205949571713,1.0381253703746458,446
1075000,2149.999999962983,-31682.786465910496,300.59320452000526,1.0504116321045325,446
1080000,2159.9999999627466,-31527.995485648134,303.3532448148924,1.0373982706333513,446
1085000,2169.99999996251,-31272.372280127427,299.2265190241367,1.0396804855270916,445
1090000,2179.9999999622737,-31333.889106591698,305.4787650178298,1.026473054844006,446
1095000,2189.9999999620372,-31484.179025869,302.1741553838409,1.046003885010607,446
1100000,2199.9999999618008,-31440.343455309252,293.32438516133067,1.0618628110206652,446
1105000,2209.9999999615643,-31296.396696537064,298.2786540019361,1.0272181978740178,446
1110000,2219.999999961328,-31317.97011546808,307.4512080723091,1.046683537087334,445
1115000,2229.9999999610914,-31800.227693135326,309.9025356778268,1.0489337346053922,446
1120000,2239.999999960855,-31600.817564078665,301.50244169251266,1.0471159900635392,446
1125000,2249.9999999606184,-31306.620819215197,300.7693072005433,1.0423209463834093,446
1130000,2259.999999960382,-31314.683383209573,300.37126397467824,1.0280090149626968,446
1135000,2269.9999999601455,-31368.356747737125,301.0836406006057,1.0392333874325999,446
1140000,2279.999999959909,-31085.603102737805,287.71165975392796,1.0215262096390518,446
1145000,2289.9999999596726,-31614.65432996489,301.41024265538744,1.0191324775273158,446
1150000,2299.999999959436,-31256.035008265957,300.94610762447775,1.0305562119113567,446
1155000,2309.9999999591996,-31217.279906995274,300.83043727476934,1.0386449989167956,446
1160000,2319.999999958963,-31363.934744674683,299.66912091856415,1.03956388027281,446
1165000,2329.9999999587267,-31539.53539883293,316.8177541886325,1.0411954221700304,446
1170000,2339.99999995849,-30959.99137556381,300.83912030370186,1.0391856791009646,446
1175000,2349.9999999582537,-31546.218313082092,296.8324451406429,1.0394308958194247,446
1180000,2359.9999999580173,-31115.394764522207,297.1336764702624,1.0156151106782296,446
1185000,2369.999999957781,-31364.58428369288,298.5446299082781,1.0336801157415823,446
1190000,2379.9999999575443,-31580.176292093907,295.6076341353685,1.0362845509457008,446
1195000,2389.999999957308,-31183.932853263803,297.3162526589779,1.0300058132734846,446
1200000,2399.9999999570714,-31731.19912899565,307.3607340119138,1.04716324006768,446
1205000,2409.999999956835,-31218.705834465683,298.0897399773703,1.0516564305602378,446
1210000,2419.9999999565985,-31120.91883210797,301.09658761696045,1.045777293224822,446
1215000,2429.999999956362,-31181.17941720606,301.45264994847764,1.0329783661458791,446
1220000,2439.9999999561255,-31628.496228036733,297.0380274796774,1.033588258222517,446
1225000,2449.999999955889,-31218.101820087002,294.3120603206461,1.031091040177258,446
1230000,2459.9999999556526,-31219.423647432443,307.6573524824129,1.0297509988817957,446
1235000,2469.999999955416,-31241.10139928735,303.46372085265017,1.0355096329824605,446
1240000,2479.9999999551796,-31737.79804242472,300.103097929342,1.0339597670015062,446
1245000,2489.999999954943,-31695.240238538478,310.2296610401558,1.02898561472712,446
1250000,2499.9999999547067,-31614.38441403018,294.8629481138371,1.0395803973584623,446
1255000,2509.9999999544702,-31045.84190364604,296.6052133745601,1.026705412503284,446
1260000,2519.9999999542338,-31562.705347747862,293.53467726829064,1.0395809514880447,446
1265000,2529.9999999539973,-31239.645280914992,305.3389449939026,1.0218568598167455,446
1270000,2539.999999953761,-31681.427775751974,300.20642209728703,1.0337830921316025,445
1275000,2549.9999999535244,-31335.98440918507,292.1612469195905,1.0305781715422675,445
1280000,2559.999999953288,-30891.973681730597,297.2461294476432,1.0345937607211302,446
1285000,2569.9999999530514,-31518.1371665849,293.88866575137973,1.040164268730583,445
1290000,2579.999999952815,-31442.15283243358,304.2554270263921,1.0299316259870448,445
1295000,2589.9999999525785,-31451.27470437021,304.224590644625,1.0350899071216033,445
1300000,2599.999999952342,-31368.604344855674,296.5431142122836,1.0391457027094222,445
1305000,2609.9999999521056,-31264.882800844585,294.2061002332037,1.0204082027239099,445
1310000,2619.999999951869,-31580.10989734539,309.06625145376154,1.0279471405822915,445
1315000,2629.9999999516326,-31388.052627283876,298.50883179569246,1.0263708940938245,445
1320000,2639.999999951396,-31703.074423875427,298.42523826045567,1.0328040835895,446
1325000,2649.9999999511597,-31446.364840324328,299.42260430027625,1.0333137869802627,446
1330000,2659.999999950923,-31468.928447830258,301.4769159132623,1.0384600964940969,446
1335000,2669.9999999506867,-31467.996947583335,298.9521120517552,1.0360198033634116,445
1340000,2679.9999999504503,-31347.59971278443,302.9791768273968,1.0349315892481374,445
1345000,2689.999999950214,-31510.051519421657,301.37762315160745,1.0419866900815544,445
1350000,2699.9999999499773,-31407.877574233717,303.9868733458357,1.0412473664608786,445
1355000,2709.999999949741,-31587.844017569732,292.65641214987744,1.0458638631724981,445
1360000,2719.9999999495044,-31664.086657782813,285.60410644344705,1.0315575306627114,446
1365000,2729.999999949268,-31353.599578632973,295.82102732409004,1.0289281723745485,445
1370000,2739.9999999490315,-31563.86872022209,308.2344637982506,1.0502608626922474,445
1375000,2749.999999948795,-31373.725818104198,298.18544711323835,1.0321191089346764,445
1380000,2759.9999999485585,-31640.09167385177,295.66068201525326,1.0408815892005716,445
1385000,2769.999999948322,-31490.301153874432,296.45640021352426,1.0370665382523923,445
1390000,2779.9999999480856,-30967.375872438046,296.9839717482201,1.0406111573805281,445
1395000,2789.999999947849,-31226.24650238952,296.438627138678,1.0404591724327577,445
1400000,2799.9999999476127,-31504.106724918092,294.8098808521914,1.0483412004208552,445
1405000,2809.999999947376,-31529.25815932805,297.8437660483907,1.0313959248925997,445
1410000,2819.9999999471397,-31742.936455344578,305.6272680706894,1.0477028821511696,445
1415000,2829.9999999469032,-31225.946475143573,307.56937866918787,1.0229610919779333,445
1420000,2839.999999946667,-31179.582594371866,295.5587145705789,1.0349782919673252,445
1425000,2849.9999999464303,-31325.0689980193,287.9464891703268,1.0428221890802232,445
1430000,2859.999999946194,-31485.080443365063,295.95309464361316,1.0338261913738078,445
1435000,2869.9999999459574,-31825.170032910333,304.8377714177026,1.0378483173823936,445
1440000,2879.999999945721,-31587.498162556643,298.15680087046536,1.0255553060142777,445
1445000,2889.9999999454844,-31401.565858767513,309.76190161993725,1.0334403026703562,445
1450000,2899.999999945248,-31077.942967565497,320.2912758698247,1.0242368549477054,445
1455000,2909.9999999450115,-31259.37576283081,297.82981118046337,1.0257944048855467,445
1460000,2919.999999944775,-31365.813848012796,302.41574903483223,1.0385249814813349,445
1465000,2929.9999999445386,-31631.852672756504,303.01127302362954,1.0371581950929156,445
1470000,2939.999999944302,-31250.534596747864,294.9980971333608,1.0430482693869234,445
1475000,2949.9999999440656,-31400.103843641147,304.8706041208538,1.032098614919684,445
1480000,2959.999999943829,-31611.71728554592,304.2528880156998,1.0329840841167608,445
1485000,2969.9999999435927,-31715.825690722093,297.660724697411,1.0496290428285233,445
1490000,2979.999999943356,-31183.43215834422,297.65144083388714,1.0148159898188716,445
1495000,2989.9999999431197,-31671.720090696967,306.6946604130395,1.0332153169762033,445
1500000,2999.9999999428833,-31959.80399511938,289.0836946158354,1.038729793198531,445
1505000,3009.999999942647,-31315.23542753642,293.35252747831737,1.036321207863719,445
1510000,3019.9999999424103,-31426.590432007943,300.75097205462777,1.032643664315445,445
1515000,3029.999999942174,-31733.16339443976,299.63853649969013,1.0515284705348613,445
1520000,3039.9999999419374,-31455.150280756527,301.2535798811425,1.0317991723138316,445
1525000,3049.999999941701,-31577.87117987062,303.700604735716,1.0538371582174286,445
1530000,3059.9999999414645,-31215.717540675803,287.4352952236845,1.0329543753450197,445
1535000,3069.999999941228,-31076.602331257396,297.0918893935245,1.0185132552204146,445
1540000,3079.9999999409915,-31264.153522720066,301.3510313755015,1.0353963533142618,445
1545000,3089.999999940755,-31423.38299693991,304.8682976912936,1.0329516993226844,445
1550000,3099.9999999405186,-31531.2170288786,296.33121341915984,1.0476598093477791,445
1555000,3109.999999940282,-31464.59165460692,310.0887168740901,1.0362914132006782,445
1560000,3119.9999999400457,-31521.271305503353,305.77172033549795,1.03402176280874,445
1565000,3129.999999939809,-31400.44374093361,294.608446210013,1.0412081151322388,445
1570000,3139.9999999395727,-31059.57600774741,297.62889984583234,1.028939728384862,445
1575000,3149.9999999393362,-31251.288635315985,296.448221110378,1.038206467027878,445
1580000,3159.9999999391,-31595.1774499756,302.7618297594292,1.037830644123163,445
1585000,3169.9999999388633,-31698.446645868797,303.42986091616547,1.0397731067338927,445
1590000,3179.999999938627,-31355.532258160383,306.8797949942083,1.0349504351599934,445
1595000,3189.9999999383904,-31760.821506479,296.93024550670003,1.0435640243698507,445
1600000,3199.999999938154,-31314.121888462832,301.8869564491927,1.0372507277227445,445
1605000,3209.9999999379174,-31073.879695740034,301.41692936293595,1.026395844286824,445
1610000,3219.999999937681,-31242.267813949205,308.6515399134277,1.0290771258620042,445
1615000,3229.9999999374445,-31212.422972227883,300.36170876650027,1.020198090858574,445
1620000,3239.999999937208,-31231.642708656553,299.8070996751953,1.0359178184322266,445
1625000,3249.9999999369716,-31122.200778025202,302.10562147690905,1.0209173136739524,445
1630000,3259.999999936735,-31119.04482713758,302.27988289015116,1.0287207349086027,445
1635000,3269.9999999364986,-31085.42047533553,311.0098156843357,1.0195806668791092,445
1640000,3279.999999936262,-31366.200104657793,306.2916748381168,1.0395599923716996,445
1645000,3289.9999999360257,-31666.99867188002,306.85886269231736,1.0317162876299133,445
1650000,3299.999999935789,-31476.681456909457,301.6985075868912,1.0373836492110677,445
1655000,3309.9999999355528,-31218.885379868938,291.5753556660152,1.0247041962838026,445
1660000,3319.9999999353163,-31503.066896910168,299.3130004417639,1.035488941301893,445
1665000,3329.99999993508,-31694.51490572281,297.2764812853851,1.0389011333781417,445
1670000,3339.9999999348433,-31399.948071859893,311.09377747303165,1.0353898297993342,445
1675000,3349.999999934607,-31286.62523583905,302.01776395425014,1.0433898632894076,445
1680000,3359.9999999343704,-31261.00588711002,300.6139042407641,1.027708176447745,445
1685000,3369.999999934134,-30928.057753576286,291.7628742037882,1.0357858930110848,445
1690000,3379.9999999338975,-31631.349753319926,305.0841911271854,1.0490263020349633,445
1695000,3389.999999933661,-30783.051985554368,292.22313288249586,1.0313246823503723,445
1700000,3399.9999999334245,-31436.44928749939,295.9329957574456,1.0345214624398626,445
1705000,3409.999999933188,-31460.508822342585,295.6462038397787,1.0382772623689234,445
1710000,3419.9999999329516,-31283.351372400444,301.5596178874926,1.0389682514380616,445
1715000,3429.999999932715,-31943.69619158024,297.00852843942,1.0357388057230146,445
1720000,3439.9999999324787,-31122.444858461706,295.46126307621995,1.0460519357238427,445
1725000,3449.999999932242,-31497.045848703332,305.5650913813689,1.0259726115565706,445
1730000,3459.9999999320057,-31309.982486790395,301.1349247402385,1.040106670678592,445
1735000,3469.9999999317693,-31376.38960187233,290.63838319350225,1.0334778757750838,445
1740000,3479.999999931533,-31405.246505489515,302.10143501653084,1.0439384027727316,445
1745000,3489.9999999312963,-31440.08788093622,312.0654239159917,1.029768152007382,445
1750000,3499.99999993106,-31424.364532520995,294.2189115772314,1.0380882809662242,445
1755000,3509.9999999308234,-31474.715098956018,294.6607575829794,1.0387713658638476,445
1760000,3519.999999930587,-31485.013399463875,291.99665700509246,1.0210778387235522,445
1765000,3529.9999999303504,-31587.16259115978,301.2157660654118,1.0412144288510041,445
1770000,3539.999999930114,-31330.006609924923,311.10323577240456,1.0282131657586566,445
1775000,3549.9999999298775,-31293.17487691171,304.77947108058413,1.0412238188890834,445
1780000,3559.999999929641,-31227.194724373752,302.04073134104715,1.0316600452752112,445
1785000,3569.9999999294046,-31265.766545355553,303.09385870729375,1.0350469776184994,445
1790000,3579.999999929168,-31455.422114270244,297.66702376973933,1.028512560831608,445
1795000,3589.9999999289316,-31397.211914900516,305.2805283662181,1.0443300779666582,445
1800000,3599.999999928695,-31700.937367275823,306.36106154253304,1.0561232567375194,445
1805000,3609.9999999284587,-31345.108605754795,308.8925714933497,1.0360105677779248,445
1810000,3619.999999928222,-31375.05428294881,298.6507644315696,1.0310027199113814,445
1815000,3629.9999999279858,-31622.06370568258,302.4683317524527,1.0304178478351498,445
1820000,3639.9999999277493,-31510.82269247013,291.4158825364238,1.0217645406981186,445
1825000,3649.999999927513,-31532.81625642805,300.3529869740457,1.0302471590086997,445
1830000,3659.9999999272763,-31415.43232779813,298.184807515125,1.0355156877556169,445
1835000,3669.99999992704,-31646.358945515472,302.7957478411969,1.0482722746012647,445
1840000,3679.9999999268034,-31348.184831824095,289.8340207298207,1.0282787163405585,445
1845000,3689.999999926567,-31390.650886246236,295.3437320774545,1.0393368743369766,445
1850000,3699.9999999263305,-31520.7956189565,300.1925641381648,1.0285195786526817,445
1855000,3709.999999926094,-31352.717394523614,299.8923212783568,1.0416220975907793,445
1860000,3719.9999999258575,-31757.182496458,299.6884832978132,1.0381031653572403,445
1865000,3729.999999925621,-31241.98627135766,296.2146708902059,1.0381010865131417,445
1870000,3739.9999999253846,-31414.637585644115,292.1901838887787,1.036753876199898,445
1875000,3749.999999925148,-31751.520999022614,295.6436260655643,1.0442259364243665,445
1880000,3759.9999999249117,-31384.68134522476,304.28882180061254,1.0455892387787677,445
1885000,3769.999999924675,-31155.097319500084,301.73730987243346,1.0281135185704227,445
1890000,3779.9999999244387,-31506.078038984997,300.3515721054919,1.0417622942969018,445
1895000,3789.9999999242023,-31137.35869402974,305.29771998823406,1.0340123898763012,445
1900000,3799.999999923966,-31595.24706210621,305.26250332847866,1.0355049202855495,445
1905000,3809.9999999237293,-31465.017010649724,299.2945877688043,1.043344019668,445
1910000,3819.999999923493,-31438.51659644299,304.9573375013741,1.0328277829639454,445
1915000,3829.9999999232564,-31558.282671753666,298.1078425421538,1.0253952231645174,445
1920000,3839.99999992302,-31650.097698059893,298.70069184793175,1.0367027405771685,445
1925000,3849.9999999227834,-31248.97208162595,315.3106284524845,1.0324228315377677,445
1930000,3859.999999922547,-31727.287804408552,303.4543788438433,1.050484623339098,445
1935000,3869.9999999223105,-31648.392857740662,296.4344988235829,1.0539537369845027,445
1940000,3879.999999922074,-31520.035192839394,287.51875308659413,1.0291283370742088,445
1945000,3889.9999999218376,-31157.078000246547,298.72018989950794,1.029943555775917,445
1950000,3899.999999921601,-31353.30898246856,299.6404165305081,1.0430557352198853,445
1955000,3909.9999999213646,-31499.19422404855,297.6185693672139,1.038986681141629,445
1960000,3919.999999921128,-31538.024819956947,292.32033241396164,1.036841312114318,445
1965000,3929.9999999208917,-31384.694409471384,305.64928575119694,1.040865926539176,445
1970000,3939.9999999206552,-31081.06026926526,297.2699302501636,1.0118726674433072,445
1975000,3949.9999999204188,-31635.490360822296,300.20047189665695,1.041207256893734,445
1980000,3959.9999999201823,-32112.59626303034,298.2949928264676,1.0519372784688377,445
1985000,3969.999999919946,-31373.983958810655,298.5057113321698,1.0493761563103616,445
1990000,3979.9999999197094,-31236.16425303335,305.89403862923285,1.0380193858100377,445
1995000,3989.999999919473,-31566.82733859119,293.9466172168,1.04240107223497,445
2000000,3999.9999999192364,-31389.916778531508,286.24242536055476,1.0364033118036917,445
2005000,4009.999999919,-31799.979985480604,300.89193560245445,1.0406525310775503,445
2010000,4019.9999999187635,-31726.691071347683,296.4098452235779,1.0490405139290866,445
2015000,4029.999999918527,-31197.963052391773,310.42444773830766,1.0383775616026694,445
2020000,4039.9999999182905,-31624.252795596607,299.0327983228404,1.0358439079923978,445
2025000,4049.999999918054,-31431.368170679896,305.83401331538454,1.0330653539951187,445
2030000,4059.9999999178176,-31342.282536685787,307.36490109053096,1.0225375136728427,445
2035000,4069.999999917581,-31613.171276967856,285.6963054805722,1.041874572318025,445
2040000,4079.9999999173447,-31065.96952288496,299.1744789958245,1.0324220090163547,445
2045000,4089.999999917108,-31598.020638935268,297.05554859163055,1.0258694123724417,445
2050000,4099.999999917781,-31571.79219024669,298.3456567497481,1.0439636726653414,445
2055000,4109.999999919818,-31489.812312120106,305.5247967002288,1.0374960812579022,445
2060000,4119.999999921855,-31594.49146267987,297.2748725992212,1.0462217587994906,445
2065000,4129.999999923893,-31125.643286877545,300.4773791162087,1.0342760278006555,445
2070000,4139.99999992593,-31590.060998338682,298.44349587932726,1.0322028055369243,445
2075000,4149.999999927967,-31141.59196315377,304.3984644226469,1.0274067619480163,445
2080000,4159.999999930004,-31495.128130480734,299.81987225570094,1.0351395792255225,445
2085000,4169.999999932042,-31327.43128187899,303.7419266501896,1.0371459296221184,445
2090000,4179.999999934079,-31681.906931348698,295.19631440321143,1.057441511590173,445
2095000,4189.999999936116,-31136.117302574392,302.3533010008575,1.030729306661692,445
2100000,4199.999999938153,-31419.83631372245,303.0394541041384,1.040287097618907,445
2105000,4209.999999940191,-31399.9549199577,291.3855306986819,1.0377247910748453,445
2110000,4219.999999942228,-31257.140698862844,303.7182033747132,1.0159731473463314,445
2115000,4229.999999944265,-31349.50614764882,292.52108869450467,1.0134183694436822,445
2120000,4239.9999999463025,-31212.001418758504,300.27514982182896,1.0409257895001969,445
2125000,4249.99999994834,-31734.099362110108,309.30555805695366,1.0249949912332637,445
2130000,4259.999999950377,-31551.27569506259,307.91131169692864,1.0308122298598061,445
2135000,4269.999999952414,-31271.005011892295,303.7029305470372,1.0310494796032272,445
2140000,4279.999999954452,-31652.34005365448,297.57794519613674,1.0446626520736046,445
2145000,4289.999999956489,-31388.79280404403,308.5904873662458,1.0370926373884202,445
2150000,4299.999999958526,-31647.790227373975,292.68955496120475,1.0293624110456725,445
2155000,4309.999999960563,-31271.333347259293,308.944727812228,1.0452059426452445,445
2160000,4319.999999962601,-31319.81252514987,299.9919047664269,1.0452806668538592,445
2165000,4329.999999964638,-31463.702700144728,294.82974715722673,1.0311592442985422,445
2170000,4339.999999966675,-31333.366127501416,290.84239560989494,1.0330829046514596,445
2175000,4349.9999999687125,-31539.8937781087,295.9443922329196,1.0401439779050792,445
2180000,4359.99999997075,-31087.36514962153,305.8461656795379,1.0260646134421805,445
2185000,4369.999999972787,-31676.71436811876,306.8516526772216,1.0434056274800572,445
2190000,4379.999999974824,-31524.321990592434,297.49479744140325,1.0352348781267589,445
2195000,4389.999999976862,-31135.06653340801,307.345868201219,1.0294382546986869,445
2200000,4399.999999978899,-31077.86025039837,303.68287042439175,1.0398890988257998,445
2205000,4409.999999980936,-31416.3714328098,299.0016518328971,1.038445350309389,445
2210000,4419.999999982973,-31759.90970962707,299.85919784879053,1.0327518757394125,445
2215000,4429.999999985011,-31527.43921291214,305.03069746679745,1.0458314470045382,445
2220000,4439.999999987048,-31222.64336908658,309.94306294009897,1.039466994024392,445
2225000,4449.999999989085,-31477.189389997482,307.6987519239305,1.0497895298957203,445
