#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
410000,819.9999999944333,-44210.72414746307,287.25794879565365,1.010417453741368,696
415000,829.9999999941969,-44462.413627904025,292.2922992119997,1.0518541047507617,696
420000,839.9999999939604,-44499.24867554294,297.62138615714906,1.0444962245516176,696
425000,849.9999999937239,-44229.26351257859,300.88684475089,1.0361113860991988,696
430000,859.9999999934874,-44368.407419344265,293.2542006069174,1.0398361563736063,696
435000,869.999999993251,-44651.202212753706,296.8709955412871,1.0320605631989277,696
440000,879.9999999930145,-44523.45413373283,299.2114981983513,1.0360526873872926,696
445000,889.999999992778,-44488.58775798074,305.93454752367927,1.0347117389763962,696
450000,899.9999999925416,-44459.09718674791,296.21771476262467,1.0297489311628865,696
455000,909.9999999923051,-44219.74599515088,301.7504152966619,1.0213683085886542,696
460000,919.9999999920686,-44432.26740349192,298.30184429848345,1.0388104166674443,696
465000,929.9999999918322,-44255.276859140286,302.6247386250563,1.0456144972034591,696
470000,939.9999999915957,-44169.182825747586,301.9066654382846,1.0326145369511823,696
475000,949.9999999913592,-44171.046471721,300.59921766261175,1.0224822483173241,696
480000,959.9999999911228,-44628.81954220752,302.9608713975816,1.0474232618571908,696
485000,969.9999999908863,-44203.20374326405,296.18508223367724,1.0464348500193628,696
490000,979.9999999906498,-44229.574294337246,295.905431110531,1.0096299594768856,696
495000,989.9999999904134,-44230.89548493878,302.90293241136357,1.0366263865760055,696
500000,999.9999999901769,-44600.77808062293,295.3844725780953,1.0423452137122164,696
505000,1009.9999999899404,-44373.125706626655,305.00969005570795,1.0378399909020581,696
510000,1019.999999989704,-44359.28577649649,306.0065084535367,1.0372235107916983,696
515000,1029.9999999894676,-44014.68017298044,298.7118089062676,1.0399945350040836,696
520000,1039.9999999892311,-44239.21948578846,297.5716397672147,1.0534446337062489,696
525000,1049.9999999889947,-44269.945026773086,308.8465822402383,1.048659367956833,696
530000,1059.9999999887582,-44142.99979585811,301.46660879415066,1.027249929976618,696
535000,1069.9999999885217,-44519.30073787557,300.30906977547704,1.0423092695718066,696
540000,1079.9999999882853,-44131.20045073208,299.81142863246424,1.02749217493035,696
545000,1089.9999999880488,-44198.39613669008,305.0530556735366,1.0210956467410603,696
550000,1099.9999999878123,-44210.12748568566,299.42840506245926,1.0459390786895097,696
555000,1109.9999999875758,-44612.882349611085,304.4416437883819,1.0458407485476753,696
560000,1119.9999999873394,-44648.01782463901,292.4668842265554,1.0416994405750515,696
565000,1129.999999987103,-44365.32192932302,297.84849437912953,1.0365408994454848,696
570000,1139.9999999868664,-43957.59821591913,297.8832735258532,1.0244215706806064,696
575000,1149.99999998663,-44280.89288630226,296.78424461188854,1.0418634350370597,696
580000,1159.9999999863935,-44536.43675948278,302.68724655920175,1.0332622354572834,696
585000,1169.999999986157,-44140.43800511438,296.25853988785576,1.0228411037897676,696
590000,1179.9999999859206,-44455.68274829048,295.8471770244559,1.030964865030538,696
595000,1189.999999985684,-44109.08864855298,303.40612718935716,1.0296478387219543,696
600000,1199.9999999854476,-44519.31848458084,303.0795852687313,1.0485279671218115,696
605000,1209.9999999852112,-44397.44400593327,294.3280018385757,1.044781384430404,696
610000,1219.9999999849747,-44414.20404992916,301.84179425521114,1.0508778532856566,696
615000,1229.9999999847382,-44526.1604684699,301.43277494699817,1.0365506145111452,696
620000,1239.9999999845018,-44688.26962106317,293.5854690253993,1.0489755810904327,696
625000,1249.9999999842653,-44384.954245221976,292.35173492253887,1.0275049038183912,696
630000,1259.9999999840288,-44274.89528058848,293.6360819399405,1.0380333371194508,696
635000,1269.9999999837923,-44319.82446000399,299.0634406530124,1.0172698762721477,696
640000,1279.9999999835559,-44576.59745668431,301.88366314871877,1.0159415994381815,696
645000,1289.9999999833194,-44302.082367260504,295.62461805666186,1.0105077609737911,696
650000,1299.999999983083,-44476.55091310141,305.39753859227426,1.033162416889693,696
655000,1309.9999999828465,-44554.942284346675,302.55970989205423,1.039393838238786,696
660000,1319.99999998261,-44429.35617348479,305.904928137115,1.036823062537483,696
665000,1329.9999999823735,-44700.540282821225,296.8500217070511,1.0317403644102658,696
670000,1339.999999982137,-44226.85956703962,299.8969782436577,1.0321652799045344,696
675000,1349.9999999819006,-44567.56535955641,294.58086947387125,1.0357525588343868,695
680000,1359.9999999816641,-44488.611910720414,298.85537627864335,1.035997103813102,695
685000,1369.9999999814277,-44675.86113890703,307.7494439254161,1.0569456454011505,695
690000,1379.9999999811912,-44644.99124085097,303.7362927583393,1.039171700704671,695
695000,1389.9999999809547,-44371.259471021505,302.03128743175427,1.04479701237497,695
700000,1399.9999999807183,-44352.40149440174,300.1812377022135,1.044553174174382,695
705000,1409.9999999804818,-44276.129093379015,299.2789492615046,1.0331748979891622,695
710000,1419.9999999802453,-44243.37256374938,295.9180744922958,1.0427992317216375,695
715000,1429.9999999800089,-44475.686252492014,303.89023873225716,1.0361965087976897,695
720000,1439.9999999797724,-44242.40553882206,305.2600959733702,1.030928615905818,695
725000,1449.999999979536,-44385.73100340835,292.8808663575172,1.03181598831976,695
730000,1459.9999999792994,-44532.52685412322,307.8690637086548,1.0445009290963356,695
735000,1469.999999979063,-44819.44490264074,296.47446206491037,1.0439534580455327,695
740000,1479.9999999788265,-44133.67488625919,304.9961801493362,1.0304353629837864,695
745000,1489.99999997859,-44200.68464955015,303.4875214211856,1.0341639422122069,695
750000,1499.9999999783536,-44342.32175153683,303.0788369065707,1.0295434976835673,695
755000,1509.999999978117,-44498.67608005548,296.64487200635995,1.0240551710429597,695
760000,1519.9999999778806,-44740.0403392858,301.99806409057487,1.043249145549027,695
765000,1529.9999999776442,-44194.59876620231,295.92607015116886,1.0297382418003018,695
770000,1539.9999999774077,-44600.63642960423,313.8173809541624,1.0291389387523684,695
775000,1549.9999999771712,-44568.45277368385,293.3911311885537,1.0373821628940345,695
780000,1559.9999999769348,-44527.99918437062,296.9217856994979,1.0526182496849101,695
785000,1569.9999999766983,-44261.662340465,305.6997587426828,1.0287345187822285,695
790000,1579.9999999764618,-44416.722860121605,305.9127268585774,1.0354010169202301,695
795000,1589.9999999762254,-44005.49815686603,294.69320257291537,1.0260710515780527,695
800000,1599.9999999759889,-44213.2720236778,305.3141749863392,1.0221552237887794,695
805000,1609.9999999757524,-44420.05357077459,299.3091594603008,1.048799281232536,695
810000,1619.999999975516,-44401.370048675744,310.2742996926051,1.0393485990555684,695
815000,1629.9999999752795,-44196.17625670694,299.71479144505025,1.0391112128792004,695
820000,1639.999999975043,-44849.2570899344,305.79411145613307,1.0462238688439436,695
825000,1649.9999999748065,-44249.16146588061,305.30588392135013,1.0303136621845002,695
830000,1659.99999997457,-44361.56869160663,297.1973996057255,1.0265428504673066,695
835000,1669.9999999743336,-44393.78174190488,302.8754399488345,1.0300037709651473,695
840000,1679.9999999740971,-44439.85458446745,300.7836692414419,1.0328032005098302,695
845000,1689.9999999738607,-44463.699231298844,307.95971399878454,1.0366012793503592,695
850000,1699.9999999736242,-44160.020815090655,299.7154610322465,1.02658004970125,695
855000,1709.9999999733877,-44222.338829900225,304.0832964759334,1.0413029581044106,695
860000,1719.9999999731513,-44294.83770187528,302.25995145927897,1.0272565322978968,695
865000,1729.9999999729148,-44482.557671124,297.99056502718423,1.0491099136407862,695
870000,1739.9999999726783,-44453.91567433684,295.89631290841714,1.0357096277117965,695
875000,1749.9999999724419,-44461.6220838014,301.66167529941566,1.037201585425103,695
880000,1759.9999999722054,-44327.75667763996,309.61438212320326,1.0360883601995856,695
885000,1769.999999971969,-44662.14472986318,306.09044317796275,1.0528897783953606,695
890000,1779.9999999717324,-44619.76268766739,294.7485813727948,1.0364952533433682,695
895000,1789.999999971496,-44488.17344469848,298.29936288710906,1.0234056132311937,695
900000,1799.9999999712595,-44356.70627370529,310.2673674957496,1.03002365968818,695
905000,1809.999999971023,-44242.65516344854,304.0537164768513,1.0388427675682759,695
910000,1819.9999999707866,-44660.19709412617,300.41474639004065,1.0391274620617315,695
915000,1829.99999997055,-44492.626156605926,298.854096185474,1.037312907159709,695
920000,1839.9999999703136,-44013.41431617015,304.19614161224524,1.0252460996587216,695
925000,1849.9999999700772,-44469.284756091714,300.9282016071299,1.0354440338456294,695
930000,1859.9999999698407,-44360.70762971425,296.74588120429075,1.0531052481051084,695
935000,1869.9999999696042,-44190.19104592339,300.4580726203872,1.030276475878845,695
940000,1879.9999999693678,-44468.64397859364,296.5494361371511,1.0351910704655722,695
945000,1889.9999999691313,-44303.81481985393,294.09317367009714,1.0164238670629864,695
950000,1899.9999999688948,-44500.954617274605,303.7380258075532,1.025447838545042,695
955000,1909.9999999686584,-44336.34566829642,297.59889590485096,1.0457219225705603,695
960000,1919.999999968422,-44277.526202139474,305.4314315206499,1.037341368146818,695
965000,1929.9999999681854,-44660.62614432664,294.5073921259517,1.0277144001525487,695
970000,1939.999999967949,-44631.964431463275,311.1773561892157,1.0514476868681082,695
975000,1949.9999999677125,-44231.632912438596,295.62219572651065,1.0303407043789066,695
980000,1959.999999967476,-44191.554200660525,289.41315304302196,1.0358965719631863,695
985000,1969.9999999672395,-44517.73865119423,303.9918781299021,1.034880901978218,695
990000,1979.999999967003,-44636.89409241738,306.9880248145568,1.0415932201602407,695
995000,1989.9999999667666,-44398.16236502881,304.7146778145297,1.0419724043661074,695
1000000,1999.9999999665301,-44423.41518028526,302.6254082122525,1.0316444362233932,695
1005000,2009.9999999662937,-44282.86983722658,304.409464215479,1.036964133152584,695
1010000,2019.9999999660572,-44177.250477114605,306.7361221725734,1.0255411786297044,695
1015000,2029.9999999658207,-44313.8697477048,289.6451453127869,1.0439564697642767,695
1020000,2039.9999999655843,-44155.89475147094,309.0729421000582,1.043159404680433,695
1025000,2049.999999965348,-44423.7452764443,306.75683998817556,1.0455297780620425,695
1030000,2059.9999999651113,-44018.713616328634,295.05359803443474,1.0219811210609846,695
1035000,2069.999999964875,-44257.695969582215,296.65154818458154,1.0210939099343834,695
1040000,2079.9999999646384,-44315.56570591443,300.9768451475645,1.0276407396846254,695
1045000,2089.999999964402,-44445.53844162298,286.5197092180298,1.0461936110297116,695
1050000,2099.9999999641655,-44504.12353091501,308.0525109066905,1.0375836446694213,695
1055000,2109.999999963929,-44253.296429448616,300.8101967106586,1.0229553348972675,695
1060000,2119.9999999636925,-44719.3032295969,295.73053099611826,1.0392195623639457,695
1065000,2129.999999963456,-44270.56314127243,297.9136018870958,1.0329533492994512,695
1070000,2139.9999999632196,-44339.09346969976,301.7313517553094,1.0353107893549767,695
1075000,2149.999999962983,-44507.327220383886,296.00775978911327,1.0357558830123288,695
1080000,2159.9999999627466,-44624.00761025134,302.2792710192653,1.048644737077943,695
1085000,2169.99999996251,-44280.001282980666,296.5413617033137,1.0324347100738018,695
1090000,2179.9999999622737,-44476.750079965015,293.26786806321763,1.0338381385889015,695
1095000,2189.9999999620372,-44629.08458475777,292.0255277955111,1.03864745991225,695
1100000,2199.9999999618008,-44196.870190603455,309.18629927363776,1.0187630905446639,695
1105000,2209.9999999615643,-44248.37897227309,304.79416175347467,1.0340830443498357,695
1110000,2219.999999961328,-44056.14914299853,295.6971501050103,1.0228852998683227,695
1115000,2229.9999999610914,-44406.3185826485,301.4292694610883,1.0179937955354899,695
1120000,2239.999999960855,-44173.20733704881,291.8573826342842,1.0231595544572012,695
1125000,2249.9999999606184,-44309.24824775939,298.6930604647722,1.0403818838836927,695
1130000,2259.999999960382,-44087.763514026854,300.8575798516649,1.029515729168682,695
1135000,2269.9999999601455,-44518.459660464054,294.2931439168877,1.0332636487169042,695
1140000,2279.999999959909,-44285.84556206054,288.33362093271325,1.0304356562566088,695
1145000,2289.9999999596726,-44479.06260842443,301.0612525217761,1.036843236642643,695
1150000,2299.999999959436,-44574.41831971807,295.79231026184425,1.0475407777256498,695
1155000,2309.9999999591996,-43996.86460176937,296.97330452612823,1.03697890355968,695
1160000,2319.999999958963,-44380.56881467253,304.44577947400586,1.0449196792366817,695
1165000,2329.9999999587267,-44430.196617571666,304.8381969584997,1.0363969808152018,695
1170000,2339.99999995849,-44794.18236174996,289.7444017677627,1.0457847540854843,695
1175000,2349.9999999582537,-44459.23263908189,299.7030933628567,1.0379137664191869,695
1180000,2359.9999999580173,-44195.79820063873,303.95030464251045,1.026974817244922,695
1185000,2369.999999957781,-44019.33860641616,306.68806944437085,1.0396297249877835,695
1190000,2379.9999999575443,-44257.17300621132,299.1600384529442,1.026930462904969,695
1195000,2389.999999957308,-44133.53905764883,304.1663252882703,1.0369838653503491,695
1200000,2399.9999999570714,-44555.52665544051,300.4672892912064,1.0322903218599995,695
1205000,2409.999999956835,-44300.69865128776,294.38328216974975,1.0217496314884507,695
1210000,2419.9999999565985,-44631.74172517631,298.33110919770843,1.0483831427583243,695
1215000,2429.999999956362,-44260.206987892685,301.65360086557837,1.0195327732675146,695
1220000,2439.9999999561255,-44662.92165957519,293.91277900192676,1.0385574773526913,695
1225000,2449.999999955889,-44468.55182790177,309.2988096163515,1.0513563973107358,695
1230000,2459.9999999556526,-44346.1728507042,301.6499969109632,1.0235806284108755,695
1235000,2469.999999955416,-44478.64339252093,296.7885378474411,1.0399607806734028,695
1240000,2479.9999999551796,-44616.2633286028,296.79056630277097,1.0508709805882779,695
1245000,2489.999999954943,-44319.39434577746,297.32509382280153,1.0154145857461097,695
1250000,2499.9999999547067,-44440.10397195592,299.72235384161985,1.0403504315191807,695
1255000,2509.9999999544702,-44387.84238331253,307.58681301168775,1.0423356968910729,695
1260000,2519.9999999542338,-44649.97762248505,312.787004421556,1.0462936980544568,695
1265000,2529.9999999539973,-44333.27308632847,302.40371576906546,1.039412325804151,695
1270000,2539.999999953761,-44553.57282020993,296.66092240532925,1.0275580870171381,695
1275000,2549.9999999535244,-44562.27702469117,294.2900913870224,1.0309623517610875,695
1280000,2559.999999953288,-44286.617902068334,301.9742740513664,1.0435072972681219,695
1285000,2569.9999999530514,-44160.597553687956,303.6814259957277,1.025878839593082,695
1290000,2579.999999952815,-44577.61283564201,299.35100866006735,1.0335309777972088,695
1295000,2589.9999999525785,-44667.955045072915,300.5805676898217,1.0396456795487108,695
1300000,2599.999999952342,-44545.69678374118,307.4452347071597,1.0414176892696299,695
1305000,2609.9999999521056,-44202.2081022544,298.95646425153836,1.0393978624342526,695
1310000,2619.999999951869,-44488.59849589452,300.6290930678099,1.042725877394573,695
1315000,2629.9999999516326,-43999.48279466026,295.39197589344167,1.051065724286779,695
1320000,2639.999999951396,-44429.561319383676,296.84078534249085,1.0212210343512649,695
1325000,2649.9999999511597,-44555.223536612466,300.07443854440913,1.0351675831140235,695
1330000,2659.999999950923,-44242.856669878616,300.3958010111345,1.0333338220957347,695
1335000,2669.9999999506867,-44679.38456944702,301.82761476164313,1.0505171643199192,695
1340000,2679.9999999504503,-44235.43283689889,300.28705217296454,1.0282935766067929,695
1345000,2689.999999950214,-44721.7785306609,298.29128845327176,1.044149756015316,695
1350000,2699.9999999499773,-44396.322113188595,298.9471294182728,1.0237603412147538,695
1355000,2709.999999949741,-44556.49762443334,299.9586984281605,1.0519815466445195,695
1360000,2719.9999999495044,-44711.28657579026,301.02889570520364,1.0356675344159099,695
1365000,2729.999999949268,-44274.40154828585,308.2631945486214,1.0375399946378627,695
1370000,2739.9999999490315,-44427.630300737685,306.8334486409247,1.0391945761312558,695
1375000,2749.999999948795,-44485.204096745554,295.09404897858565,1.0288997884490105,695
1380000,2759.9999999485585,-44212.31343969441,301.8240895819922,1.0367437223939802,695
1385000,2769.999999948322,-44418.199344750115,298.37347043474284,1.035766726432963,695
1390000,2779.9999999480856,-44669.4121693839,294.4349388525675,1.0423088776227347,694
1395000,2789.999999947849,-44509.10385960512,297.9566917925496,1.0311338414960853,694
1400000,2799.9999999476127,-44473.93706435757,303.15385036629357,1.039256996423991,694
1405000,2809.999999947376,-44317.80880225313,296.9571162709715,1.0237571269937824,694
1410000,2819.9999999471397,-44643.150874814455,304.2659362305854,1.039611782092131,694
1415000,2829.9999999469032,-43984.88566661373,306.9887140954941,1.0205647252731773,694
1420000,2839.999999946667,-44343.38001354667,302.3018006590456,1.0396726101353182,694
1425000,2849.9999999464303,-44389.278522143344,290.7192616443022,1.039051953001221,694
1430000,2859.999999946194,-44588.47601061329,298.2138132759156,1.033436006455317,694
1435000,2869.9999999459574,-44780.85993003831,303.693064996698,1.0492543130875254,694
1440000,2879.999999945721,-44405.734178144165,299.3176474627005,1.0250710410669501,694
1445000,2889.9999999454844,-44516.34562172988,294.58571413417366,1.0434285150722242,694
1450000,2899.999999945248,-44238.80076662541,297.3818905720377,1.0262306793406868,694
1455000,2909.9999999450115,-44277.29990028447,297.6752682327074,1.0241481706957567,694
1460000,2919.999999944775,-44680.348862183484,312.5622397547625,1.0372946200008306,694
1465000,2929.9999999445386,-44537.1159535746,301.47562852755914,1.039230040902757,694
1470000,2939.999999944302,-44402.27557918502,297.70400140092363,1.0302791744473774,694
1475000,2949.9999999440656,-44233.56497410539,297.36505242342577,1.0506884325067876,694
1480000,2959.999999943829,-44218.23455754359,297.4232277345366,1.0410137531521937,694
1485000,2969.9999999435927,-44350.975424193195,293.8346736248564,1.036664788687837,694
1490000,2979.999999943356,-44461.87413595279,299.9522782685728,1.0176067534880253,694
1495000,2989.9999999431197,-44172.868440813094,300.33979201154096,1.026884851552052,694
1500000,2999.9999999428833,-44349.06978626817,298.3070828336072,1.037557147296095,694
1505000,3009.999999942647,-44296.147309364256,301.35147918387514,1.0299093093093055,694
1510000,3019.9999999424103,-44564.58005438038,300.74225330397877,1.0433423016846903,694
1515000,3029.999999942174,-44219.007697460765,315.6510061036535,1.0363741699310711,694
1520000,3039.9999999419374,-44396.26118455184,296.3947418010726,1.046732110434299,694
1525000,3049.999999941701,-44307.317507756,294.04309248656466,1.0223522868478991,694
1530000,3059.9999999414645,-44506.4503030694,300.36756018644496,1.0405973304994842,694
1535000,3069.999999941228,-44278.30239981768,295.2651875884547,1.0224006655151392,694
1540000,3079.9999999409915,-44429.20930659262,295.5457052362079,1.033914573592892,694
1545000,3089.999999940755,-44503.14742849968,299.10408853457386,1.048809113203376,694
1550000,3099.9999999405186,-44532.16685148564,310.75671757377336,1.0420171174796853,694
1555000,3109.999999940282,-44109.942222954065,305.84263683412127,1.0186892878344005,694
1560000,3119.9999999400457,-44418.7678846264,295.9883023729394,1.033128748085052,694
1565000,3129.999999939809,-44528.98702872303,301.59759186598484,1.0325228072729795,694
1570000,3139.9999999395727,-44536.79160056112,296.7686077814816,1.0439151004863922,694
1575000,3149.9999999393362,-44303.45616033077,306.3112494028019,1.0448286126403818,694
1580000,3159.9999999391,-44238.11826429222,292.2361720499598,1.0300891673485022,694
1585000,3169.9999999388633,-44352.90571969401,296.88265423599853,1.0386067545810713,694
1590000,3179.999999938627,-44338.1266781493,302.4426109076721,1.0406656290235554,694
1595000,3189.9999999383904,-44338.88920080883,299.5094645006895,1.020386826666095,694
1600000,3199.999999938154,-44700.20741638736,300.2552467811419,1.0331223079717364,694
1605000,3209.9999999379174,-44628.68081992239,295.8562952265697,1.0429697779911464,694
1610000,3219.999999937681,-44577.3653919193,297.55486069982595,1.0271751888797647,694
1615000,3229.9999999374445,-44204.28197346852,307.8622102867636,1.0346711617045514,694
1620000,3239.999999937208,-44499.2180849819,295.61837514074375,1.0385751844791566,694
1625000,3249.9999999369716,-44401.085791847,293.9141575638014,1.036767418672883,694
1630000,3259.999999936735,-44735.4823964065,294.1249987556608,1.0496756160730698,694
1635000,3269.9999999364986,-44176.03956828476,303.1490844809555,1.0444254777070503,694
1640000,3279.999999936262,-44474.0989932119,293.29476971351465,1.033119935781033,694
1645000,3289.9999999360257,-44140.83133384757,301.7364524342457,1.035756826747026,694
1650000,3299.999999935789,-44862.59561350971,300.5960075828179,1.0303529007607473,694
1655000,3309.9999999355528,-44527.31345263912,291.2400232393273,1.03771858197172,694
1660000,3319.9999999353163,-44462.3659734074,309.7091680989569,1.0310169162575475,694
1665000,3329.99999993508,-44473.52001805336,300.5599089554428,1.0276066661133285,694
1670000,3339.9999999348433,-44215.64624274464,306.24850514376357,1.0224700647788136,694
1675000,3349.999999934607,-44604.63137791812,298.66944766923325,1.0313946027968497,694
1680000,3359.9999999343704,-44374.454131706676,299.5805982934222,1.024068722687824,694
1685000,3369.999999934134,-44188.17584715743,305.5537887338969,1.027954635116417,694
1690000,3379.9999999338975,-44293.77871154502,302.42293686034645,1.0449451707758113,694
1695000,3389.999999933661,-44648.341408657434,300.7495202944324,1.040526849903852,694
1700000,3399.9999999334245,-44337.39683613446,301.9091862371411,1.0149882687912712,694
1705000,3409.999999933188,-44712.49233084885,302.51803793595724,1.0417850550976162,694
1710000,3419.9999999329516,-44419.57207996267,296.59201400533715,1.0331621124194315,694
1715000,3429.999999932715,-44474.37066405572,295.84485316301004,1.0505740058813227,694
1720000,3439.9999999324787,-44307.121577272395,302.995867175457,1.030294278056881,694
1725000,3449.999999932242,-44648.999262228,296.8181966214874,1.0326849032925747,694
1730000,3459.9999999320057,-44180.451843144896,301.55922845838705,1.0292389346159059,694
1735000,3469.9999999317693,-44215.93236206475,298.1926228105279,1.0247771305214157,694
1740000,3479.999999931533,-44276.29020289681,311.1418483740725,1.0388210079745257,694
1745000,3489.9999999312963,-44322.333454672334,309.34483388922416,1.0312337848855957,694
